"","V1"
"1",""
"2"," Möchten Sie eine Nachfrage stellen?Dr."
"3"," Christoph Hoffmann:"
"4","Ja, gerne, Herr Präsident."
"5"," — Frau Staatssekretärin, Herr Malpass hat sich öffentlich sehr kritisch zu multilateralen Organisationen geäußert, die für uns von großer Bedeutung sind, zum Beispiel zur WTO, zum IWF, aber auch zur Weltbank selbst, von der er sagt, sie sei zu groß, zu ineffizient und zu bürokratisch."
"6"," Er hält auch nichts von Klimaschutzprogrammen und Krediten an China."
"7"," Das sind diametral entgegengesetzte Positionen, die die Weltbank bisher so nicht vertreten hat und, glaube ich, die Bundesregierung auch so nicht vertreten wird."
"8"," Deshalb noch einmal ganz konkret die Frage:"
"9"," Wie werden Sie sich in dem Findungsprozess verhalten? Werden Sie den Kandidaten der USA unterstützen, oder werden Sie nach einer Alternative suchen, die vielleicht auch aus den USA kommt, die sich mit der Verwaltung einer großen Organisation und mit Finanzen gut auskennt?Dr."
"10"," Maria Flachsbarth, Parl."
"11"," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"12","Herr Kollege Abgeordneter, die Bundesregierung legt ausgesprochen großen Wert auf ein geordnetes und transparentes Verfahren."
"13"," Haben Sie bitte Verständnis, dass wir uns zu einzelnen Kandidatinnen oder Kandidaten jetzt nicht äußern."
"14"," Der Zeitplan sieht vor, dass die Kandidatinnen und Kandidaten sich im März dem Exekutivdirektorium präsentieren."
"15"," Wir werden das selbstverständlich abwarten."
"16"," Die Wahl eines neuen Präsidenten bzw."
"17"," einer neuen Präsidentin soll vor der Frühjahrstagung im April erfolgen."
"18","Grundsätzlich erwarten wir von dem neuen Präsidenten bzw."
"19"," der neuen Präsidentin den Einsatz für multilaterale Zusammenarbeit und deren Wertschätzung."
"20"," Wir werden uns jetzt im Kreis der europäischen Partner diesbezüglich abstimmen.
Vizepräsident Thomas "
