"","V1"
"1",""
"2","Vielen Dank."
"3"," — Für eine weitere Frage hat sich die Kollegin Hänsel von der Fraktion Die Linke gemeldet."
"4","Heike Hänsel:"
"5","Danke schön, Herr Präsident."
"6"," — Meine Frage bezieht sich auf Menschenrechtsverletzungen bei Landarbeiterinnen und Landarbeitern."
"7"," Diese finden häufig gerade bei der Lebensmittelproduktion — auch für deutsche Supermarktketten wie Aldi, Lidl, Rewe, Edeka - statt."
"8"," Darüber gibt es ja genügend Berichte von Oxfam und anderen Organisationen."
"9","Nun haben wir gelesen, dass Minister Müller den Unternehmen mit einem Gesetz — in Anführungszeichen — „droht“, das die Unternehmen verpflichtet, die Menschenrechte entlang ihrer Lieferkette zu garantieren."
"10"," Meine Frage ist:"
"11"," Wie ernst ist es dem Ministerium mit diesem Gesetz? Ich habe nämlich gelesen, dass es eventuell 2020 kommen soll."
"12"," Gibt es einen solchen Entwurf? Und wird dort auch die Preispolitik der Supermarktketten einbezogen, die dazu führt, dass die Rechte von Landarbeiterinnen und Landarbeitern massiv verletzt werden, indem sie mit Pestiziden besprüht werden und sklavenartige Arbeiten machen müssen und vieles mehr? Dr."
"13"," Maria Flachsbarth, Parl."
"14"," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"15","Frau Kollegin, wie Sie wissen, setzt sich das BMZ für eine ambitionierte Umsetzung des Nationalen Aktionsplans „Wirtschaft und Menschenrechte“ ein."
"16"," Derzeit findet eine umfassende Überprüfung, das sogenannte NAP-Monitoring, dieser freiwilligen Maßgabe statt, mit der die Unternehmen ihren menschenrechtlichen Sorgfaltspflichten nachkommen sollen."
"17"," Sollte sich 2020 herausstellen, dass die Freiwilligkeit nicht ausreicht, wird die Bundesregierung gemäß Koalitionsvertrag gesetzlich tätig werden.
 Vizepräsident Thomas "
