"","V1"
"1",""
"2"," Als Nächster hat das Wort Bundesminister Peter Altmaier."
"3"," Baer Altmaier, Bundesminister für Wirtschaft und EnergieHen Präsident! Meine sehr verehrten Damen und Herren! Werter Herr Kollege Trittin, wir gehören dem Deutschen Bundestag ja eine vergleichbare Zeit an."
"4"," Ich muss sagen:"
"5"," Ihre Reden waren auch schon mal realitätsbezogener."
"6"," Wir haben seit vielen Jahren ein gemeinsames Bemühen, nämlich die Energiewende zum Erfolg zu führen und das Pariser Klimaabkommen einzuhalten."
"7"," Das wird aber nicht mit Voodoo-Politik gehen; das wird nur gehen, wenn wir die Versorgungssicherheit in diesem Land und seine internationale Wettbewerbsfähigkeit mit den Anforderungen einer vernünftigen und nachhaltigen Klimapolitik in Übereinstimmung bringen."
"8"," Ich habe Ihnen eben zugehört."
"9"," In den fünf Minuten haben Sie gesagt:"
"10"," Prima, dass wir die Kernkraftwerke abschalten."
"11"," — Ja, das ist der gemeinsame Konsens."
"12"," Das werden wir tun."
"13","Dann natürlich:"
"14"," Der Kohleausstieg kann gar nicht schnell genug kommen."
"15"," Ich habe die Äußerungen vonseiten der grünen Bundestagsfraktion noch im Ohr, als die Kohlekommission mit Zustimmung der Umweltverbande eine Empfehlung für den Ausstieg bis zum Jahre 2038 abgegeben hat:"
"16"," Alles viel zu spat; geht alles viel schneller."
"17"," Es soll natürlich auch kein russisches Gas über Nord Stream 2 und es soll auf gar keinen Fall Fracking-Gas aus den USA importiert werden."
"18","Aber anschließend machen Sie dann die Bundesregierung verantwortlich, wenn der Strom nicht, wie man das gewohnt ist, jederzeit aus der Steckdose kommt, um die grünen Parteiratssitzungen zu versorgen."
"19"," Meine sehr verehrten Damen und Herren, es geht hier um eine Kernverantwortlichkeit, nämlich um die wirtschaftliche und soziale Stabilität in diesem Land."
"20"," Wir werden in Europa und in Deutschland in den nächsten Jahren einen steigenden Gasbedarf haben, der gleichzeitig mit einem Rtickgang der Gasproduktion in Europa einhergeht."
"21"," Wir beziehen derzeit rund 30 Prozent des Erdgases, das in Deutschland verbraucht wird, aus den Niederlanden, und Sie wissen sehr wohl, dass die Produktion in den Niederlanden aus ökologischen Gründen in den nächsten Jahren drastisch zurückgehen wird."
"22"," Das Gleiche gilt für Gasbezugsquellen aus anderen Ländern der Europäischen Union, des Europäischen Wirtschaftsraumes."
"23"," Und weil wir uns im Regierungsprogramm dieser Koalition gemeinsam darauf verständigt haben, auch den schrittweisen Ausstieg aus der Kohleverstromung in verantwortlicher Weise zu organisieren, werden wir mittelfristig nicht weniger, sondern mehr Gas benötigen."
"24"," Wenn man die zurückgehende Produktion in den Niederlanden und anderswo und den steigenden Bedarf, um jederzeitige Versorgungssicherheit zu gewährleisten, zusammen betrachtet, dann kommt man zum Ergebnis, dass wir in Europa insgesamt jährlich bis zu 100 Milliarden Kubikmeter Gas mehr benötigen werden als bisher."
"25"," Deshalb, meine Damen und Herren, stellt sich die Frage der Versorgungssicherheit und der Unabhängigkeit auch in einer ganz anderen Weise als bisher."
"26","Wir haben in den letzten 40 Jahren jederzeit die Versorgungssicherheit bei Gas gewährleistet."
"27"," Wir waren zu keinem Zeitpunkt erpressbar."
"28"," Aber wenn der Gasbedarf für eine Anzahl von Jahren steigt, dann müssen wir die Frage stellen, was es bedeuten würde, wenn ein Lieferant, aus welchem Grund auch immer, ausfällt."
"29"," Das ist keine Frage von Freund oder Feind — wir haben auch auf dem Höhepunkt des Kalten Krieges aus Russland immer die Menge an Gas bekommen, die vereinbart und zugesi Bundesminister Peter Altmaierchert war -; vielmehr ist das eine Frage verantwortlicher Politik."
"30"," Deshalb sage ich Ihnen:"
"31"," Wenn wir über Nord Stream 2, über LNG-Terminals und über Fragen reden, die mit der Ukraine zu tun haben, dann sind das keine Gegensätze, sondern es sind die verschiedenen Seiten ein und derselben Medaille."
"32"," Erster Punkt."
"33"," Sie haben mich ja kritisiert, weil ich wie die Bundesregierung insgesamt — übrigens auch frühere Bundesregierungen — sage:"
"34"," Nord Stream 2 ist natürlich zunächst einmal ein privates Projekt, weil wir uns vor vielen Jahren entschieden haben, dass die Unternehmen und nicht der Staat die Hauptverantwortung für die Gasversorgung tragen und dass auch die nötige Infrastruktur privatwirtschaftlich erstellt wird."
"35"," Es sind Genehmigungen erteilt worden für Nord Stream 2 in Finnland und in Schweden und in Russland und in Deutschland."
"36"," Eine Genehmigung aus Dänemark steht noch aus."
"37","Zweiter Punkt."
"38"," Wir haben aber gleichzeitig ein politisches Interesse an geostrategischer Stabilität und an Diversifizierung."
"39"," Deshalb sage ich Ihnen:"
"40"," Wir haben ein Interesse daran, dass die berechtigten Interessen der Ukraine gewahrt bleiben."
"41"," Deshalb hat diese Bundesregierung sich seit dem Mai des vergangenen Jahres dafür eingesetzt, dass es direkte Gespräche zwischen Russland, der Ukraine und der Europäischen Kommission gibt, damit ein substanzieller Gastransport auch nach einer möglichen Fertigstellung von Nord Stream 2 ermöglicht wird."
"42"," Diese Gespräche finden statt."
"43"," Es besteht die Chance, dass wir diese Gespräche zu einem guten Ergebnis führen."
"44"," Ich bin überzeugt, dass über diese Pipeline, die Sie angesprochen haben, auch in Zukunft jedes Jahr mehrere Dutzend Milliarden Kubikmeter Gas über die Ukraine nach Europa exportiert werden."
"45","Dritter Punkt."
"46"," Wir haben zu diesem Projekt, Nord Stream 2, in der gestrigen Nacht, in der Nacht von Dienstag auf Mittwoch eine wichtige Entscheidung des Europäischen Parlamentes und des Europäischen Rates im Trilogverfahren getroffen."
"47"," Diese Entscheidung geht zurück auf einen Kompromissvorschlag, den Frankreich und Deutschland gemeinsam erarbeitet haben."
"48"," Das Ergebnis ist, dass diese Leitung trotz ungeklärter Rechtsfragen europäisch reguliert wird, aber nicht in der Tiefe, wie es ursprünglich von der Kommission geplant war, und so, dass Deutschland in erheblicher Weise an diesen Entscheidungen mitwirken kann."
"49"," Das war ein großer Moment für die Europäische Union, weil immer behauptet worden ist, alle in Europa, außer die deutsche Bundesregierung, seien gegen Nord Stream 2."
"50","Meine sehr verehrten Damen und Herren, dieser Kompromiss, der den Fortgang der Arbeiten ermöglicht und die Realisierung des Projekts möglich macht, ist mit einer überwältigend breiten Mehrheit getroffen worden, und ich möchte allen in der Bundesregierung und im Europäischen Parlament danken, die dazu beigetragen haben, dass dies möglich war."
