"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Andrej Hunko, Die Linke."
"4","Andrej Hunko:"
"5","Vielen Dank, Herr Außenminister."
"6"," — Sie haben vorhin in Ihrer Antwort auf die Frage des Kollegen Frank Schwabe auf die Bedeutung des Europarates, der Menschenrechtskonvention und des Gerichtshofes in Straßburg hingewiesen."
"7"," Sie haben auch in dem Menschenrechtsbericht oft deren Bedeutung hervorgehoben; diese Einschätzung teilen wir völlig."
"8","Wir gehen aber nun in das zehnte Jahr, in dem die Europäische Union dieser Menschenrechtskonvention nicht beitritt."
"9"," Das hätte laut Lissabon-Vertrag seit 2009 passieren sollen."
"10"," Sie schreiben im Menschenrechtsbericht:"
"11"," Die Bundesregierung setzt sich dafür ein, dass dieser Beitritt stattfindet."
"12"," — Er findet aber nicht statt."
"13"," Das bedeutet natürlich auch eine Schwächung des Straßburger Gerichtshofes, weil eine wichtige Institution diesen Gerichtshof letztlich nicht anerkennt."
"14","Meine Frage ist:"
"15"," Wie sieht Ihr Einsatz dafür aus, dass die EU endlich der Menschenrechtskonvention beitritt, und welche weitere Entwicklung erwarten Sie hier? — Vielen Dank."
"16","Heiko Maas, Bundesminister des Auswärtigen:"
"17","Herr Abgeordneter, Sie wissen, dass die deutsche Bundesregierung dafür ist, dass es zu einem Beitritt der Europäischen Union zur Menschrechtskonvention kommt."
"18"," Sie kennen auch die Diskussion, die darüber stattfindet und mit juristischen Gutachten untermauert wird."
"19"," Ich glaube nicht, dass die Bedeutung dieses Dokumentes in der politischen Diskussion nicht ausreichend gewürdigt wird; vielmehr verschanzt man sich bedauerlicherweise hinter juristischen A tatiBundesminister Heiko MaasWir werden uns weiter dafür einsetzen, dass diese Diskussionen in dem Sinne aufgelést werden, dass die Europäische Union ihren Beitritt erklärt."
"20"," Wir befinden uns dabei mit einer Vielzahl von Staaten im Gespräch."
"21"," Ich werde die Hoffnung nicht aufgeben, dass es irgendwann dazu kommt."
"22","Präsident Dr.
 Wolfgang "
