"","V1"
"1",""
"2"," Herr Frömming möchte nachfragen."
"3","Dr."
"4"," Götz Frömming:"
"5","Vielen Dank für die Ausführungen."
"6"," — Ich möchte gerne bei dem letzten Punkt, den Sie erwähnten, dem Vermittlungsausschuss, noch mal nachhaken."
"7"," Ich bin Mitglied im Vermittlungsausschuss."
"8"," Wie man inzwischen auch den Zeitungen entnehmen konnte, steht hier möglicherweise eine Einigung bevor."
"9"," Diese Einigung wird sich aber weitgehend auf Kosten des Bundes darstellen, und zwar insofern, als dass die Eingriffs- und Kontrollrechte des Bundes hier viel weniger weitgehend sein werden, als wir das ursprünglich erhofft haben."
"10"," Wie beurteilen Sie vor diesem Hintergrund den DigitalPakt? Können wir dann überhaupt noch sichergehen, dass das Geld wirklich zweckgemäß eingesetzt wird? Können Sie dazu schon eine Aussage treffen?Christine Lambrecht, Parl."
"11"," Staatssekretärin beim Bundesminister der Finanzen:"
"12","Ihnen ist sicherlich bekannt, dass die sogenannte 50 :"
"13"," 50-Regel, nach der, wenn der Bund 50 Prozent gibt, auch das Land 50 Prozent geben muss, gerade für den DigitalPakt nicht gilt, sondern erst für Programme der Zukunft."
"14"," Deswegen ist der DigitalPakt Schule davon völlig unabhängig, egal welches Ergebnis der Vermittlungsausschuss erzielt."
"15"," Diese Regelung trifft auf den DigitalPakt nicht zu."
"16"," Ich bin ganz optimistisch, dass der Vermittlungsausschuss im Interesse von Schülerinnen und Schülern, von Lehrern, von Eltern, die alle dringend darauf warten, dass dieses Geld investiert wird, eine sachgerechte Lösung finden wird, die eben auch die Belange des haushaltsaufstellenden Parlaments berücksichtigen wird.
Vizepräsident Thomas "
