"","V1"
"1",""
"2"," Frau Staatssekretärin, bitte sehr."
"3","Sabine Weiss, Parl."
"4"," Staatssekretärin beim Bundesminister für Gesundheit:"
"5","Schönen Dank, Herr Außenminister, dass ich die Frage beantworten darf."
"6"," — Verehrte Kollegin, es handelt sich um einen einvernehmlichen Kabinettsbeschluss."
"7"," Die Studie ist ergebnisoffen."
"8"," Man will in einer wissenschaftlichen Studie Informationen zu Häufigkeit und Ausprägung seelischer Folgen von Schwangerschaftsabbrüchen gewinnen."
"9"," Es gibt noch keine deutsche Studie."
"10"," Die Frage darf erlaubt sein — wenn ich das sagen darf -, warum es in Deutschland bei mehr als 100 000 Abtreibungen im Jahr offenbar keine entsprechende Studie gibt."
"11"," Es ist also vernünftig, Geld in die Antwort auf die Frage nach dem Leid der Frauen zu investieren."
"12"," Wie gesagt, die Studie ist ergebnisoffen, und das ist ein einstimmiger Kabinettsbeschluss, der — auch wenn jetzt seitens einiger Kolleginnen und Kollegen der SPD Kritik geäußert wird — unter anderem von der Justizministerin unterschrieben worden ist."
"13"," Präsident Dr.
 Wolfgang "
