"","V1"
"1",""
"2"," Eine weitere Frage möchte die Abgeordnete Britta Haßelmann von den Grünen stellen."
"3","Britta Haßelmann:"
"4","Vielen Dank, Herr Präsident."
"5"," — Frau Staatssekretärin Lambrecht, wie lange soll eigentlich verhandelt werden? Langsam werden alle nervös."
"6"," Egal ob Landkreis, Städtetag oder Städte- und Gemeindebund:"
"7"," Alle vor Ort wissen, welche Bedeutung die Grundsteuer als stabile Einnahmequelle — es geht um 14 Milliarden Euro - für die Erfüllung der Aufgaben von Städten und Gemeinden vor Ort hat."
"8"," Jetzt erleben wir — mein Kollege Schmidt hat es eben in seiner Frage schon formuliert —, dass eine Lösung gefunden werden könnte, dass es aber 15 :"
"9"," 1 gegen Bayern steht und man deswegen zu keiner Einigung kommt."
"10"," Die ganze Debatte wird schon seit fünf Jahren geführt."
"11"," Jetzt hat uns das Bundesverfassungsgericht einen klaren Rahmen vorgegeben, bis wann das Gesetz stehen soll."
"12"," Wie sieht also der Zeitplan aus? Wie können die 14 Milliarden Euro für die Kommunen gesichert werden?Christine Lambrecht, Parl."
"13"," Staatssekretärin beim Bundesminister der Finanzen:"
"14","Herr Präsident! Werte Frau Kollegin Haßelmann, selbstverständlich ist uns bewusst, dass der Zeitplan für die Reform der Grundsteuer einzuhalten ist."
"15"," Ansonsten hat die Grundsteuer keine Grundlage."
"16"," Wir arbeiten mitParl."
"17"," Staatssekretärin Christine LambrechtHochdruck daran."
"18"," Wir haben keineswegs die Hände in den Schoß gelegt, nachdem es im letzten April das Urteil des Bundesverfassungsgerichts gab."
"19","Das Bundesverfassungsgericht hat uns zwei Fristen gesetzt:"
"20"," zum einen für das Abschließen des Gesetzgebungsverfahrens bis Ende dieses Jahres."
"21"," Zum anderen muss gewährleistet sein, dass das Gesetz in den Ländern entsprechend umgesetzt werden kann."
"22"," Deswegen haben wir im letzten Jahr zahlreiche Rücksprachen mit den Ländern geführt."
"23"," Dabei ging es darum, ob die administrativen Voraussetzungen und die erforderliche Datenbasis tatsächlich vorhanden und welche weiteren Schritte notwendig sind."
"24"," Das ist ein Prozess, der etwas dauerte; denn es geht um umfangreiches Datenmaterial."
"25"," Es musste auch neues Datenmaterial erhoben werden, weil die vorhandenen Daten aus datenschutzrechtlichen Gründen gelöscht werden mussten; das ist in solchen Verfahren so."
"26"," Aber jetzt sind wir auf einem sehr guten Weg."
"27"," Wir haben mit den Ländern ein Aufeinanderzugehen erreicht."
"28"," Es steht auch keineswegs 15 :"
"29"," 1."
"30"," Vielmehr haben wir in der letzten Sitzung Eckpunkte verabschiedet, die jetzt weiter konkretisiert werden."
"31"," Wir haben die Gesetzgebungskompetenz, und wir werden den Gesetzentwurf fristgerecht vorlegen, damit den Kommunen die dringend benötigte finanzielle Grundlage von 14 Milliarden Euro erhalten bleibt.
Vizepräsident Thomas "
