"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Heidenblut."
"3"," — Als nächster Redner hat das Wort der Kollege Dr."
"4"," Wieland Schinnenburg, FDP-Fraktion."
"5"," Dr."
"6"," Wieland Schinnenburg:"
"7","Herr Präsident! Meine Damen und Herren! Wir reden über einen Gesetzentwurf, der im Ansatz völlig richtig ist."
"8"," Wir finden es gut, dass künftig Psychotherapeuten grundsätzlich so ausgebildet werden wie Ärzte:"
"9"," Erst ein Studium an einer wissenschaftlichen Hochschule, dann die Approbationsprüfung, dann die fachliche Weiterbildung."
"10"," Der Ansatz ist gut, die Umsetzung ist Mist."
"11"," Und deshalb werden wir diesem Gesetzentwurf nicht zustimmen."
"12","Lassen Sie mich die wichtigsten Mängel hier einmal vortragen:"
"13","Da ist zunächst einmal die Sache mit der Berufsbezeichnung."
"14"," Damit geht es schon los."
"15"," Minister Spahn und die Koalition sorgen für Intransparenz."
"16"," Bisher konnte man sicher sein:"
"17"," Entweder lasse ich mich von einem medizinisch ausgebildeten Psychotherapeuten behandelnDr."
"18"," Wieland Schinnenburgoder von einem Psychologischen Psychotherapeuten."
"19"," Den Unterschied werden wir künftig an der Berufsbezeichnung nicht mehr erkennen können."
"20"," Alle Leute reden von Transparenz, Minister Spahn schafft sie ab."
"21"," Das ist ein Fehler, meine Damen und Herren."
"22"," Der zweite Punkt:"
"23"," Es gibt viel zu wenig Praxis in der Ausbildung."
"24"," Deshalb hatten wir ein Praxissemester gefordert."
"25"," Die Koalition hat das abgelehnt."
"26"," Für mich ist das ein dicker Fehler."
"27"," Der dritte Punkt:"
"28"," Minister Spahn und die Koalition zeigen wieder einmal, wie wenig sie von Sachverstand halten."
"29"," Es gibt einen Wissenschaftlichen Beirat, der besetzt ist mit Vertretern der Bundesärztekammer und der eine sehr, sehr gute Einrichtung."
"30"," In Zweifelsfällen soll er befragt werden."
"31"," Und wer entscheidet, wann „im Zweifelsfall“ ist? Genau:"
"32"," die Behörde."
"33"," Meine Damen und Herren, sie wird sich nicht dafür entscheiden."
"34"," Wie kann man nur so dumm sein, so eine tolle Institution nicht in Anspruch zu nehmen? Auch das ist ein schwerer Fehler."
"35"," Viertes Problem:"
"36"," Wir sollen hier die Katze im Sack kaufen."
"37"," Wenn Sie den Gesetzentwurf lesen, stellen Sie fest, dass die wesentlichen Aspekte — wie das Studium abläuft und welche Anforderungen gestellt werden - alle nicht drinstehen."
"38"," Dazu verweist man auf eine Approbationsordnung."
"39"," Doch die Approbationsordnung gibt es noch gar nicht."
"40"," Wir wissen also nicht, ob die Ausbildung gut oder nicht gut ist und welche Anforderungen gestellt werden."
"41"," Ich sage Ihnen eines:"
"42"," Die Freien Demokraten werden niemals die Katze im Sack kaufen."
"43"," Das können wir weder den Patienten antun noch den Psychotherapeuten."
"44"," Das allein ist ein Grund, nicht zuzustimmen."
"45"," Fünfter Punkt - für manche der wichtigste -:"
"46"," Es wurde schon erwähnt, dass die Psychotherapeuten in Ausbildung, die PiAs, jahrelang zu Recht sehr engagiert auf ihre prekäre Situation hingewiesen haben."
"47"," Was bekommen sie jetzt? Viel zu wenig."
"48"," Das Schulgeld müssen sie weiterhin zahlen."
"49"," Es gibt immerhin eine gewisse Bezahlung, sie sind aber nicht sozialrechtlich abgesichert."
"50"," Mit anderen Worten:"
"51"," So geht man mit den PiAs, die engagiert und zu Recht Forderungen gestellt haben, nicht um."
"52","Minister Spahn und die Koalition lassen die PiAs alleine."
"53"," Das kann die FDP nicht akzeptieren, meine Damen und Herren."
"54"," Ich fasse zusammen:"
"55"," Guter Wille reicht nicht; es muss auch vernünftig umgesetzt werden."
"56"," Minister Spahn und die Koalition haben eine große Chance ausgelassen."
"57"," Sie tun weder richtig etwas für die Patienten noch für die Psychotherapeuten."
"58"," Und wir sollen die Katze im Sackkaufen."
"59"," Ich verstehe gar nicht, warum die Koalitionsfraktionen so etwas mitmachen."
"60"," Wir machen das nicht mit."
"61"," Wir werden uns enthalten."
"62","Vielen Dank, meine Damen und Herren.
 Vizeprasident Wolfgang "
