"","V1"
"1",""
"2"," Jetzt hat das Wort die Bundesministerin Svenja Schulze."
"3"," Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"4","Herr Präsident! Sehr geehrte Damen und Herren Abgeordnete! Der Klimawandel ist schon lange spürbar — wir merken es doch alle -:"
"5"," Hitze, Dürre, Starkregen."
"6"," Auch wenn es den einen oder anderen gibt, der immer noch meint, er könne das ignorieren:"
"7"," Wir werden das nicht länger ignorieren."
"8"," Der Weltklimarat hat uns gestern noch mal ganz eindeutig gesagt:"
"9"," Wir können noch handeln; wir können etwas gegen diese Veränderungen tun."
"10"," Und wir handeln jetzt auch."
"11"," Diese Regierung nimmt diesen Auftrag an."
"12"," Wir handeln."
"13"," Wir haben das größte Klimapaket beschlossen, das es hier seit Langem gab, und das ist gut so."
"14","Es ist ein Neuanfang."
"15"," Und diesen Neuanfang will ich in drei großen Linien beschreiben:"
"16","Das Erste ist:"
"17"," Klimaschutz wird jetzt Gesetz."
"18"," Zukünftig ist gesetzlich verankert, dass wir unsere Klimaziele erreichen."
"19"," Das Herzstück dieses Klimapakets ist das Klimaschutzgesetz."
"20"," Es macht unsere Klimaziele jetzt rechtsverbindlich, und zwar erstmals für jeden einzelnen Bereich, für diese und für künftige Regierungen."
"21"," Jährlich wirdüberprüft, ob die Emissionen wirklich in allen Sektorensinken, und wenn nicht, dann wird durch den zuständigenMinister, die zuständige Ministerin nachgesteuert weren."
"22"," Das ist ein Sicherheitsnetz für den Klimaschutz in Deutschland."
"23"," Damit bin ich sehr zufrieden."
"24"," Das Zweite ist:"
"25"," Klimaschutz lohnt sich künftig für alle Bürgerinnen und Bürger."
"26"," Die Bundesregierung nimmt dafür sehr, sehr viel Geld in die Hand:"
"27"," 54 Milliarden Euro in den nächsten drei Jahren."
"28"," Wir schaffen damit zusätzliche Anreize."
"29"," Wir schaffen zusätzliche Regeln."
"30"," Klimafreundliche Alternativen, sei es beim Auto, beim Heizen oder beim Neubau, werden günstiger, und klimaschädliche Verfahren werden moderat, Schritt für Schritt teurer."
"31"," Das ist ein ganz klares Signal für die Nutzer und für die Hersteller."
"32"," Ich will Ihnen dafür Beispiele nennen:"
"33","Wir werden Milliarden in die Attraktivität der Bahn investieren, in den öffentlichen Nahverkehr."
