"","V1"
"1",""
"2","Herr Kollege, Sie dürfen Platz nehmen, und ich hoffe wirklich inständig, dass nicht alle Ihre Geschenke so klein sind wie das, was Sie uns gerade gemacht haben; denn wir haben nicht mal eine Sekunde eingespart, sondern noch 18 Sekunden draufgelegt."
"3"," Das war also ein negatives Geschenk."
"4"," — Das mag jeder beurteilen, wie er möchte."
"5","Als nächster Redner hat das Wort der Kollege Konstantin Kuhle, FDP-Fraktion."
"6"," Konstantin Kuhle:"
"7","Herr Präsident! Meine Damen und Herren! Uns liegt ein Entwurf für ein Besoldungsstrukt d i rungsgesetz vor, und die Freien Demokraten begleiten diesen Entwurf mit Wohlwollen; denn er enthält einige sehr wichtige Ausgangspunkte:"
"8"," Die Polizeizulage wird zum ersten Mal seit 20 Jahren um gleich 40 Prozent erhöht, es werden zusätzliche Möglichkeiten zur Personalgewinnung und zur Personalbindung eingeführt, und auch bei der Anwärterzulage bewegt sich etwas."
"9","nisie Meine Damen und Herren, wenn das Bundesinnenministerium, wenn diese Bundesregierung neue Stellen in diesem Ausmaß, wie es geplant ist, schaffen wollen, dann muss man für den öffentlichen Dienst — gerade bei der Polizei — auch durch Attraktivität werben, und deswegen sind das richtige Schritte im Besoldungsstrukturenmodernisierungsgesetz."
"10"," Ich will aber einen Punkt ansprechen, lieber Kollege Lindh, den Sie am Rande Ihrer Rede ein bisschen gestreift haben."
"11"," Es geht um den Bereich der Familienzuschläge."
"12"," Im Titel dieses Gesetzentwurfs steht ja ,, strukturenmodernisierungsgesetz“."
"13"," Wenn man schon mit dem Anspruch, Strukturen zu modernisieren, einen Gesetzentwurf angeht, dann wäre es in der Tat gut, man würde nicht nur einzelne Zulagen erhöhen und verändern, sondern tatsächlich die Strukturen verändern."
"14"," Da hat — das muss man leider sagen — dieser Gesetzentwurf im Verlauf der letzten Monate deutlich an Mut verloren; denn im ersten Entwurf war noch vorgesehen, den Verheiratetenzuschlag bei gleichzeitiger Steigerung des Kinderzuschlags zu halbieren."
"15"," Das wäre ein richtiger Schritt gewesen, um die Mitarbeiter im öffentlichen Dienst sowie deren Kinder und Familien zu stärken."
"16","Man kann nur hoffen, dass das, was jetzt gestrichen worden ist — warum auch immer das zwischen den Koalitionsfraktionen vereinbart worden ist —, im Ausschuss wieder hineinkommt."
"17"," Das wäre eine wirkliche Strukturmodernisierung, wie sie erforderlich ist."
"18"," Konstantin KuhleIch glaube auch, dass wir mit dem vorliegenden Gesetzentwurf einige Schritte in die richtige Richtung gehen, aber der groBe Wurf ist das nicht."
"19"," Es ist ja angeklungen:"
"20"," Wir haben die Herausforderung der Digitalisierung, wir haben die Herausforderung des demografischen Wandels, viele Beamtinnen und Beamte sowie viele Tarifbeschäftigte gehen in Ruhestand, wir haben einen massiven Bedarf gerade an IT-Fachkräften."
"21"," Da frage ich Sie:"
"22"," Wo sind die besonderen Instrumente und Vorschläge, um auf diese Themen zu reagieren?Deswegen haben die Freien Demokraten einen eigenen Vorschlag, eine eigene Liste mit Ideen vorgelegt, die wir gerne in das weitere Verfahren einspeisen würden, und dann wollen wir gerne über folgende Fragen diskutieren:"
"23"," Warum schaffen wir nicht eine spezielle Laufbahn für ITFachkräfte? Warum führen wir nicht ein flexibleres Pensionsalter im öffentlichen Dienst ein? Warum sorgen wir nicht dafür, dass praktische Erfahrungen besser anerkannt werden — auch bei Anwärterinnen und Anwärtern? Warum sorgen wir nicht dafür, dass Wechsel zwischen der Privatwirtschaft und dem öffentlichen Dienst einfacher und schneller möglich sind? Warum sorgen wir nicht dafür, dass es bessere Aufstiegsmöglichkeiten — auch von einer Laufbahn in die andere — gibt? Warum erkennen wir nicht neue Arbeitsformen, wie beispielsweise Homeoffice, an?Das sind Punkte, die zu einem großen Wurf dazugehören, und sie sollten im A fahren berücksichtigt werden."
"24","Vielen Dank.
Vizepräsident Wolfgang "
