"","V1"
"1",""
"2"," Herr Kollege Lindner, der Kollege Hilse würde gerne eine Zwischenfrage stellen."
"3","Christian Lindner:"
"4"," Nein, das Thema AfD ist bereits erledigt."
"5"," Wenn man sich das Paket nun im Einzelnen ansieht, stellt man fest, dass es Licht und Schatten gibt."
"6"," Ja, gut ist, dass endlich etwas für die energetische Gebäudesanierung getan wird."
"7"," Das Bahninvestitionsprogramm, das eines der größten, wenn nicht gar das größte Programm in der Geschichte ist, begrüßen wir."
"8"," Aber es gibt auch Schattenseiten."
"9"," Beispielsweise die Erhöhung der Preise für Flugtickets:"
"10"," Selbst wenn höhere Preise vielleicht den Effekt haben, dass die Menschen weniger in Deutschland fliegen, wird es aufgrund des europäischen zent fikatehandels, also der mangelnden Abstimmun europäischen Instrumenten, zu einem Wasserbetteffekt kommen."
"11"," Das heißt, anderswo in Europa wird es günstiger werden, weil es bei uns teurer wird."
"12"," Für das Weltklima ist damit nichts gerettet."
"13"," Im Übrigen war in Ihrer Rede, Herr Brinkhaus, wie ich verfolgen konnte, wieder die einseitige Fixierung auf batterieelektrische Antriebe festzustellen."
"14"," — Nein."
"15","— Wir können Ihre Rede ja auswerten und auszählen, wie oft das Wort „batterieelektrisch“ von Ihnen genannt worden ist und wie selten Sie sagten — sozusagen als Feigenblatt —, Sie wollten auch etwas für Wasserstoff tun."
"16"," Das ist Ihr Problem:"
"17"," Sie sind in Wahrheit eben nicht technologieoffen."
"18"," So werden große Chancen ausgeschlagen nicht nur für die Wertschöpfungsketten unserer Industrie, sondern auch für die Bekämpfung des Klimawandels."
"19","Mit synthetischen Kraftstoffen kénnte selbst ein Golf II aus dem Jahr 1985 zu einem klimaneutralen Fahrzeug werden."
"20"," Aber genau solche Technologieoptionen werden von Ihnen ausgebremst."
"21"," Dabei könnte man im Übrigen einmal groß denken."
"22"," Nehmen wir die Chance durch synthetische Kraftstoffe:"
"23"," Hier könnte man groß denken bei den Themen Heizung, Flugzeug, Auto."
"24"," Man könnte aber auch einmal global denken."
"25"," Die Desertec-Initiative ist seinerzeit gescheitert, auch an physikalischen Fragen."
"26"," Man kann aus der Wüste eben nicht ohne Weiteres über Leitungen Strom in den Norden bringen."
"27"," Aber möglich wäre es, in Afrika mit erneuerbarer Energie synthetische Kraftstoffe zu produzieren, die wir dann über die übliche Infrastruktur — Stichwort „Tankstelle“ und „Pipeline“ — in Deutschland verteilen könnten."
"28"," Wohlstand dort, Klimaschutz bei uns mit einer globalen Perspektive, wo ist ein solches Denken? Wir reden hier über eine Menschheitsaufgabe."
"29"," Wie kleinteilig aktionistisch wirkt Ihr Programm angesichts der Dimension, über die wir sprechen müssen."
"30","Frau Bundeskanzlerin, Sie haben — das will ich noch sagen — oft genug Respekt gegenüber Aktivisten ausgedrückt."
"31"," Wir teilen die Anerkennung politischen Engagements."
"32"," Ich fand es aber insbesondere richtig, dass Sie die völlig überzogene Rhetorik und die völlig überzogenen Forderungen auch einmal in die Schranken gewiesen haben, wie Sie das unlängst bei Ihrem Besuch in den Vereinigten Staaten getan haben."
"33"," Bei allem Respekt vor Engagement:"
"34"," Wir dürfen uns nicht in den Panikmodus von Greta Thunberg reden lassen."
"35"," Die Erderwärmung bekämpft man nur mit kühlem Kopf, meine Damen und Herren."
"36"," Nun ist hier von Frau Schulze und von Herrn Brinkhaus der Emissionshandel gelobt worden."
"37"," Gäbe es einen Emissionshandel, wir würden ihn begrüBen."
"38"," Über ein marktwirtschaftliches Modell begrenzt man die Menge und setzt nicht den Preis fest, über eine Steuer dagegen begrenzt man nicht die Menge, sondern legt den Preis fest."
"39"," Was genau haben Sie vorgelegt? Festpreise, Preiskorridor, aber eben keine Steuerung über die Menge; denn die ist nicht begrenzt."
"40"," Das, was Sie CO,-Emissionshandel nennen, ist in Wahrheit eine verkappte CO->Steuer."
"41"," Daran werden sich jetzt rechtliche Fragen anknüpfen."
"42"," Ich sage Ihnen für die weiteren Beratungen zu:"
"43"," Wir werden darauf achten, dass wir nur Dinge beschließen, die mit dem Grundgesetz vereinbar sind."
"44"," Wenn sich herausstellen sollte, dass Ihr Emissionshandel in Wahrheit eineChristian LindnerCO,-Steuer ist, dann werden wir in ganz anderer Weise darüber sprechen."
"45"," Eines ist jedenfalls klar:"
"46"," Mit dem Modell, das Sie vorgelegt haben — keine Mengengrenze, dafür aber mit Preis —, wird CO; teuer."
"47"," Aber ob die Verteuerung von CO; tatsächlich zu einer Verhaltensänderung führen wird oder ob es nicht nur, wie bei der Ökosteuer der Vergangenheit, zum Abkassieren kommt, darüber gehen Sie eine reine Wette ein."
"48"," Wir würden es gerne anders machen:"
"49"," Der Preis wird am Markt festgesetzt, aber die absolute Menge ist von der Politik begrenzt."
"50"," Das wäre ein sauberes Modell."
"51"," Präsident Dr.
 Wolfgang "
