"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Ich schlieBe deshalb die Aussprache."
"5","Wir kommen zur Abstimmung tiber den Antrag der Fraktionen der CDU/CSU und SPD auf Drucksache 19/ 13508 zur Einvernehmensherstellung von Bundestag und Bundesregierung zum Beitrittsantrag der Republik Nordmazedonien zur Europäischen Union und zur Empfehlung von Europäischer Kommission und Hoher Vertreterin vom 29."
"6"," Mai 2019 zur Aufnahme von Beitrittsverhandlungen."
"7","Dazu liegen mehrere Erklärungen zur AbstimmungWir stimmen jetzt auf Verlangen der Fraktion AfD über den Antrag namentlich ab."
"8"," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"9"," — Sind die Plätze an den Urnen besetzt? — Soweit wir hier erkennen können, sind alle Urnen besetzt."
"10"," Ich eröffne die namentliche Abstimmung."
"11","Ist noch ein Mitglied des Hauses anwesend, das die Stimmkarte noch nicht eingeworfen hat? — Das ist, soweit erkennbar, nicht der Fall."
"12"," Dann schlieBe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"13"," Wir werden das Ergebnis der Auszählung später bekannt geben."
"14","Wir kommen zum Tagesordnungspunkt 18 b."
"15"," Für die nächste Abstimmung müssen Sie sich noch mal hinsetzen; ich muss die Mehrheiten erkennen können."
"16"," Die namentliche Abstimmung kommt erst danach."
"17"," — Wollen Sie bitte noch einmal Platz nehmen? Wir haben noch eine offene Abstimmung durchzuführen, und zwar die Abstimmung über den Antrag der Fraktionen der CDU/ CSU und SPD auf Drucksache 19/13509 zur Einvernehmensherstellung von Bundestag und Bundesregierung zum Beitrittsantrag der Republik Albanien zur Europäischen Union und zur Empfehlung von Europäischer Kommission und Hoher Vertreterin vom 29."
"18"," Mai 2019 zur Aufnahme von Beitrittsverhandlungen."
"19","Hierzu liegt ein Änderungsantrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/13576 vor, über den wir zuerst abstimmen."
"20"," Wer stimmt für diesen Änderungsantrag? — Das ist die Fraktion Bündnis 90/Die Grü D Anlagen 5 und 6 2 Ergebnis Seite 14115 A nen."
"21"," Wer stimmt dagegen? — Das sind die AfD, die FDP, die CDU/CSU und die SPD."
"22"," Wer enthält sich? — Das ist die Fraktion Die Linke."
"23"," Bei Enthaltung der Linken gegen die Stimmen der Grünen ist damit mit großer Mehrheit der übrigen Fraktionen der Änderungsantrag abgelehnt."
"24","Wir stimmen nun über den Antrag der Fraktionen der CDU/CSU und SPD auf Verlangen der Fraktion der AfD namentlich ab."
"25"," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"26"," — Sind die Plätze an den Urmen besetzt? — Das ist erkennbar der Fall."
"27"," Dann eröffne ich die Abstimmung."
"28","Haben alle Kolleginnen und Kollegen Gelegenheit gehabt, ihre Stimmkarte einzuwerfen? — Das ist der Fall."
"29"," Dann schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"30"," Wir werden später das Ergebnis bekannt geben."
"31","”Wir kommen jetzt zu Zusatzpunkt 16."
"32"," Abstimmung über den Antrag der Fraktion der FDP auf Drucksache 19/ 13518 mit dem Titel „Aufnahme von Beitrittsgesprächen mit Albanien erst nach weiteren Reformschritten“."
"33"," Wer stimmt für diesen Antrag? — Das ist die Fraktion der FDP."
"34"," Wer stimmt dagegen? — Das sind alle anderen Fraktionen des Hauses."
"35"," Damit ist der Antrag der FDP abgelehnt."
"36","Wir kommen zu Zusatzpunkt 17:"
"37","Beratung des Antrags der Abgeordneten Markus Frohnmaier, Dietmar Friedhoff, Stefan Keuter, weiterer Abgeordneter und der Fraktion der AfDSofortige Einstellung des Programms „Perspektive Heimat“Drucksache 19/13522Überweisungsvorschlag:"
"38"," Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"39"," — Ich höre keinen Widerspruch."
"40"," Dann ist so beschlossen."
"41","Bevor ich die Aussprache eröffne, will ich noch den Hinweis geben, dass ich von jetzt an ganz strikt auf die Einhaltung der Redezeit achte."
"42"," Wenn Sie das Signal bekommen, dass Sie zum Schluss kommen müssen, ist das Mikrofon zehn Sekunden später abgeschaltet."
"43"," Ich will das nur allen sagen, und ich werde auch alle Fälle gleichermaßen handhaben."
"44"," Wir haben noch eine sehr lange Nacht vor uns, und das ist, glaube ich, auch mit Rücksicht auf alle Teilnehmer jetzt so geboten."
"45","Ich eröffne die Aussprache."
"46"," Das Wort hat als Erster der Kollege Markus Frohnmaier von der AfD."
"47"," Markus Frohnmaier:"
"48","Sehr geehrter Herr Präsident! Meine Damen und Herren! In Zeiten, in denen deutsche Politiker Wirtschaftsflüchtlinge per Wassertaxi nach Deutschland befördern wollen, Regierungschefs sich von einer 16-jährigen Schulschwänzerin vorführen lassen und Grünenpolitiker» Ergebnis Seite 14118 AMarkus Frohnmaier Drogendealer in Stadtparks für mindestens genauso schutzwürdigwie Juchtenkäfer im Stuttgarter Schlossgarten halten, da war es ja nur konsequent, dass diese Regierung jetzt auch deutsche Arbeitsämter im Ausland baut."
"49"," Sie nennen das offiziell Migrationsberatungszentren."
"50"," Es gibt sie beispielsweise im Irak, in Afghanistan, in Nigeria oder im Senegal."
"51","Minister Miller hat dazu einen bunten Bauchladen an Dienstleistungen, die im Rahmen dieses Programmes angeboten werden:"
"52"," Berufs- und Ausbildungsberatung, Berufsmessen, Vermittlung in Jobs und in entwicklungspolitische Programme und sogar die Segnungen unseres Sozialstaates mit kostenloser Gesundheitsversorgung und Wohnungsvermittlung."
"53"," Das hat den deutschen Steuerzahler alleine in den letzten zwei Jahren knapp 300 Millionen Euro gekostet."
"54","Diese Regierung bezeichnet „Perspektive Heimat“ offiziell als Rückkehrprogramm."
"55"," Doch wie viel Rückkehr steckt in diesem Programm tatsächlich drin? Ungefähr so viel wie eigene Gedanken in Frau Giffeys Doktorarbeit."
"56"," Ihr Weltarbeitsamt steht jedem offen; jedem, also auch Migranten, die nie in Deutschland waren und auch nichts mit Deutschland zu tun haben, vor allem aber auch Einheimischen, die ihr Land noch nie verlassen haben."
"57"," Das sind also de facto ausländische Sozialhilfeempfänger! Das ist weiß Gott nicht die Minderheit."
"58"," Auf einen Rückkehrer aus Deutschland kommen neun dieser ausländischen Sozialhilfeempfänger."
"59"," Trotz der wenigen Rückkehrer weiB diese Regierung noch nicht einmal, ob das illegale oder legale Migranten waren."
"60","Sie hören richtig, meine Damen und Herren:"
"61"," Vom Proramm „Perspektive Heimat“ können und sollen gerade auch illegale Asylforderer profitieren."
"62"," Müllers Ministerium wirbt auf der eigenen Internetseite ganz offen damit."
"63"," Da gibt es zum Beispiel den Fall von Mame Ndiaga."
"64"," Herr Ndiaga kam 2015 aus dem Senegal nach Deutschland."
"65"," Er stellte einen Antrag auf Asyl, der abgelehnt wurde."
"66"," — Das ist keine Volksverhetzung."
"67"," Das können Sie auf der Seite des BMZ nachlesen."
"68"," Einfach mal klicken und nachschauen."
"69","Danach musste er in den Senegal zurtickkehren, so wie es unsere Gesetze verlangen."
"70","Zurück im Senegal träumte Mame Ndiaga von der Wiedereinreise nach Deutschland."
"71"," Also informierte er sich im trum über Müllers bunten Bauchladen, gefüllt mit einem Strauß an Sozialleistungen."
"72"," Ruckzuck wird er von Müllers schneller Eingreiftruppe zum Gebäudemanager im „Bayerischen Haus“ im Senegal gemacht."
"73"," Der ganze Arbeitsplatz existiert nur deshalb, weil der Freistaat Bayern und der Bund über die GIZ dafür bezahlen."
"74","Was lernen wir daraus? Nachdem Mame Ndiaga illegal nach Deutschland kam und das Land wieder verlassen musste, wird ihm jetzt eine Arbeit als Hausmeister vom deutschen Steuerzahler im Senegal finanziert."
"75"," Mame Ndiaga freut sich natürlich und sagt dazu - ich zitiere mit Erlaubnis des Präsidenten -:"
"76","So muss ich nun nicht mehr meine Heimat verlassen und nach Bayern auswandern — Bayern kommt stattdessen zu mir."
"77"," Da kann man dem Herrn Ndiaga nur sagen:"
"78"," Herzlichen Glückwunsch, Kerle! Die Dummheit dieser Regierung sofort erkannt und zum eigenen Vorteil genutzt."
"79"," Die deutsche Bundesregierung ist die einzige Regierung, die ein derartiges Programm betreibt, weil sie nicht möchte - ich zitiere Minister Müller -, dass Menschen wie Herr Ndiaga „als Loser irgendwo an der Gangway abgeladen werden“."
"80"," Nur diese Regierung glaubt, dass unser Sozialstaat von Flensburg bis nach Kapstadt ausgedehnt werden muss."
"81"," Diese Regierung erpresst das eigene Volk und sagt:"
