"","V1"
"1",""
"2","Vielen Dank."
"3"," — Die Kolleginnen und Kollegen Sabine Dittmar, SPD-Fraktion, Katrin Helling-Plahr, FDP-Fraktion, Harald Weinberg, Fraktion Die Linke, Maria KleinSchmeink, Fraktion Bündnis 90/Die Grünen, haben ihre Reden zu Protokoll gegeben."
"4","Der Kollege Dietrich Monstadt, CDU/CSU-Fraktion, hat seine Rede ebenfalls zu Protokoll gegeben."
"5"," Die Kollegin Martina Stamm-Fibich, SPD-Fraktion, hat ihre Rede ebenfalls zu Protokoll gegeben."
"6","') Damit ist die Aussprache beendet."
"7"," Tagesordnungspunkt 16 a."
"8"," Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Errichtung des Implantateregisters Deutschland und zu weiteren Änderungen des Fünften Buches Sozialgesetzbuch."
"9"," Der Ausschuss für Gesundheit empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/13589, den Gesetzentwurf der Bundesregierung auf Drucksache 1910523 in der Ausschussfassung anzunehmen."
"10"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"11"," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung mit den Stimmen von CDU/CSU, SPD und FDP bei Enthaltung der Fraktion Bündnis 90/Die Grünen gegen die Stimmen der Fraktionen Die Linke und AfD angenommen."
"12","Dritte Beratungund Schlussabstimmung."
"13"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"14"," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist in der dritten Beratung und Schlussabstimmung dieser Gesetzentwurf mit den Stimmen von CDU/CSU, SPD und FDP gegen die Stimmen der Fraktion Die Linke bei Enthaltungen — interessanterweise — der Fraktionen Bündnis 90/Die Grünen und AfD angenommen."
"15","Tagesordnungspunkt 16 b."
"16"," Wir setzen die Abstimmung zu der Beschlussempfehlung des Ausschusses für Gesundheit auf Drucksache 19/13589 fort."
"17","Der Ausschuss empfiehlt unter Buchstabe b seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der AfD auf Drucksache 19/10630 mit dem Titel „Freiwillige Teilnahme der Patienten am Implantateregister“."
"18"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der AfD-Fraktion mit den Stimmen der anderen Fraktionen des Hauses angenommen."
"19","Ich rufe den Tagesordnungspunkt 21 sowie Zusatzpunkt 19 auf:"
"20","21 Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Modernisierung der Strukturen des Besoldungsrechts und zur Änderung weiterer dienstrechtlicher VorschriftenDrucksache 19/13396 Überweisungsvorschlag:"
"21"," Ausschuss für Inneres und HeimatVerteidigungsausschuss Haushaltsausschuss mitberatend und gemäß $ 96 der GOD Anlage 12Vizepräsident Wolfgang Kubicki 9 Beratung des Antrags der Abgeordneten Konstantin Kuhle, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und derFraktion der FDPFür einen modernen und attraktiven Öffentlichen DienstDrucksache 19/13519Überweisungsvorschlag:"
"22"," Ausschuss für Inneres und Heimat Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"23"," — Ich höre keinen Widerspruch."
"24"," Dann ist das so beschlossen."
"25","Ich eröffne die Aussprache."
"26"," Als erster Redner erhält der Parlamentarische Staatssekretar Stephan Mayer fir die Bundesregierung das W Stephan Mayer, Parl."
"27"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"28","Sehr geehrter Herr Präsident! Sehr verehrte Kolleginnen! Sehr geehrte Kollegen! Die Bundesregierung legt Ihnen heute den Entwurf für das Besoldungsstrukturenmodernisierungsgesetz vor."
"29"," Der Titel ist zugegebenermaBen sperrig, aber — und das ist mir weitaus wichtiger als der Titel — in diesem Gesetzentwurf verbergen sich nur positive Aspekte für unseren öffentlichen Dienst."
"30"," Unsere Maxime — die Maxime der Bundesregierung — bezüglich des öffentlichen Dienstes ist:"
"31"," Wir brauchen einen 6ffentlichen Dienst, der da ist, wir brauchen einen öffentlichen Dienst, der gut ist, und wir brauchen einen öffentlichen Dienst, der motiviert ist."
"32","Ich bin der festen Überzeugung, dass wir in Deutschland auf Bundes-, auf Landes- und auf kommunaler Ebene nicht nur einen hervorragend motivierten öffentlichen Dienst, sondern auch Hunderttausende von Beamtinnen und Beamten sowie Mitarbeiterinnen und Mitarbeitern im öffentlichen Dienst haben, die hervorragend qualifiziert und motiviert sind."
"33"," Und dafür von meiner Seite aus ein herzliches Dankeschön! Wir müssen aber natürlich auch gewärtig sein, dass die Konkurrenz größer wird, dass in Zeiten der Digitalisierung, des demografischen Wandels und des zunehmenden Fachkräftebedarfs natürlich auch der Wettbewerb um die fähigen Köpfe härter wird."
"34"," Deshalb müssen wir unsere Anstrengungen verstärken, damit wir wirklich die Fähigsten der Fähigen bekommen, und ich bin der festen Überzeugung:"
"35"," Mit dem Bundest dernisierungsgesetz wird diesem Anspruch entsprechend Rechnung getragen."
"36"," Was verbirgt sich in diesem Gesetzentwurf? Wir wollen — das ist uns sehr wichtig — die Struktur der Zulagen auf neue Beine stellen."
"37"," Beispielsweise wollen wir die Polizeizulage, die seit 20 Jahren nicht mehr angetastet wurde, um 40 Prozent erhöhen."
"38"," Ich glaube, das sind wir den Polizeibeamtinnen und -beamten des Bundes auch schuldig."
"39"," Daneben werden wir die Zulage für die Beamtinnen und Beamten im Bundeskriminalamt um 50 Prozent erhöhen."
"40","Wir werden die Struktur der Anwärterbezüge auf neue Beine stellen und auch die Anwärterbezüge adäquat erhöhen, weil wir erkannt haben, dass es insbesondere wichtig ist, junge Frauen und Männer auch mit einer interessanten Besoldungsstruktur für den öffentlichen Dienst zu begeistern."
"41","Seit 2012 gibt es die Möglichkeit, Personalgewinnungszuschläge zu gewähren."
"42"," Wir haben aber die Erfahrung machen müssen, dass von diesen Personalgewinnungszuschlägen nur sehr unzureichend Gebrauch gemacht wird."
"43"," Deshalb wollen wir diese Personalgewinnungszuschläge in ein neues Modell der Personalgewinnungsprämie transferieren."
"44"," Wir sind der festen Überzeugung, dass es effektiver und sachgerechter ist, Prämien mit einer einmaligen Wiederholungsmöglichkeit zu zahlen, um wirklich die fähigen Köpfe für den öffentlichen Dienst zu gewinnen, die wir haben wollen."
"45"," Daneben werden wir die Auslandsverwendungszuschläge deutlich erhöhen."
"46"," Wir wissen, dass insbesondere für Polizeibeamtinnen und -beamte der Einsatz in Krisengebieten nicht nur teilweise hochgefährlich, sondern im Hinblick auf die persönliche Inanspruchnahme auch sehr anspruchsvoll ist."
"47"," Deswegen haben wir vorgesehen, dass die A um 44 Prozent erhöht werden."
"48"," Auch dies ist aus meiner Sicht vollkommen sachgerecht."
"49"," Ein weiterer wichtiger Aspekt ist, dass wir die hier verabschiedete Verbesserung im Bereich der sogenannten Mütterrente, also die Verbesserung der rentenversiche Anerkennung von Kindererziehungszeien für die Kinder, die vor dem 1."
"50"," Januar 1992 geboren wurden, inhalts- und wirkungsgleich auch für die Mitarbeiter des öffentlichen Dienstes umsetzen."
"51"," Auch dies ist aus meiner Sicht eine positive Botschaft in Richtung des öffentlichen Dienstes."
"52"," Ein weiterer wichtiger Aspekt, der den Löwenanteil an den Kosten ausmacht, ist die Verbesserung des Umzugskostenrechtes."
"53"," Wir bauen die Wahlmöglichkeiten zwischen der Umzugskostenbeihilfe und dem Trennungsgeld aus — insbesondere bei Auslandsverwendungen."
"54"," Auch dies ist aus meiner Sicht ein wichtiger Punkt."
"55","Meine sehr verehrten Damen und Herren, ich bin der festen Überzeugung, dass wir mit diesem Gesetzentwurf ein wohlaustariertes Konzept vorlegen."
"56"," Wir sind der festen Überzeugung:"
"57"," Wir haben einen guten, hochmotivierten öffentlichen Dienst, aber wir müssen noch mehr dafür tun, dass dieser öffentliche Dienst auch zukunftsfähig gestaltet wird, sodass wir auch in Zukunft einen wettbe Parl."
"58"," Staatssekretär Stephan Mayer werbsfähigen und attraktiven öffentlichen Dienst behal Vor diesem Hintergrund bin ich der Auffassung, dass dieser Gesetzentwurf schon sehr gut ist."
"59"," Es steht dem Deutschen Bundestag aber natürlich frei, diesen Gesetzentwurf noch besser zu machen."
"60"," Dazu darf ich Sie auch ganz herzlich einladen."
"61"," Ich méchte nur dafür plädieren, dass die Gesetzgebungsverhandlungen zügig erfolgen und die vereinbarten Maßnahmen zeitnah ins Werk gesetzt werden."
"62"," Unser Ziel ist, dass dieses neue Gesetz, das B gesetz, zum 1."
"63"," Januar des \""kommenden Jahres in Kraft tritt."
"64"," Ich freue mich auf konstruktive, aber auch zügige parlamentarische Verhandlungen."
