"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Christoph Bernstiel für die Fraktion der CDU/ CSU."
"4"," Christoph Bernstiel:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrter Herr Jahn! Am 5."
"6"," Dezember 1989 stürmten 150 mutige Bürger in Halle die Stasizentrale."
"7"," Sie hatten drei Ziele, nämlich die Aktenvernichtung sofort zu stoppen, die Archive zu versiegeln und dafür zu sorgen, dass alle Überwachungsmaßnahmen sofort eingestellt werden."
"8"," Die Besetzung der damaligen Stasizentrale ist nach wie vor eine Sternstunde deutscher Demokratiegeschichte, und darauf können wir bis heute stolz sein."
"9"," Alles andere als eine Sternstunde der Demokratiegeschichte ist die Debatte, die wir gerade erlebt haben."
"10"," Zunächst möchte ich auf die lieben Kollegen der AfD eingehen, die — meine Vorredner haben es schon gesagt — hier wieder mit Fake News um sich werfen, die eine Stimmung erzeugen, die dieser Debatte nicht angemessen ist."
"11","Aber bevor ich darauf eingeheChristoph Bernstiel— keine Sorge, Sie kommen dran —, muss ich doch auch noch mal etwas zur Kollegin Barrientos sagen."
"12"," Wenn Sie sich hierhinstellen und sagen, dass die Politik der Bundesrepublik Deutschland dafür verantwortlich ist, dass es in der DDR die Stasi gab, dann muss ich sagen:"
"13"," Das schlägt dem Fass den Boden aus."
"14"," Das kann man so nicht stehen lassen."
"15"," Zurück zur AfD:"
"16"," Ich habe gar nicht so viel Zeit, wie ich bräuchte, um alles Falsche, das Sie gesagt haben, richtigzustellen."
"17"," Wir fangen einfach mal an."
"18"," Sie sagen:"
"19"," Außenstellen sollen geschlossen werden."
"20"," — Das stimmt nicht."
"21"," Das ist nirgendwo niedergeschrieben."
"22"," Richtig ist, dass wir sagen:"
"23"," Wir wollen neue Archivstandorte aufbauen, also etwas Zusätzliches schaffen."
"24"," Die Abstimmungen in den Bundesländern laufen aktuell noch."
"25","Sie sagen:"
"26"," Zukünftig wird es weniger Bürgernähe geben."
"27"," — Genau das Gegenteil ist der Fall."
"28"," Ungefähr 60 Prozent der Antragsteller lassen sich aktuell ihre Akte nach Hause schicken."
"29"," Indem wir diese Akten digitalisieren, sorgen wir dafür, dass das in Zukunft schneller geht."
"30"," Das ist etwas ganz anderes als das, was Sie sagen."
"31","Sie sagen außerdem, dass ein Schlussstrich unter die DDR-Geschichte gezogen werden soll."
"32"," Ich muss sagen:"
"33"," Das ist wirklich eine unverschämte Behauptung, und es ist auch eine Respektlosigkeit gegenüber dem Bundesbeauftragten - hören Sie zu! — für die Stasiunterlagen, Roland Jahn, der hier anwesend ist."
"34"," Ich sage Ihnen etwas zu diesem Mann."
"35"," Er hat dieses Konzept geschrieben."
"36"," Zur Erinnerung:"
"37"," Dieser Mann wurde von der Stasi exmatrikuliert."
"38"," Er hat 1981 seinen guten Freund Matthias Domaschk im Stasiknast verloren."
"39"," Ein Jahr darauf wurde er selbst inhaftiert und zu 22 Monaten Freiheitsstrafe verurteilt."
"40"," Diesem Mann, der das Konzept geschrieben hat, unterstellen Sie, dass er einen Schlussstrich unter die DDR-Diktatur ziehen will und damit die Geschichte beerdigen will? Wissen Sie, liebe AfD, das ist sogar unter Ihrem Niveau."
"41"," Zurück zum Kern der Debatte:"
"42"," Wir reden heute über die Zukunft der Stasiunterlagenbehörde."
"43"," „Zukunft“ ist auch das richtige Wort; denn darum geht es uns als Unionsfraktion."
"44"," Deshalb haben wir bereits im März dieses Jahres ein Positionspapier in unserer Fraktion einstimmig beschlossen, das 21 Punkte enthält, die beschreiben, wie wir uns diesen Prozess vorstellen."
"45","Für uns ist wichtig, dass die Verbrechen der SED-Diktatur nicht in Vergessenheit geraten."
"46"," Dazu gehört eben auch, die — es sind übrigens nicht 100 Kilometer, Herr Jongen, sondern 111 Kilometer — Akten, 1,8 Millionen Fotos und über 2 800 Filme zu sichern."
"47","Die Wahrheit ist allerdings, dass diese Unterlagen und dieses Archivmaterial aktuell in einem sehr schlechten Zustand sind."
"48"," Liebe AfD, wenn Sie sagen, die Archivstandorte sollen so bleiben, wie sie jetzt sind, dann sagen Sie auch, dass Sie nicht möchten, dass sie ertüchtigt werden, dass eine Klimaanlage eingebaut wird, dass sie aus dem Hochwassergebiet umziehen und dass die in sehr schlechtem Zustand befindlichen Akten endlich in das Bundesarchiv umziehen können, wo sie professionell behandelt werden."
"49","Sie fordern genau das Gegenteil von dem, was wir wollen, nämlich dieses wichtige Stück gesamtdeutscher Geschichte zu sichern, und nichts anderes haben wir mit dem Antrag vor, der Ihnen heute vorliegt."
"50"," Lassen Sie mich noch etwas zu der Debatte des sogenannten Stasiunterlagenbeauftragten sagen, den wir abschaffen wollen."
"51"," Eigentlich sagt schon der Name, was wir wollen:"
"52"," Wir wollen weg von einem Beauftragten für die Akten hin zu einem Bundesbeauftragten für die Opfer, für die Menschen."
"53","Was wir wollen, ist:"
"54"," Wir wollen dieses Amt weiterentwickeln, natürlich weiterhin mit der Legitimation des Deutschen Bundestages, aber eben nicht mehr in einer originären Zuständigkeit nur für die Akten, sondern für die Menschen und für die Opfer."
"55"," Das ist unser Ziel."
"56","Zum Schluss noch einige Sätze zum Konzept."
"57"," Auch dazu ist momentan vieles unterwegs, und vieles stimmt einfach nicht."
"58"," Es ist richtig, dass wir dieses Konzept auf den Weg bringen."
"59"," Aber das gibt den Rahmen vor."
"60"," Es sagt, wir möchten den gemeinsamen Beauftragten und die Sicherung der Akten."
"61"," Es sagt aber auch, dass wir das gemeinsam mit den Bundesländern tun wollen, und wir laden herzlich jeden ein, der sich in diesen Prozess einbringen möchte, dort seine Ideen einzubringen, wie wir aus diesem Grobkonzept ein feines Konzept machen, mit dem alle leben können und das auch dem Anspruch dieser Debatte gerecht wird."
"62","Ich kann Ihnen sagen:"
"63"," Mit solchen Aktuellen Stunden und solchen Einlassungen, die ich leider von Ihnen hören musste, werden Sie dieser Debatte nicht gerecht, und Sie treten das Erbe der mutigen Männer und Frauen, die 1989 hier die Stasibehörden besetzt haben, mit Füßen."
"64","Herzlichen Dank.
Vizepräsident Thomas "
