"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Dr."
"3"," Martin Neumann, FDP."
"4"," Dr."
"5"," Martin Neumann:"
"6","Sehr geehrter Herr Präsident! Meine Damen und Herren! Worum geht es denn bei dieser Thematik? Es geht darum, dass wir Strukturen und Voraussetzungen brauchen, damit in den betroffenen Kohleregionen Wachstum ermöglicht wird."
"7"," Herr Minister, Sie haben gerade davon gesprochen, dass neben staatlichen auch unbedingt private Investitionen notwendig sind."
"8"," Genau diese Anreize für Investitionen im privaten Bereich fehlen hier, Herr Altmaier."
"9"," — Sie kriegen es ja dann vielleicht nachgeliefert."
"10"," — Die Gewährung von Finanzhilfen des Bundes auf der Basis von Artikel 104b des Grundgesetzes — das ist jetzt ganz wichtig, Herr Altmaier ermöglicht Investitionen der Länder und Gemeinden, aber keine Förderung von Unternehmensinvestitionen."
"11"," Ich sage es noch mal:"
"12"," Das ist ausgeschlossen."
"13"," Wieso sagen Sie hier, dass auch private Investitionen notwendig sind? Selbst wenn es bei einzelnen Projekten gelingen könnte, eine Gemeinde oder das Land als Antragsteller zu platzieren, wären doch nur investive Ausgaben möglich und noch dazu nur in Feldern, in denen der Bund gemäß Verfassung die Kompetenz hat."
"14"," Das ist eine weitere hohe Hürde, und ich glaube, genau das hindert den weiteren Prozess."
"15","Präsident Dr.
 Wolfgang "
