"","V1"
"1",""
"2"," Herr Kollege Neumann, der Kollege Krischer würde Ihnen gerne eine Zwischenfrage stellen."
"3","Dr."
"4"," Martin Neumann:"
"5"," Herr Krischer, bitte."
"6","Oliver Krischer:"
"7","Herr Kollege Neumann, Sie haben gerade den Bundesminister angesprochen."
"8"," Der Bundesminister ist aufgestanden und hat damit sein Desinteresse an Ihrer Ansprache dokumentiert."
"9"," Finden Sie es wie auch ich eine Unverschämtheit, wenn ein Bundesminister, wenn er hier im Plenum angesprochen wird, einfach aufsteht und geht? Oliver Krischer Würden Sie meine Einschätzung teilen, dass das nicht in Ordnung ist? Dr."
"10"," Martin Neumann:"
"11"," Das ist so nicht in Ordnung, Herr Krischer, zumal es ja ganz konkret um die Festlegungen im Grundgesetz ging, die genau das verhindern, was Herr Minister Altmaier gerade gesagt hat."
"12"," Wenn das so ist, teile ich Ihre Auffassung."
"13","Meine Damen und Herren, Bund und Länder sollen Freiheitszonen ausweisen."
"14"," Egal ob das jetzt Freiheitszone, Sonderwirtschaftszone oder wie auch immer heißt:"
"15"," Mir geht es darum, dass wir in den Regionen weniger Bürokratie, zügigere Genehmigungsverfahren, digitale Angebote, Steuererleichterungen usw."
"16"," bekommen, also alles das, was auch private Investitionen möglich macht."
"17"," Ein dritter Punkt, den ich für ganz wichtig erachte:"
"18"," Wir brauchen Verlässlichkeit im System."
"19"," Das heißt, wir brauchen langfristige Verantwortlichkeiten, wir brauchen Verbindlichkeiten, die notwendig sind, damit sich bei den Investitionen tatsächlich auch etwas bewegt."
"20"," Stattdessen, meine Damen und Herren, hantiert die Regierung hier mit ungedeckten Schecks."
"21"," Ein Großteil der Investitionssumme soll nämlich aus Einsparungen der Bundesministerien kommen."
"22"," Das kann ja so sein."
"23"," Aber warum sagen wir das nicht öffentlich? Warum sagen wir nicht, dass tatsächlich nur 10 Milliarden Euro zur Verfügung stehen und der Rest durch Umschichtungen erwirtschaftet wird? Vor dem Hintergrund der ausgabeintensiven Beschlüsse des Klimakabinetts und den offensichtlich zurückgehenden Steuereinnahmen ist ja nun nicht davon auszugehen, dass das dann wirklich grundlegend funktioniert."
"24","Das ist meiner Ansicht nach ein großes Problem."
"25","Vierter Punkt."
"26"," Ich denke, dass das Thema Strukturstärkung nicht nur eine Evaluierung mit angehängter Berichtspflicht erfordert, sondern eine echte Wirkungsprüfung."
"27"," Das heißt, wir brauchen eine Art Revisionsklausel, um zu prüfen, ob der Prozess tatsächlich vorankommt, damit wir eine gewisse Erfolgskontrolle haben."
"28"," Zu guter Letzt geht es mir um — das haben wir immer wieder erlebt — die Vereinbarkeit der geplanten Maßnahmen mit EU-Beihilferecht."
"29"," Das ist ein wichtiger Punkt."
"30"," Ich sage es noch einmal:"
"31"," Eine Mammutaufgabe steht vor uns."
"32"," Eine Mammutaufgabe, die eine wirkliche Sorgfalt erfordert."
"33"," Es gibt eine ganze Reihe von Gründen für Maßnahmen zur Strukturentwicklung, die hier noch nicht diskutiert wurden."
"34"," Wir haben die Beratungen in den Ausschtissen."
"35"," Ich sage aus der jetzigen Situation:"
"36"," So wie dieser Gesetzentwurf vorliegt, können wir ihm nicht zustimmen."
"37","Ich bedanke mich für die Aufmerksamkeit."
"38","Präsident Dr.
 Wolfgang "
