"","V1"
"1",""
"2"," Nächster Redner ist der Fraktionsvorsitzende von Bündnis 90/Die Grünen, Dr."
"3"," Anton Hofreiter."
"4"," Dr."
"5"," Anton Hofreiter:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Vergangenen Freitag haben wir zwei Parallelwelten erlebt:"
"7"," in der einen Welt eine optimistische, mutige, veränderungsbereite Zivilgesellschaft, angeführt von den Schülerinnen und Schülern, unterstützt von Unternehmen und Gewerkschaften, von Wissenschaft, von Menschen aus der Stadt und auf dem Land, in der anderen Welt eine blockierte, abgeschlaffte GroBe Koalition, die an der Menschheitsaufgabe Klimaschutz scheitert und — das Allerschlimmste — die ihr Scheitern auch noch für das Mögliche hält."
"8"," Heute haben wir von Herrn Brinkhaus wieder die gleichen Parallelwelten erlebt."
"9"," Ich kenne nahezu keine Wissenschaftlerin, nahezu keinen Wissenschaftler, der das Maßnahmenpaket auch nur in Ansätzen für ausreichend oder für gelungen hält, und hier wird uns erzählt, das Maßnahmenpaket sei gut."
"10"," Wieder die gleichen Parallelwelten:"
"11"," Hier eine Koalition, die nicht handlungsfähig ist, dort eine Zivilgesellschaft, dort eine Wissenschaft, die das glatte Gegenteil behauptet, Dr."
"12"," Anton Hofreiterund all dies, nachdem Frau Merkel den Klimaschutz zur Menschheitsaufgabe erklart hat — womit sie recht hat —, all dies, nachdem Herr Scholz für die SPD gesagt hat:"
"13"," Ob das Klimaschutzpaket wirksam wird, daran entscheidet sich die Koalitionsfrage."
"14","Wissen Sie, Herr Brinkhaus, Sie können doch nicht im Ernst annehmen, dass dieses Paket, das Sie hier vorgelegt haben — das ist ja maximal ein Päckchen, wenn man es positiv sieht —, eine Basis für einen nationalen Klimakonsens sein kann."
"15"," Und dann sprechen Sie hier von der reinen Lehre."
"16"," Wissen Sie, was wir von Ihnen verlangen? Wir verlangen von Ihnen gar nicht viel:"
"17"," Wir verlangen von Ihnen nur, dass Sie Maßnahmen ergreifen, bei denen erwartbar ist, dass dadurch der Pariser Klimaschutzvertrag eingehalten wird."
"18"," Das ist unsere Aufforderung an Sie, und das sollte doch nicht zu viel verlangt sein."
"19"," Aber das Bittere ist:"
"20"," Dieses Land wird einfach weit unter seinen Möglichkeiten regiert; denn möglich und nötig wären deutlich mehr."
"21"," Wie nötig es wäre, hat doch erst der Klimaschutzbericht wieder gezeigt, in dem steht, in welch katastrophalem Zustand die Meere sind, wie schnell der Meeresspiegel steigt."
"22"," Auch beim CO,-Preis wäre mehr möglich gewesen."
"23"," Beim CO,-Preis gibt es doch eine sensationelle Vorarbeit durch viele Wissenschaftlerinnen und Wissenschaftler — eine für mich selbst verblüffende Bereitschaft in weiten Teilen der Wirtschaft."
"24","Und was ist Ihnen gelungen? Ihnen ist ein echtes Kunststück gelungen."
"25"," Ihnen ist gelungen, das Ganze unwirksam und sozial ungerecht zu gestalten."
"26"," Das ist wirklich ein Kunststück."
"27"," Mit den 10 Euro je Tonne CO, werden Sie keine Lenkungswirkung erzielen, und auch der weitere Pfad ist unwirksam."
"28"," Unsozial ist es auch noch; denn Sie geben das Geld nicht komplett an die Bürgerinnen und Bürger zurück."
"29"," Stattdessen erhalten sie nur 70 Cent pro Monat."
"30","Was wäre nötig? Nötig wären ein vernünftiger Einstieg, ein zuverlässiger Pfad, damit die Wirtschaft auch Planungssicherheit hat, und eine Rückgabe der Gelder über ein Energiegeld, wie es auch mal Frau Schulze vorgeschlagen hat; dafür hätten Sie unsere Unterstützung."
"31","Liebe Kolleginnen und Kollegen, das Problematische ist, dass auch die anderen Teile nicht besser sind; denn das Ganze wird nur erfolgreich sein, wenn die Energiewende klappt, wenn wir ausreichend saubere Energie in den Netzen haben."
"32"," Die brauchen wir für den Kohleausstieg."
"33"," Die brauchen wir für die Sektorkoppelung im Verkehrsbereich."
"34"," Was haben Sie da erreicht? Sie haben es nicht nur nicht besser gemacht — ich spreche von der kleinen Anhebung des Solardeckels — schreien Sie doch nicht so —, sondern Sie haben de facto lediglich eine kleine Maßnahme Anstatt des Kohleausstiegs setzen Sie den Ausstieg aus der Windkraft durch mit der Festlegung eines Radius von 1 000 Metern."
"35"," Was wäre da im positiven Sinne nötig? Im positiven Sinne nötig wäre, dass man endlich ein vernünftiges Flächenziel hat."
"36"," Wissen Sie, wenn Sie wirklich Akzeptanz bei der Windkraft erreichen wollen — wir sind da in vielen intensiven Debatten vor Ort —, dann denken Sie doch mal über so was wie eine Konzessionsabgabe nach, wodurch die Kommunen und die Menschen vor Ort profitieren."
"37"," Das wäre endlich mal was Sinnvolles."
"38"," Trauen Sie sich doch!Wenn Sie es mir nicht glauben:"
"39"," Die IG Metall Nord hat festgestellt, dass Sie bereits in den letzten drei Jahren Tausende von Arbeitsplätzen mit Ihrer unverantwortlichen Politik gegenüber der Windkraft zerstört haben."
"40"," Dr."
"41"," Anton Hofreiter Das sollte Ihnen als Sozialdemokraten doch zu denken geben."
"42"," Liebe Kolleginnen und Kollegen, ein kleiner Fortschritt ist ja, dass im Klimaschutzpaket steht, dass die Klimaschutzziele gesetzlich geregelt werden sollen."
"43"," Aber warum steht denn noch nicht einmal das Wort „Klimaschutzgesetz“ drin? Soll da einfach wieder nur getrickst werden? Bis jetzt waren Sie einfach unglaublich gut im Verkünden von Zielen."
"44"," Aber bis jetzt haben Sie diese Ziele nie erreicht."
"45"," Wir können nur sagen:"
"46"," Sie werden mit diesem Paketchen das Klimaschutzziel 2030 genauso verfehlen wie das Klimaschutzziel 2020."
"47","Das ist das Problematische an der ganzen Geschichte."
"48","Deshalb:"
"49"," Legen Sie ein vernünftiges Klimapaket vor, mit dem wir auf den Paris-Pfad zurückkehren! Frustrieren Sie nicht die zukünftigen Generationen! Frustrieren Sie nicht die ganzen jungen Menschen, die auf der Straße sind! Wenn Sie ein vernünftiges Paket vorlegen, dann haben Sie unsere Unterstützung, und dann haben wir auch eine Chance, dass wir einen Konsens hinkriegen."
"50"," Der Konsens ist Paris."
"51"," Setzen wir ihn um! Präsident Dr.
 Wolfgang "
