"","V1"
"1",""
"2"," Wollen Sie antworten? — Bitte schön."
"3","Angelika Glöckner:"
"4"," Frau Dr."
"5"," Brantner, — wenn ich jetzt vielleicht ausfithren darf! —, ich finde, Sie haben die Chancen des Vertrages, den wir hier jetzt auf den Weg bringen, nicht wirklich zum Ausdruck gebracht."
"6"," Sie werden die Chancen so auch nicht nutzen."
"7"," —- Ich würde gern ausführen."
"8","Sie reden viel über Klimaschutz."
"9"," Wir sind fest davon überzeugt, dass es möglich ist, gemeinsame Lösungen zu erarbeiten, gerade als deutsch-französische Partner."
"10"," Sie haben hier den Eindruck erweckt, als würde das alles nicht auf den Weg gebracht."
"11"," Vizepräsident Dr.
 Hans-Peter "
