"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion Bündnis 90/Die Grünen der Kollege Uwe Kekeritz."
"4"," Uwe Kekeritz:"
"5","Herr Präsident! Werte Kolleginnen und Kollegen! Eines vorweg:"
"6"," Ich bin kein Freund dieses Programms."
"7"," Die Menschen haben Besseres verdient."
"8"," Allerdings:"
"9"," Die AfD missbraucht wie immer das Thema Migration, um die Inhaltslosigkeit ihrer Arbeit zu kaschieren."
"10"," Dass sie an den oft tragischen Schicksalen der Ärmsten der Armen, also von Geflüchteten, ihr Mütchen kühlt, sagt weit mehr über die AfD aus als über die Politik dieser Regierung."
"11","Ich finde auch, dass der Begriff ,, Volksverhetzung“ nach Ihrer Rede - der fiel hier drüben — der richtige ist."
"12"," Herr Frohnmaier, Sie üben sich doch hier tatsächlich darin, den großen— Sie wissen, wen ich meine — nachzuahmen."
"13","— Ja, wen denn? Den Namen brauchen wir hier nicht."
"14"," Es ist auf jeden Fall einfach eine Schande, wie Sie hier reden, wie Sie die Sprache missbrauchen, wie Sie permanent versuchen, die Deutschen als Opfer darzustellen."
"15"," Und wir wissen es ja:"
"16"," Je dunkler die Gegenwart gezeichnet wird, desto heller leuchtet die Vergangenheit, in die Sie zurückmöchten, und das kann und darf ja wohl nicht der Stil in diesem Hause sein."
"17"," Nun aber zum Programm „Perspektive Heimat“."
"18"," Sie wissen alle, dass es eine Metamorphose gab:"
"19"," Aus Seehofer wurde ein neuer Seehofer, ein Seehofer plus."
"20"," Aber noch im Frühjahr letzten Jahres hatte er seinen Masterplan Migration vorgelegt."
"21"," Herr Müller — ich bin nach wie vor enttäuscht, wenn ich mir das jetzt wieder ins Bewusstsein rufe —, Sie waren der einzige Minister, der an diesem Programm mitgearbeitet hat, und Sie haben sich dessen auch noch gerühmt."
"22","Schon zuvor, zu Beginn der Legislatur, haben Sie, Herr Müller, auch deutlich gemacht, dass ein Schwerpunkt Ihrer entwicklungspolitischen Arbeit die Rückführung sein werde."
"23"," Das war eine Leistung, die ich überhaupt nicht verstehe."
"24"," Entwicklungspolitik und Rückführung gehören einfach nicht zusammen."
"25"," Rückführung hat einen ganz anderen Hintergrund, und es kann nicht die Aufgabe des Entwicklungsministers sein, hier tätig zu werden."
"26"," Uwe Kekeritz — Ja, aber Sie haben gesagt, es ist ein Schwerpunkt."
"27"," Das lässt sich nachlesen."
"28"," Wenn wir uns einmal anschauen, welche Länder denn alle in diese Kategorie hineingehören, stellen wir fest:"
"29"," Auch Afghanistan gehört zu den Zielländern dieses Programms."
"30"," „Perspektive Heimat“ heißt das Programm."
"31"," Welche Perspektive geben Sie eigentlich den Afghanen, die zurückgeführt werden? Sie wissen ganz genau, welche Perspektive sie erwartet."
"32"," Das ist interne Flucht, das ist ein Kampf ums Überleben, und Sie wissen auch ganz genau, dass die Menschen, die zurückgeführt werden, dort ganz besonderen Gefahren ausgesetzt sind."
"33"," Afghanistan ist so gefährlich, dass selbst die Bundesregierung vor Ort keine Beratungen durchführt."
"34"," Afghanistan ist nicht sicher, und das weiß auch die Bundesregierung."
"35"," Trotzdem schieben Sie munter nach Afghanistan ab."
"36","Ihre Argumentation, liebe Kolleginnen und Kollegen von der CDU/CSU, man könne ja zurückführen, damit diese Menschen auch ihre Heimat wiederaufbauen, halte ich für zynisch."
"37"," Herr Klein, das ist zynisch."
"38","Wenn es um den Aufbau der Heimat geht, wenn es um Migration geht, dann hätten Sie Millionen von Flüchtlingen und Migranten vor Ort."
"39"," Dafür brauchen Sie aufjeden Fall niemanden aus Deutschland zurückzuführen — wenn es Ihnen um den Aufbau ginge."
"40","Es ist ja gut, dass in diesem Migrationszentrum eine Migrationsberatung erfolgt."
"41","Aber Sie wissen, Herr Müller, dass Sie sehr kurze Beratungszeiten haben; denn es gibt keine legalen Flucht- oder Migrationswege."
"42"," Da muss ich mich schon fragen:
 Was wollen die Leute eigentlich beraten?Vizeprasident Thomas "
