"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion der CDU/CSU die Kollegin Dietlind Tiemann."
"4"," Dr."
"5"," Dietlind Tiemann:"
"6","Herzlichen Dank."
"7"," — Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Wir alle haben - so konnten wir es vernehmen — doch mit einiger Verwunderung den Antrag der AfD wahrgenommen, hier eine Aktuelle Stunde in der Form abzuhalten, wie sie jetzt durchgeführt wurde - in der Form war sie sicherlich nicht so gut; etwas sachlicher wäre besser gewesen —, gewundert deshalb, weil das Kleinreden von extremistischen Vergangenheiten bei der AfD ja sonst kein solches Problem darstellt; bei ihren Mitstreitern sind das dann immer so Randnotizen der Lebensläufe oder kaum erwähnenswert oder nicht relevant für die heutige Tätigkeit."
"8","Bei der Debatte um die Stasiunterlagenbehörde scheint der Wind etwas anders zu wehen."
"9"," Zwar holpert der Titel; aber er reiht sich bestens in die Wahlkampfsprüche ein, die wir leider noch im Kopf haben, wie:"
"10"," „Wende 2."
"11","0“ oder „Vollende die Wende“ — es passt einfach dazu."
"12"," Es geht wie immer nicht wirklich um Bedenken bezüglich der Änderung des Stasiunterlagengesetzes oder den Entschließungsantrag zur Überführung der Stasiunterlagen in das Bundesarchiv, es geht darum, sich als Kämpfer gegen das DDR-Regime darzustellen — den Eindruck vermitteln Sie — oder, noch weiter, darum, zu suggerieren, es würden in Deutschland wieder DDR-ähnliche Verhältnisse herrschen — weit gefehlt! Als Mitglied dieses Hohen Hauses, welches mehr als die Hälfte ihres Lebens in der DDR gelebt hat, sage ich:"
"13"," Von DDR-ähnlichen Zuständen sind wir — zum Glück — Lichtjahre entfernt, meine sehr geehrten Damen und Herren."
"14"," Ich darf auch sagen:"
"15"," Die AfD ist nicht der Nachfolger der Bürgerrechtsbewegung von 1989 und sicher auch nicht der Gralshüter der Stasiunterlagenbehörde."
"16"," Mein Kollege Martin Patzelt und ich - ich will deutlich machen:"
"17"," wir brauchen nicht die AfD dazu - haben bereits vor über einem Jahr Bedenken bezüglich einer Reform gegenüber dem Bundesbeauftragten, Herrn Jahn, geäußert, schriftlich."
"18"," Für uns sind der Erhalt der Behördenaußenstelle in Frankfurt an der Oder und der Gedenk- und Bildungs- sowie Begegnungsstätte in Cottbus von zentraler Bedeutung."
"19"," Ähnlich kritisierte auch der Kollege Volker Kauder die Reform."
"20"," Dass der CDU/CSU-Fraktion diese Bedenken nicht egal sind, zeigt allein der Umstand, dass wir die Diskussion über die Zukunft der Aufarbeitung innerhalb unserer Fraktion bereits seit mehreren Jahren führen, nicht in irgendwelchen Kämmerlein, sondern in der Öffentlichkeit."
"21"," Wir setzen uns dabei natürlich ins Benehmen mit der Union der Opferverbände kommunistischer Gewaltherrschaft, was dringend dazu gehört."
"22"," Ich darf hierbei meinen Dank der Kollegin Elisabeth Motschmann aussprechen; ihr ist es im Ausschuss für Kultur und Medien gelungen, die verschiedenen Standpunkte zu würdigen, Kompromisse zu schlieBen und in das vorliegende Konzept einzubeziehen."
"23"," Herzlichen Dank dafür, liebe Elisabeth."
"24"," Deshalb lassen wir uns im Rahmen dieser Aktuellen Stunde nicht vorwerfen, wir würden mit einem Handstreich diese Behörde, die Altbundespräsident Gauck so passend als - ich zitiere — „ein Mittel gegen Legenden und Verklärung“ bezeichnet hat, mehr oder minder auflösen."
"25"," Das ist einfach falsch."
"26","Für uns stehen auch in Zukunft die Aufarbeitung der Stasiunterlagen und die Aufdeckung weiterer DDR-Tätigkeiten an oberster Stelle."
"27"," Zum Erhalt dieser braucht es spezielle Archive und vor allem notwendiges Fachwissen bei der Konservierung."
"28"," So bündeln wir das Wissen um die Bewahrung dieser fortwährenden Aufarbeitungsaufgabe."
"29"," Daneben schaffen wir mit der gleich folgenden Abstimmung mehr Raum für die Überprüfung von Stasitätigkeiten bis zum Jahr 2030; das will ich an dieser Stelle auch noch einmal hervorheben."
"30","So sieht zielorientierte und konstruktive Arbeit zum Erhalt einer der bedeutenden zeithistorischen Aufgaben Deutschlands aus."
"31","Das Stichwort „ehrliche Aufarbeitung“ bringt mich letztendlich wieder zum Ausgangspunkt meiner Rede:"
"32"," Was will die AfD eigentlich mit so einer Aktuellen Stunde bezwecken? Sie will ganz sicher nicht eine konstruktive Lösung mittragen, bei der es um die Zukunft und die Sicherung der Stasiunterlagen geht, sie will ganz sicher nicht, dass dem Unrecht des DDR-Regimes auch weiterhin die Aufmerksamkeit einer aktiven Aufarbeitung zukommt."
"33"," Und sie trägt sicher auch nicht die Kritik des Bürgerkomitees „15."
"34"," Januar“ in sich ."
"35"," Sie will lediglich ein für Millionen Ostdeutsche zu Recht noch immer hochsensibles Thema für sich in Anspruch nehmen und daraus einfach politisch Kapital schlagen."
"36","Sie sprechen davon, dass die Stasiunterlagenbehörde so einen Umgang nicht verdient hat."
"37"," Ich spreche davon, dass die Opfer des DDR-Unrechts Ihr falsches Mitgefühl nicht verdient haben.
 Vizeprasident Thomas "
