"","V1"
"1",""
"2","Vielen Dank."
"3"," — Liebe Kolleginnen und Kollegen, bevor wir die Aussprache fortsetzen, gebe ich Ihnen die von den Schriftführerinnen und Schriftführern ermittelten Ergebnisse der namentlichen Abstimmungen bekannt."
"4","Namentliche Schlussabstimmung über den Gesetzentwurf der Bundesregierung — Entwurf eines Gesetzes zur deutsch-französischen Zusammenarbeit und Integration —:"
"5"," abgegebene Stimmen 603."
"6"," Mit Ja haben gestimmt 479, mit Nein haben gestimmt 122, Enthaltungen 2."
"7"," Der Gesetzentwurf ist damit angenommen."
"8","Endgültiges Ergebnis Abgegebene Stimmen:"
"9"," 603; davonja:"
"10"," 479nein:"
"11"," 122enthalten:"
"12"," 2Ja CDU/CSUDr."
"13"," Michael von AbercronStephan AlbaniNorbert Maria AltenkampPhilipp AmthorArtur AuernhammerPeter AumerDorothee BarMaik BeermannManfred BehrensVeronika BellmannSybille BenningDr."
"14"," André BergheggerMelanie BernsteinChristoph BernstielPeter BeyerMarc BiadaczSteffen BilgerPeter BleserNorbert BrackmannMichael BrandDr."
"15"," Reinhard BrandlSilvia BreherSebastian BrehmHeike BrehmerRalph BrinkhausDr."
"16"," Carsten BrodesserAstrid DamerowAlexander DobrindtMichael DonthMarie-Luise DöttHansjörg DurzThomas ErndlHermann FärberUwe FeilerEnak FerlemannAxel E."
"17"," FischerDr."
"18"," Maria FlachsbarthThorsten FreiDr."
"19"," Astrid FreudensteinDr."
"20"," Hans-Peter FriedrichHans-Joachim Fuchtel Ingo GädechensDr."
"21"," Thomas Gebhart Alois GerigEberhard GiengerUrsula Groden-Kranich Hermann Gröhe Klaus-Dieter Gröhler Michael Grosse-Brömer Astrid Grotelüschen Markus Grübel Manfred Grund Oliver Grundmann Fritz GüntzlerOlav Gutting Christian Haase Florian HahnJürgen Hardt Matthias Hauer Mark HauptmannDr."
"22"," Matthias Heider Mechthild Heil Thomas Heilmann Frank Heinrich Mark Helfrich Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar HevelingDr."
"23"," Heribert Hirte Alexander Hoffmann Karl HolmeierDr."
"24"," Hendrik Hoppenstedt Erich Irlstorfer Hans-Jürgen Irmer Thomas Jarzombek Andreas Jung Ingmar JungAlois KarlTorbjörn Kartes Volker KauderDr."
"25"," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael KießlingDr."
"26"," Georg Kippels Volkmar KleinAxel KnoerigJens Koeppen Markus Koob Carsten Körber Gunther Krichbaum Dr."
"27"," Günter Krings Michael KufferDr."
"28"," Roy Kühne Andreas G."
"29"," Lämmel Katharina Landgraf Ulrich LangeDr."
"30"," Silke Launert Paul LehriederDr."
"31"," Katja LeikertDr."
"32"," Andreas LenzAntje LeziusAndrea LindholzDr."
"33"," Carsten LinnemannPatricia LipsNikolas LébelBernhard LoosDr."
"34"," Jan-Marco LuczakDaniela LudwigKarin MaagYvonne MagwasDr."
"35"," Thomas de MaiziereGisela ManderlaDr."
"36"," Astrid MannesMatern von MarschallHans-Georg von der MarwitzAndreas MattfeldtStephan MayerDr."
"37"," Michael MeisterJan MetzlerDr."
"38"," h."
"39"," c."
"40"," Hans MichelbachDr."
"41"," Mathias Middelberg Dietrich Monstadt Karsten Möring Elisabeth Motschmann Axel MüllerDr."
"42"," Gerd MüllerSepp MüllerCarsten MüllerStefan Müller Dr."
"43"," Andreas Nick Petra Nicolaisen Michaela NollDr."
"44"," Georg Nüßlein Wilfried Oellers Florian Oßner Henning Otte Ingrid Pahlmann Sylvia Pantel Martin PatzeltDr."
"45"," Joachim Pfeiffer Stephan Pilsinger Dr."
"46"," Christoph Ploß Eckhard Pols Thomas Rachel Kerstin Radomski Alexander Radwan Alois Rainer Eckhardt Rehberg Lothar Riebsamen Josef Rief Johannes Röring Dr."
"47"," Norbert Röttgen Stefan Rouenhoff Erwin RüddelAlbert RupprechtStefan SauerDr."
"48"," Wolfgang SchäubleJana SchimkeTankred SchipanskiChristian SchmidtDr."
"49"," Claudia SchmidtkePatrick SchniederNadine SchönFelix SchreinerDr."
"50"," Klaus-Peter SchulzeArmin SchusterTorsten SchweigerDetlef SeifReinhold SendkerDr."
"51"," Patrick SensburgThomas SilberhornBjörn SimonTino SorgeJens SpahnKatrin StafflerFrank SteffelDr."
"52"," Wolfgang StefingerAlbert StegemannAndreas SteierPeter SteinSebastian SteinekeJohannes SteinigerChristian Frhr."
"53"," von StettenDieter StierGero StorjohannStephan StrackeMax StraubingerMichael StübgenDr."
"54"," Peter TauberDr."
"55"," Hermann-Josef TebrokeHans-Jürgen ThiesAlexander ThromDr."
"56"," Dietlind TiemannAntje TillmannMarkus UhlDr."
"57"," Volker UllrichArnold VaatzOswin VeithKerstin ViereggeVolkmar VogelChristoph de VriesKees de VriesDr."
"58"," Johann David WadephulMarco WanderwitzNina WarkenKai WegnerAlbert H."
"59"," WeilerMarcus WeinbergDr."
"60"," Anja WeisgerberSabine Weiss Ingo Wellenreuther Marian WendtKai WhittakerAnnette Widmann-MauzBettina Margarethe WiesmannKlaus-Peter Willsch Elisabeth WinkelmeierBeckerOliver WittkeEmmi ZeulnerPaul ZiemiakDr."
"61"," Matthias ZimmerSPDIngrid Arndt-Brauer Heike Baehrens Ulrike Bahr Nezahat Baradari Doris BarnettDr."
"62"," Matthias Bartke Sören BartolBärbel BasLothar Binding Dr."
"63"," Karl-Heinz Brunner Katrin Budde Martin Burkert Dr."
"64"," Lars Castellucci Bernhard Daldrup Dr."
"65"," Karamba Diaby Esther Dilcher Sabine Dittmar Dr."
"66"," Wiebke Esdar Saskia Esken Yasmin Fahimi Dr."
"67"," Johannes Fechner Dr."
"68"," Fritz Felgentreu Dr."
"69"," Edgar Franke Ulrich Freese Dagmar Freitag Martin Gerster Angelika Glöckner Timon Gremmels Kerstin Griese Michael Groß Uli Grötsch Bettina Hagedorn Rita Hagl-Kehl Metin Hakverdi Sebastian Hartmann Dirk Heidenblut Gabriela Heinrich Marcus Held Wolfgang Hellmich Dr."
"70"," Barbara HendricksGustav HerzogGabriele Hiller-OhmThomas HitschlerDr."
"71"," Eva HöglFrank JungeJosip JuratovicThomas JurkOliver KaczmarekJohannes KahrsElisabeth KaiserRalf KapschackGabriele KatzmarekCansel KiziltepeArno KlareLars KlingbeilElvan KorkmazChristine LambrechtChristian LangeDr."
"72"," Karl LauterbachHelge LindhKirsten LühmannIsabel MackensenCaren MarksChristoph MatschieHilde MattheisKlaus MindrupSusanne MittagFalko MohrsClaudia MollSiemtje MöllerBettina MüllerMichelle MünteferingDietmar NietanUlli NissenThomas OppermannJosephine OrtlebMahmut ÖzdemirChristian PetrySabine PoschmannFlorian PostAchim PostFlorian PronoldDr."
"73"," Sascha RaabeAndreas RimkusSönke RixDennis RohdeDr."
"74"," Martin RosemannRene RöspelDr."
"75"," Ernst Dieter RossmannMichael RothSusann RüthrichBernd RützelSarah RyglewskiJohann SaathoffAxel SchäferDr."
"76"," Nina ScheerMarianne Schieder Udo SchiefnerDr."
"77"," Nils SchmidUlla Schmidt Dagmar Schmidt Carsten Schneider Johannes Schraps Michael SchrodiDr."
"78"," Manja Schüle Ursula SchulteMartin SchulzFrank SchwabeStefan Schwartze Andreas SchwarzRita Schwarzelühr-Sutter Rainer Spiering Svenja Stadler Martina Stamm-Fibich Sonja Amalie Steffen Claudia Tausend Michael Thews Markus TönsCarsten TrägerUte VogtMarja-Lüsa Völlers Dirk VöpelBernd WestphalDirk WieseGülistan Yüksel Dagmar ZieglerStefan ZierkeDr."
"79"," Jens ZimmermannFDPGrigorios AggelidisRenata AltChristine AschenbergDugnusNicole BauerJens BeeckDr."
"80"," Jens BrandenburgMario BrandenburgDr."
"81"," Marco BuschmannKarlheinz BusenCarl-Julius CronenbergBritta Katharina DasslerBijan Djir-SaraiChristian DürrHartmut EbbingDr."
"82"," Marcus FaberDaniel FöstOtto FrickeThomas HackerPeter HeidtKatrin Helling-PlahrMarkus Herbrand Torsten HerbstKatja HesselManuel HöferlinDr."
"83"," Christoph Hoffmann Reinhard HoubenUlla IhnenOlaf In der Beek Karsten KleinDr."
"84"," Marcel Klinge Daniela KluckertDr."
"85"," Lukas Köhler Wolfgang Kubicki Konstantin Kuhle Alexander Kulitz Alexander Graf Lambsdorff Ulrich LechteChristian LindnerMichael Georg LinkOliver LuksicTill MansmannDr."
"86"," Jürgen Martens Christoph Meyer Alexander Müller Roman Müller-Böhm Frank Müller-RosentrittDr."
"87"," Martin NeumannHagen ReinholdBernd ReutherDr."
"88"," Stefan RuppertDr."
"89"," h."
"90"," c."
"91"," Thomas SattelbergerChristian SauterFrank SchäfflerDr."
"92"," Wieland SchinnenburgFrank SittaJudith SkudelnyBettina Stark-WatzingerDr."
