"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," für die AfD-Fraktion der Kollege Norbert Kleinwächter."
"4"," Norbert Kleinwächter:"
"5","Werter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Martin Schulz, lassen Sie doch endlich mal die Feindbilder stecken."
"6"," Was wäre denn die SPD noch ohne das Feindnarrativ in der heutigen Zeit?Ehrlich gesagt, bin ich besorgt."
"7"," Frankreich ist unser größter und wichtigster Partner und Freund, und gerade mit so einem Land sollten wir keinen Vertrag machen, der keinen Bestand haben kann."
"8"," Dieser Vertrag wird scheitern, und er muss scheitern; denn er ist hoch problematisch und dabei auch noch gefährlich."
"9","Spätestens wenn die Bündnisverpflichtung greift oder wenn Deutschland oder Frankreich einmal wieder eine Regierung hat, die die Interessen ihres Volkes und ihres Landes tatsächlich vertritt, wird dieser Vertrag das deutsch-französische Verhältnis erheblich belasten."
"10"," Er hatte jede Menge hoch ideologischer Komponenten."
"11"," Da gibt es einen Bürgerfonds, und keiner weiß:"
"12"," Wer zahlt da überhaupt ein, und wer kriegt irgendwas raus? Man träumt von deutsch-französischen Großprojekten wie der Eisenbahnstrecke zwischen Colmar und Freiburg."
"13"," Dabei bröckelt bei uns schon die Infrastruktur."
"14"," Unsere Pendlerzüge sind nicht pünktlich, und übrigens bedürfte auch die Bahnstrecke zwischen Berlin und Kostrzyn einer Sanierung."
"15"," Es gibt Polizeieinheiten, die für Stabilisierungsoperationen in Drittstaaten wie Mali vorgesehen werden."
"16"," Dabei haben wir im Inland schon nicht genügend Polizisten, und unsere Straftaten werden oftmals nicht aufgeklärt."
"17"," Gänzlich ideologisch wird es dann, wenn sich Deutschland und Frankreich in Artikel 18 des Vertrages von Aachen zum - festhalten! — „Umbau ihrer Volkswirtschaften“ verpflichten und diesen Umbau der Volkswirtschaften einem deutsch-französischen Zukunftswerk in die Hand legen, das nicht von Parlamentariern oder demokratisch Gewählten besetzt wird — wo kämen wir denn da hin, wenn wir Demokratie praktizieren würden? -, nein, von Interessenträgern und interessierten Akteuren."
"18"," Meine Damen und Herren, was mich aber besonders besorgt, das ist nicht das, sondern das ist die Bündnisverpflichtung, die in Artikel 4 Absatz 1 steht."
"19"," Die beiden Länder sichern sich im Falle eines bewaffneten Angriffs aufihre Hoheitsgebiete jede in ihrer Macht stehende Hilfe und Unterstützung zu."
"20"," Dies schließt militärische Mittel ein."
"21"," Liebe Kolleginnen und Kollegen, haben Sie sich überlegt, was das bedeutet? Wir haben aktuell zwei Bündnisstrukturen, in die wir eingebunden sind:"
"22"," Wir haben die NATO; wir haben die EU."
"23"," In beiden Fällen ist eine militärische Hilfeleistung nicht verpflichtend; wir können auch nur zivil unterstützen."
"24"," Im Vertrag von Aachen — das bestätigt ein Gutachten des Wissenschaftlichen Dienstes — ist eine militärische Bündnisverpflichtung integriert, und das bedeutet:"
"25"," Wenn in Paris ein iranischer Terrorangriff oder ein russischer Cyberangriff oder was auch immer passiert, dann sind wir zur militärischen Hilfeleistung verpflichtet, dann gehen unsere Soldaten gen Iran oder gen Moskau."
"26"," Wollen Sie das? Das steht dadrin; das ist da integriert."
"27"," Das können Sie mir ruhig glauben."
"28","Ich sage Ihnen ganz offen, sehr verehrte Damen und Herren:"
"29"," Sie sind hier in Ihren Abstimmungen nur Ihrem Gewissen verpflichtet."
"30"," Ich appelliere an Ihr Gewissen:"
"31"," Ratifizieren Sie diesen hoch problematischen Vertrag nicht! Lassen Sie diese Bündnisverpflichtung nicht zu!Norbert Kleinwächter Schützen Sie unser Land! Die Menschen werden es Ihnen danken."
"32","Vielen Dank."
"33"," Vizepräsident Dr.
 Hans-Peter "
