"","V1"
"1",""
"2","Vielen Dank."
"3"," — Es wurde schon erwähnt, dass sie heute hier sind, aber auch ich möchte ausdrücklich den Bundesbeauftragten der Stasiunterlagenbehörde, Herrn Roland Jahn, und den Präsidenten des Bundesarchivs, Herrn Dr."
"4"," Michael Hollmann, begrüßen, die beide heute dieser Debatte beiwohnen."
"5"," — Herzlich willkommen! Wir fahren fort in der Debatte."
"6"," Nächste Rednerin ist für die Fraktion der SPD die Kollegin Katrin Budde."
"7"," Katrin Budde:"
"8","Vielen Dank."
"9"," - Ich darf noch ergänzen:"
"10"," Auch ein herzliches Willkommen an den Vorsitzenden des Beirates, der mit uns als Parlament unmittelbar zusammenarbeitet."
"11","Wissen Sie, Herr Jongen, ich habe schon lange nicht mehr so viel Unsinn aus so unberufenem Munde gehört."
"12","Allein die Vorstellung, dass in einer Demokratie in einem Bundesarchiv Akten verschwinden, disqualifiziert Sie schon komplett."
"13","Ihre Vorstellung von einem demokratischen Staat und seinen Institutionen ist schon sehr erschreckend."
"14","Vielleicht ist Vater des Gedanken der Wunsch, dass Sie einen solchen Staat wieder haben wollen, in dem Akten verschwinden."
"15"," Das könnte ich mir angesichts Ihrer Programmatik vorstellen."
"16"," Wissen Sie:"
"17"," Wir haben die Mahnwachen aufgestellt, damit die Akten nicht vernichtet werden."
"18"," Wir haben die Stasizentralen überall vor Ort besetzt und haben dafür gesorgt, dass es die Akten heute noch gibt."
"19"," Wir haben gemeinsam in der ersten frei gewählten Volkskammer dafür gesorgt, dass es eine gesetzliche Grundlage für den Aufbau einer solchen einmaligen Behörde gibt und dass in den ersten 30 Jahren nach 1989 eine solche Aufarbeitung stattfinden konnte."
"20","Das waren wir und nicht Sie."
"21"," Und in diesen Beständen sind unsere Akten, auch meine, und nicht Ihre, Herr Jongen."
"22"," Inzwischen ist das Stasiunterlagengesetz, das den Umgang mit den Akten und den Aufbau der Behörde regelt, zigmal novelliert, angepasst, verbessert und verändert worden."
"23"," Heute liegt der neunte Änderungsvorschlag zum Gesetz vor."
"24","Es gab eine Expertenkommission, die von 2014 bis 2016 gearbeitet und einen Bericht vorgelegt hat."
"25"," Das meiste aus diesem Bericht ist im Beschluss des Bundestages vom 9."
"26"," Juni 2016 aufgenommen worden."
"27"," Es geht darum, dass das Stasiunterlagenarchiv vollständig, aber mit eigenem Namen, mit eigener sichtbarer Eigenständigkeit, unter dem Dach, und mit den Vorteilen eines Bundesarchivs weitergeführt werden soll, dass nicht nur die Qualität der Lagerung, sondern auch die Aufarbeitung, die Sichtbarmachung und der Teil der Forschung, der in einem Archiv stattfindet, verbessert werden und der Umgang professionalisiert wird."
"28"," Darum geht es."
"29"," Die Akten bleiben natürlich regional."
"30"," Das war nicht nur Wunsch der Expertenkommission."
"31"," Vielmehr ist es Wunsch von uns allen, dass es einen großen Standort je neuem Bundesland gibt und dass er modern, gut und neu ist."
"32"," Ich glaube, das ist eine Riesenherausforderung für das Bundesarchiv."
"33"," Herrn Hollmann wird nicht alles gefallen, zum Beispiel wie wir die Akten gesichert, gelagert und zugänglich gemacht haben wollen."
"34"," Das wird ein ganz besonderer Archivteil werden, und wir werden eine gute Lösung dafür finden; denn das werden wir politisch entscheiden."
"35"," Am Ende wird es eine Verbesserung sein."
"36","Katrin BuddeEs geht darum, dass wir bessere Voraussetzungen für die Digitalisierung schaffen, dass wir mehr rekonstruieren können."
"37"," Die Aufgabe, dass der Präsident des Bundesarchivs und Herr Jahn zusammen einen Vorschlag vorlegen — das ist angesprochen worden -, ist bislang gut vollzogen worden."
"38"," Wir haben ihn im Beirat nicht nur angehört, sondern auch darüber diskutiert, und werden den Ausschussbeschluss als ersten Schritt hier und heute verabschieden."
"39"," — Wenn Sie und Ihre Mitglieder im Ausschuss zugehört hätten, dann wüssten Sie, dass Sie hier wider besseres Wissen reden; denn das ist ein erster Schritt auf dem Weg zur Fortentwicklung einer Institution, ein erster Schritt, die Akten für das Bundesarchiv vorzubereiten."
"40"," Es ist nicht so, dass ab morgen alles weg ist."
"41"," Vielmehr wird es zehn Jahre dauern - so jedenfalls die voraussichtliche Veranschlagung -, bis die Akten Teil des Bundesarchives werden."
"42","Je mehr ich mich in das Thema einarbeite, desto mehr merke ich:"
"43"," Der letzte Bundestag hat uns eine ganz schöne Schimäre hinterlassen."
"44"," Die Aufgabe ist größer als die paar dürren Sätze, die in dem Beschluss formuliert sind."
"45"," Deshalb bin ich froh, dass außer der AfD alle im Hohen Hause zusammenarbeiten und im Sinne der Beschlussfassung des letzten Bundestages dafür sorgen werden, dass die Akten sichtbar sind, dass sie besser aufbereitet sind, dass die Zugänglichkeit gegeben ist und dass auch regional eine verbesserte Arbeit mit den Gedenkstätten und der Landeszentrale stattfindet, sodass die nächsten Generationen einen Vorteil davon haben werden.
 Vizepräsident Thomas "
