"","V1"
"1",""
"2"," Die nächste Rednerin:"
"3"," für die SPD-Fraktion die Kollegin Ulli Nissen."
"4"," Ulli Nissen:"
"5"," Liebe Kolleginnen und Kollegen! Gut, dass wir heute das Thema „bezahlbares Wohnen“ diskutieren."
"6"," Dies hat in meinem Frankfurter Wahlkreis eine hohe Brisanz."
"7"," Zu geringer bezahlbarer Wohnraum birgt gewaltigen sozialen Sprengstoff."
"8"," Dies ist auch ein Thema der Agenda 2030 für nachhaltige Entwicklung mit den 17 UNNachhaltigkeitszielen, den SDGs."
"9"," Diese erwähne ich gerne immer wieder."
"10"," Im Unterziel 11."
"11","1 heißt es:"
"12","Bis 2030 den Zugang zu angemessenem, sicherem und bezahlbarem Wohnraum und zur Grundversorgung für alle sicherstellenWohnen ist ein elementares Grundbedürfnis."
"13"," Deshalb war es für uns für den Koaliti trag wichtig, dass wir günstigen Wohnraum schaffen, Mietwucher eindämmen und jungen Familien beim Traum vom Eigenheim helfen."
"14"," Wir haben schon viel erreicht."
"15"," Wir geben 5 Milliarden Euro für den sozialen Wohnungsbau."
"16"," Gemeinsam mit den Mitteln von Ländern und Kommunen können damit über 100 000 Sozialwohnungen geschaffen werden."
"17"," 2,6 Milliarden Euro für Baukindergeld mit bislang rund 135 000 eingegangenen Anträgen von Familien mit Kindern! Im Durchschnitt haben diese ein Jahreseinkommen von 40 000 Euro."
"18"," Das ist also genau die Einkommensgruppe, die wir erreichen wollten."
"19"," Und wir haben die haushaltsrechtlichen Voraussetzungen für die verbilligte Abgabe von BImA-Liegenschaften zur Schaffung von sozialem Wohnraum geschaffen."
"20"," Das Mietrechtanpassungsgesetz ist am 1."
"21"," Januar dieses Jahres in Kraft getreten."
"22"," Bundesweit darf die Miete nach Modernisierung nur noch um maximal 3 Euro pro Quadratmeter innerhalb von sechs Jahren erhöht werden."
"23"," Bei Mieten unter 7 Euro sind es sogar nur 2 Euro."
"24"," Das ist besser als im Koalitionsvertrag vereinbart."
"25","Und nun gute aktuelle Beschlüsse aus dem Koalitionsausschuss:"
"26"," Verlängerung des Betrachtungszeitraums bei der ortsüblichen Vergleichsmiete von vier auf sechs Jahre, die Mietpreisbremse wird bis 2025 verlängert, und künftig können Mieterinnen und Mieter zu viel gezahlte Miete bis zu 30 Monate zurückfordern."
"27"," Das hatten wir auch nicht im Koalitionsvertrag."
"28"," Dafür bin ich sehr dankbar, dass wir das geschafft haben."
"29"," Das ist großartig."
"30"," Die Umwandlung von Miet- in Eigentumswohnungen soll deutlich erschwert werden."
"31"," Gestern hatte die SPDBundestagsfraktion eine große Konferenz zur Wohnungspolitik."
"32"," Dort haben wir unser Positionspapier „Eine sozialverantwortliche Wohnungspolitik für Menschen, nicht für Märkte“ vorgestellt."
"33"," Ich nenne nur wenige Forderungen."
"34"," Dazu gehören mindestens 100 000 neue Sozialwohnungen jährlich."
"35"," Und wir wollen den Missbrauch der Eigenbedarfskündigung eindämmen."
"36"," Wir wollen einen Mietenstopp."
"37"," In Gebieten mit angespannten Wohnungsmärkten dürfen die Mieten für fünf Jahre nur in Höhe der Inflation steigen."
"38"," Danach sollte die Miete innerhalb von drei Jahren um maximal 10 Prozent erhöht werden dürfen."
"39"," Liebe Kolleginnen und Kollegen, Sie können auch selber vor Ort handeln."
"40"," Seitdem die SPD in Frankfurt Peter Feldmann als Oberbürgermeister und Mike Josef als Planungsdezernent stellt, hat die Welt sich für die Mieterinnen deutlich verbessert."
"41"," Bei der städtischen Wohnungsbaugesellschaft ABG Frankfurt Holding mit mehr als 50 000 Wohnungen darf die Miete nur noch um maximal 1 Prozent jährlich steigen, festgeschrieben für zehn Jahre."
"42"," Beim Neubau der ABG Frankfurt Holding liegt der Anteil an sozial gefördertem Wohnungsbau bei 40 Prozent."
"43"," So geht gute Wohnungspolitik, liebe Genossinnen und Genossen— und Kolleginnen und Kollegen."
"44","Besonders freut mich, dass mein Ansinnen, das Schlupfloch „möblierte Wohnung“ zu schließen, von meiner Fraktion übernommen wurde."
"45"," In Frankfurt, in meinem Wahlkreis, werden inzwischen circa 45 Prozent aller Wohnungen möbliert vermietet, zum Teil mit Quadratmeterpreisen von mehr als 70 Euro."
"46"," Wir wollen dem einen Riegel vorschieben, indem wir verlangen, dass Miete und Möbelzuschlag getrennt ausgewiesen werden müssen."
"47"," So kann die Mietpreisbremse wieder voll wirken."
"48","Ulli NissenLiebe Kolleginnen und Kollegen, Sie sehen:"
"49"," Wir handeln."
"50"," Schön, dass ich daran mitwirken darf."
"51","Ich danke Ihnen für Ihre Aufmerksamkeit."
"52","Vizepräsident Dr.
 Hans-Peter "
