"","V1"
"1",""
"2"," Gestatten Sie eine Zwischenfrage der Kollegin Brantner?Angelika Glöckner:"
"3","Ich möchte gern weiter ausführen."
"4"," — Ergänzend zu der Arbeit unserer Regierung können wir nämlich künftig als Parlamentarier das Heft in die Hand nehmen."
"5"," Wir können uns regelmäßig treffen, um wichtige Themen für unsere Parlamente auf den Weg zu bringen."
"6"," Das ist heute ganzAngelika Glöckner besonders wichtig, in Zeiten des Brexit und in international unsicheren Zeiten."
"7","Und ja, natürlich werden wir uns mit Themen wie „faire Arbeit“ und „Wettbewerbsbedingungen“ befassen."
"8"," Wir werden dafür sorgen, dass wir uns auch mit dem wichtigen Thema „künstliche Intelligenz“ beschäftigen."
"9"," Natürlich ist es uns als Sozialdemokraten ganz wichtig, dass wir einen menschengerechten Umgang mit diesem wichtigen Thema finden."
"10"," Genauso ist es für uns selbstverständlich, dass wir uns grenzüberschreitend um Klimaschutz kümmern."
"11","Ich habe mich auch gefreut, dass es möglich war, die grenzüberschreitende Zusammenarbeit und diese Initiativen in den Fokus zu nehmen."
"12"," Mein Wahlkreis liegt an der deutsch-französischen Grenze, und ich weiß, wie spürbar es dort ist, wenn sich in den deutsch-französischen Beziehungen etwas tut."
"13","Ich will auch sagen:"
"14"," Bei allem, was wir tun, bei allen Entscheidungen, die wir als Parlamentarier gemeinsam treffen können:"
"15"," immer mit der ausgestreckten Hand zu unseren europäischen Freunden und den Mitgliedstaaten der Europäischen Union."
"16"," Liebe Kolleginnen und Kollegen, wir können vieles gemeinsam auf den Weg bringen, wichtige Entscheidungen auf den Weg bringen."
"17"," Frankreich wird am 3."
"18"," Oktober zustimmen — das ist, finde ich, eine sehr wichtige Geste -, am Tag unserer Wiedervereinigung."
"19"," Ich bitte Sie sehr um Ihre Zustimmung."
"20","Vielen Dank."
"21"," Vizepräsident Dr.
 Hans-Peter "
