"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist die Kollegin Monika Lazar von der Fraktion Bündnis 90/Die Grünen."
"4"," Monika Lazar:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Lieber Roland Jahn! Das Vorhaben der AfD ist infam wie immer."
"6"," Sie verbreiten falsche Informationen und hoffen, dass die Bevölkerung und auch die Bürgerrechtler auf Ihre Falschinformation hereinfallen."
"7"," Dass Sie sich hier als Hüter der Errungenschaften der Friedlichen Revolution aufspielen, ist an Absurdität schon nicht mehr zu überbieten."
"8"," Unerträglich ist aber, dass Sie versuchen, die Bürgerrechtler vor Ihren Karren zu spannen."
"9"," Monika LazarDie Menschen sind 1989 für Freiheit und Demokratie auf die Straße gegangen und nicht, weil sie Angst vor Fremden hatten."
"10"," Die Menschen forderten Einheit und keine Spaltung der Gesellschaft."
"11"," Die Menschen zeigten Mut, anstatt vor jedem gesellschaftlichen Wandel zu zittern."
"12","Wie auch einige Rednerinnen und Redner vor mir schon ausgeführt haben, möchte auch ich betonen, dass es überhaupt nicht darum geht, dass die Stasiunterlagenbehörde und ihre Außenstellen heute abgewickelt werden."
"13"," Es wird ein längerer Prozess fortgesetzt, der in der letzten Wahlperiode mit einer Expertenkommission und einem Bundestagsbeschluss begann."
"14","Auch der Kulturausschuss hat sich in den letzten Monaten mehrfach ausführlich mit dem Thema befasst."
"15"," Der Bundesbeauftragte war bei uns."
"16"," Er war auch in allen ostdeutschen Bundesländern, in den Landtagen, und hat entsprechend informiert."
"17"," Die Umsetzung des Konzeptes, das wir nachher beschließen, wird mehrere Jahre dauern."
"18","Keine Quelle belegt, dass irgendeine Außenstelle geschlossen oder die Akteneinsicht eingeschränkt werden soll."
"19"," Das sind alles nur unsinnige Lügen, die Sie hier verbreiten."
"20"," Das Einzige, was sich verändern soll, ist, dass pro Bundesland ein Archivstandort gebaut werden soll, weil die archivgerechte Lagerung in den Außenstellen zurzeit nicht gewährleistet ist."
"21"," Das muss in unser aller Interesse sein."
"22"," Das wird von Ihnen seit Wochen völlig falsch behauptet und verdreht."
"23"," Dann bilden Sie sich noch ein, dass Sie für die Stasiopfer eintreten."
"24"," Es ist wirklich absurd."
"25"," Im Kulturausschuss hat die Fraktion Bündnis 90/Die Grünen einen Entschließungsantrag eingebracht, mit dem wir vorgeschlagen haben, die Digitalisierung der Archivbestände voranzutreiben, die dezentrale Akteneinsicht für Betroffene weiter zu gewährleisten, die Bildungs- und Forschungsarbeit an den Außenstellen zu verankern und für eine Erhaltung der Außenstelle als authentischen Ort in Zusammenarbeit mit den örtlichen Initiativen zu sorgen."
"26"," So kann das Wissen an die jüngeren Generationen weitergegeben werden."
"27"," Im weiteren Prozess müssen wir jetzt darauf achten, dass wir die bestehenden Vereine, die Opferverbände, Forscherinnen und Forscher aus den Ländern einbeziehen."
"28","In den nächsten Wochen feiern wir den 30."
"29"," Jahrestag der Friedlichen Revolution."
"30"," In diesen Tagen vor 30 Jahren sind die Oppositionsgruppen „Neues Forum“ und „Demokratie Jetzt“ gegründet worden."
"31"," In Leipzig hielten am 4."
"32"," September 1989 nach dem Friedensgebet in der Nikolaikirche zwei junge Frauen, Katrin Hattenhauer und Gesine Oltmanns, ein Transparent hoch."
"33"," Auf diesem stand:"
"34"," „Für ein offenes Land mit freien Menschen“."
"35"," Ich finde, dieser Spruch hat an Aktualität nichts verloren."
"36"," In diesem Sinne möchte ich die nächsten Wochen gerne begehen."
"37","Danke schön.
 Vizepräsident Thomas "
