"","V1"
"1",""
"2"," Vielen Dank, Peter Weiß."
"3"," — Nächste Rednerin:"
"4"," für die FDP-Fraktion Nicole Westig."
"5"," Nicole Westig:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Pflegende verdienen eine bessere, eine angemessene Vergütung."
"7"," Insbesondere bei den Löhnen in der Altenpflege herrscht Nachholbedarf; wir haben es gerade schon gehört."
"8"," Dabei sind diese bereits gestiegen, und zwar in den Jahren 2015 und 2018 um mehr als 12 Prozent im Vergleich zu rund 7 Prozent in der Gesamtwirtschaft."
"9"," In diese richtige Entwicklung will die Bundesregierung nun mit einem allgemeinverbindlichen Tarifvertrag eingreifen."
"10"," Damit ich nicht missverstanden werde:"
"11"," Wir Freie Demokraten sind nicht gegen Allg klarungen."
"12"," Doch dafür müssen die Voraussetzungen stimmen."
"13"," Dieser Gesetzentwurf aber ist tarif- und verfassungsrechtlich fragwürdig."
"14"," Die Tarifbindung liegt nur bei 20 Prozent."
"15"," Weniger als 10 Prozent der Pflegenden in Deutschland sind gewerk Nicole Westig schaftlich organisiert."
"16"," Die neugegründete BVAP spricht für weniger als die Hälfte der Pflegeeinrichtungen."
"17"," Verhandlungen der BVAP mit Verdi sind deshalb nicht repräsentativ."
"18"," Den Kirchen - der Kollege Weiß hat es erwähnt - eine Art Vetorecht über das Verhandlungsergebnis einzuräumen, wäre ein Novum in der deutschen Tarifgeschichte."
"19"," All das würde einen eklatanten Eingriff in die Tarifautonomie bedeuten, und dieser ist mit der FDP-Fraktion nicht zu machen."
"20"," Liebe Kolleginnen und Kollegen, die Debatte um Pflegelöhne wird beherrscht von der Unterstellung, Löhne würden bewusst und mit böser Absicht gedrückt."
"21"," Fakt ist:"
"22"," Der Arbeitsmarkt ist leergefegt."
"23"," Es herrscht extreme Konkurrenz um die wenigen Fachkräfte."
"24"," In dieser Situation kann sich keine Pflegeeinrichtung wirklich leisten, Lohndumping zu betreiben."
"25"," Deswegen steigen die Löhne ja auch langsam, aber mit ihnen leider auch die Eigenanteile der Bewohner."
"26"," Aber dieses Problem, Herr Minister, geht der Gesetzentwurf überhaupt nicht an."
"27"," Viel schlimmer:"
"28"," Er drückt sich regelrecht um die Frage der Refinanzierung."
"29"," Dabei hat ein eigens vom Ministerium in Auftrag gegebenes Gutachten bei einem allgemeinverbindlichen Tarifvertrag Mehrkosten von — je nach Szenario — 1,4 bis 5,2 Milliarden Euro errechnet."
"30"," Wenn diese Zahlen bekannt sind, warum spricht der Gesetzentwurf dann von nicht quantifizierbaren Kosten? Entweder die GroKo traut ihren eigenen Experten nicht, oder sie traut sich nicht, den Bürgerinnen und Bürgern reinen Wein einzuschenken."
"31"," Die Regierung betont einerseits, Familien vor Überforderung bei den Eigenanteilen schützen zu wollen; das ist richtig und gut."
"32"," Andererseits will sie den Anteil der Sozialbeiträge zu Recht unter 40 Prozent halten."
"33"," Jetzt werden den überbelasteten Pflegenden bessere Löhne in Aussicht gestellt, ohne auch nur mit einer Silbe zu erklären, wie diese refinanziert werden sollen."
"34"," Gleichzeitig höhere Löhne, Entlastung bei den Eigenanteilen und stabile Beitragssätze erreichen zu wollen, bedeutet die Quadratur des Kreises."
"35","Die Regierung muss erklaren, wie das funktionieren soll; sie tut es allerdings nicht."
"36","Liebe Kolleginnen und Kollegen, die Menschen in der Pflege arbeiten hart und vielfach am Rande ihrer Kräfte.
Vizepräsidentin Claudia "
