"","V1"
"1",""
"2"," Herr Kollege Jung, gestatten Sie eine Zwischenfrage aus der FDP?Andreas Jung:"
"3"," Bitte."
"4"," Dr."
"5"," Christoph Hoffmann:"
"6","Sehr geehrter Herr Jung, vielen Dank, dass Sie die Zwischenfrage gestatten."
"7"," — Wir haben vorher gerade über Photovoltaik gesprochen."
"8"," Der Deckel ist ja aufgehoben; das ist, glaube ich, begrüßenswert."
"9"," Aber haben Sie auch die EEG-Umlage für PV-Eigenstromverbrauch gestrichen? Die würde nämlich wirklich neuen Wind für den Mittelstand bringen, und wir hätten eine Photovoltaik 2."
"10","0."
"11"," Haben Sie die in dem Paket gestrichen? :"
"12","Herr Kollege, es geht ja darum, dieses Paket jetzt umzusetzen."
"13"," In dem Paket ist die Aufgabe angesprochen, die EEG-Umlage Stück für Stück aufzuheben."
"14"," Ich finde es einen besonders guten Gedanken, gerade beim Eigenverbrauch mit erneuerbaren Energien und PV anzufangen."
"15"," Das steht in dem Paket noch nicht konkret drin; aber ich finde, es muss in den weiteren Beratungen der Maßstab sein."
"16","Der Kollege Nüßlein und ich haben das genau so vorgeschlagen, und wir werden in den weiteren Beratungen dafür kämpfen, auch bei der konkreten Umsetzung beim EEG."
"17"," In einem zweiten Schritt muss dort, wo Strom aus erneuerbaren Energien bezogen wird, die EEG-Umlage wegfallen, weil in Zukunft doch nicht derjenige für den Ausbau der Erneuerbaren bezahlen soll, der zu 100 Prozent Ökostrom bezieht, sondern besser derjenige, der CO, ausstößt."
"18"," Das ist ein guter Gedanke für die Verwendung künftiger Einnahmen aus dem Emissionshandel."
"19"," Ein wichtiger Baustein dabei ist die CO2-Bepreisung, die zu einem tragenden Element aufwachsen soll."
"20"," Sie wird derzeit in besonderer Weise diskutiert."
"21"," Ich finde, die Architektur dabei stimmt:"
"22"," Einstieg mit einem Festpreis, der einen zeitnahen Einstieg ermöglicht, und dann Ausbildung eines Zertifikatesystems mit einem Mindestund einem Höchstpreis."
"23"," Jetzt kann man das kritisieren, wie es der Kollege Lindner vorher gemacht hat; er ist jetzt nicht mehr da, aber Sie werden es ihm ausrichten."
"24"," Ich möchte nur darauf hinweisen:"
"25"," Wenn er das kritisiert, dann kritisiert er die Empfehlung der Wirtschaftsweisen, die uns genau dies vorgeschlagen haben."
"26"," „Mindest- und Höchstpreis als soziale Haltelinie“ ist der Vorschlag der Wirtschaftsweisen."
"27"," Sie können das kritisieren, aber tun Sie es nicht in der Attitüde der Gralshüter sozialer Marktwirtschaft."
"28"," Da traue ich den Wirtschaftsweisen mehr zu als der FDP, mit Verlaub."
"29"," Und natürlich nehmen wir ernst, was die Wissenschaft sagt, Herr Kollege Hofreiter."
"30"," Ich rate nur dazu, es konkret zu machen."
"31"," Derjenige, der die Bundesregierung beraten hat, nämlich der Vorsitzende der Wirtschaftsweisen, Professor Schmidt, sagte gestern bei einer Veranstaltung:"
"32"," Mit diesem Klimapaket ist die effektive Erreichung der Ziele angelegt."
"33"," — Angelegt! Und er sagte weiter:"
"34"," aber noch nicht gesichert."
"35"," — Das zeigt jedoch, dass die Erreichung mit diesem Paket möglich ist, dass es jetzt darauf ankommt, was wir machen."
"36"," Andreas JungDamit bin ich bei dem früheren Kollegen Peter Struck und seinem Naturgesetz:"
"37"," Kein Vorschlag der Regierung ist so gut, dass er im Parlament nicht noch besser werden kann."
"38"," Das ist unser Anspruch."
"39","Präsident Dr.
 Wolfgang "
