"","V1"
"1",""
"2","Vielen Dank."
"3"," — Inzwischen liegt das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstimmung über den Antrag der Fraktionen der CDU/CSU und SPD über die Einvernehmensherstellung von Bundestag und Bundesregierung zum Beitrittsantrag der Republik Nordmazedonien zur Europäischen Union vor, Drucksache 19/13508:"
"4"," abgegebeneEndgültiges Ergebnis Abgegebene Stimmen:"
"5"," 603; davonja:"
"6"," 465 nein:"
"7"," 122 enthalten:"
"8"," 16 Ja CDU/CSU Dr."
"9"," Michael von Abercron Stephan Albani Norbert Maria Altenkamp Philipp AmthorArtur AuernhammerPeter AumerDorothee BarThomas BareißMaik BeermannManfred BehrensVeronika BellmannSybille BenningDr."
"10"," André BergheggerMelanie BernsteinChristoph BernstielPeter BeyerMarc BiadaczPeter BleserNorbert BrackmannMichael BrandDr."
"11"," Reinhard BrandlDr."
"12"," Helge BraunSilvia BreherSebastian BrehmHeike BrehmerRalph BrinkhausDr."
"13"," Carsten BrodesserAstrid DamerowAlexander DobrindtMichael DonthHansjörg DurzThomas ErndlHermann FärberUwe FeilerEnak FerlemannAxel E."
"14"," FischerMichael Frieser Hans-Joachim Fuchtel Ingo GädechensDr."
"15"," Thomas Gebhart Alois GerigEberhard Gienger Ursula Groden-Kranich Hermann Gröhe Klaus-Dieter Gröhler Michael Grosse-Brömer Markus Grübel Manfred Grund Oliver Grundmann Monika GrüttersFritz GüntzlerOlav Gutting Christian Haase Florian HahnJürgen Hardt Matthias HauerMark HauptmannDr."
"16"," Matthias Heider Mechthild Heil Thomas Heilmann Frank Heinrich Mark Helfrich Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar Heveling Christian HirteDr."
"17"," Heribert Hirte Alexander Hoffmann Karl HolmeierDr."
"18"," Hendrik Hoppenstedt Erich Irlstorfer Thomas Jarzombek Andreas JungIngmar JungAlois KarlTorbjörn Kartes Volker KauderDr."
"19"," Stefan Kaufmann Ronja KemmerStimmen 603."
"20"," Mit Ja haben gestimmt 465, mit Nein haben gestimmt 122, Enthaltungen 16."
"21"," Damit ist der Antragangenommen."
"22"," Roderich KiesewetterMichael KießlingDr."
"23"," Georg KippelsVolkmar KleinAxel KnoerigJens KoeppenMarkus KoobCarsten KörberGunther KrichbaumDr."
"24"," Günter KringsRüdiger KruseMichael KufferDr."
"25"," Roy KühneAndreas G."
"26"," LämmelKatharina LandgrafUlrich LangeDr."
"27"," Silke LaunertPaul LehriederDr."
"28"," Katja LeikertDr."
"29"," Andreas LenzAntje LeziusAndrea LindholzDr."
"30"," Carsten LinnemannPatricia LipsNikolas LöbelBernhard LoosDr."
"31"," Jan-Marco LuczakDaniela LudwigKarin MaagDr."
"32"," Thomas de MaiziereGisela ManderlaDr."
"33"," Astrid MannesMatern von MarschallHans-Georg von der MarwitzAndreas MattfeldtStephan MayerDr."
"34"," Michael MeisterJan MetzlerDr."
"35"," h."
"36"," c."
"37"," Hans MichelbachDr."
"38"," Mathias Middelberg Dietrich Monstadt Karsten Möring Elisabeth Motschmann Axel MüllerSepp MüllerCarsten MüllerStefan MüllerDr."
"39"," Andreas NickPetra NicolaisenMichaela NollDr."
"40"," Georg NüßleinWilfried OellersFlorian OßnerHenning OtteIngrid PahlmannSylvia PantelMartin PatzeltDr."
"41"," Joachim PfeifferStephan PilsingerDr."
"42"," Christoph PloßEckhard PolsThomas RachelKerstin RadomskiAlexander RadwanAlois RainerEckhardt RehbergLothar RiebsamenJosef RiefJohannes RöringDr."
"43"," Norbert RöttgenStefan RouenhoffErwin RüddelAlbert RupprechtStefan SauerDr."
"44"," Wolfgang SchäubleJana SchimkeTankred SchipanskiChristian SchmidtDr."
"45"," Claudia SchmidtkePatrick SchniederNadine SchönFelix SchreinerDr."
"46"," Klaus-Peter SchulzeArmin SchusterTorsten Schweiger Detlef Seif Reinhold Sendker Dr."
"47"," Patrick Sensburg Thomas Silberhorn Björn SimonTino SorgeJens SpahnKatrin StafflerFrank SteffelDr."
"48"," Wolfgang StefingerAlbert StegemannAndreas SteierPeter SteinSebastian SteinekeJohannes SteinigerChristian Frhr."
"49"," von StettenDieter StierGero StorjohannStephan StrackeMax StraubingerMichael StübgenDr."
"50"," Peter TauberDr."
"51"," Hermann-Josef TebrokeHans-Jürgen ThiesAlexander ThromDr."
"52"," Dietlind TiemannAntje TillmannMarkus UhlDr."
"53"," Volker UllrichArnold VaatzOswin VeithKerstin ViereggeVolkmar VogelChristoph de VriesKees de VriesDr."
"54"," Johann David WadephulMarco WanderwitzNina WarkenKai WegnerAlbert H."
"55"," WeilerMarcus Weinberg Hamburg)Dr."
"56"," Anja WeisgerberSabine WeissIngo WellenreutherMarian WendtKai WhittakerAnnette Widmann-MauzBettina Margarethe WiesmannKlaus-Peter Willsch Elisabeth WinkelmeierBeckerOliver WittkeEmmi ZeulnerPaul ZiemiakDr."
"57"," Matthias ZimmerSPDIngrid Arndt-Brauer Heike Baehrens Ulrike Bahr Nezahat Baradari Doris BarnettDr."
"58"," Matthias BartkeSören Bartol Bärbel BasLothar BindingDr."
"59"," Karl-Heinz Brunner Katrin Budde Martin BurkertDr."
"60"," Lars Castellucci Bernhard Daldrup Dr."
"61"," Karamba Diaby Esther Dilcher Sabine DittmarDr."
"62"," Wiebke Esdar Saskia Esken Yasmin FahimiDr."
"63"," Johannes Fechner Dr."
"64"," Fritz Felgentreu Dr."
"65"," Edgar Franke Ulrich Freese Dagmar Freitag Angelika Glöckner Timon Gremmels Kerstin Griese Michael GroßUli GrötschBettina Hagedorn Rita Hagl-Kehl Metin Hakverdi Sebastian Hartmann Dirk Heidenblut Gabriela Heinrich Marcus Held Wolfgang Hellmich Dr."
"66"," Barbara Hendricks Gustav Herzog Gabriele Hiller-Ohm Thomas Hitschler Dr."
"67"," Eva HöglFrank JungeJosip Juratovic Thomas JurkOliver Kaczmarek Johannes Kahrs Elisabeth Kaiser Ralf Kapschack Gabriele Katzmarek Cansel Kiziltepe Arno KlareLars Klingbeil Elvan Korkmaz Christine Lambrecht Christian Lange Dr."
"68"," Karl Lauterbach Helge Lindh Kirsten Lühmann Isabel Mackensen Caren MarksChristoph MatschieHilde MattheisKlaus MindrupSusanne MittagFalko MohrsClaudia MollSiemtje MöllerBettina MüllerMichelle MünteferingDietmar NietanUlli NissenThomas OppermannJosephine OrtlebMahmut ÖzdemirChristian PetrySabine PoschmannFlorian PostAchim PostFlorian PronoldDr."
"69"," Sascha RaabeAndreas RimkusSönke RixDennis RohdeDr."
"70"," Martin RosemannRené RéspelDr."
"71"," Ernst Dieter RossmannMichael RothSusann RüthrichBernd RützelSarah RyglewskiJohann SaathoffAxel SchaferDr."
"72"," Nina ScheerMarianne SchiederUdo SchiefnerDr."
"73"," Nils SchmidUlla SchmidtDagmar SchmidtCarsten SchneiderJohannes SchrapsMichael SchrodiDr."
"74"," Manja SchüleUrsula SchulteMartin SchulzFrank SchwabeStefan SchwartzeAndreas SchwarzRita Schwarzelühr-SutterRainer SpieringSvenja StadlerMartina Stamm-FibichSonja Amalie SteffenClaudia TausendMichael ThewsMarkus TönsCarsten TrägerUte VogtMarja-Lüsa Völlers Dirk VöpelBernd WestphalDirk WieseGülistan Yüksel Dagmar Ziegler Stefan ZierkeDr."
"75"," Jens ZimmermannFDPGrigorios AggelidisRenata AltChristine AschenbergugnusNicole BauerJens BeeckDr."
"76"," Jens BrandenburgMario BrandenburgDr."
"77"," Marco BuschmannKarlheinz BusenCarl-Julius CronenbergBritta Katharina DasslerChristian DürrHartmut EbbingDr."
"78"," Marcus FaberOtto FrickeThomas HackerKatrin Helling-PlahrTorsten HerbstKatja HesselManuel HöferlinDr."
"79"," Christoph HoffmannReinhard HoubenUlla IhnenKarsten KleinDaniela KluckertDr."
"80"," Lukas KöhlerCarina KonradKonstantin KuhleAlexander KulitzAlexander Graf LambsdorffUlrich LechteChristian LindnerMichael Georg LinkOliver LuksicTill MansmannDr."
"81"," Jürgen Martens Christoph MeyerFrank Müller-RosentrittDr."
"82"," Martin NeumannHagen Reinhold Dr."
"83"," Stefan RuppertDr."
"84"," h."
"85"," c."
"86"," Thomas SattelbergerFrank Sitta Judith Skudelny Bettina Stark-WatzingerDr."
"87"," Marie-Agnes StrackZimmermannBenjamin Strasser Katja SudingLinda Teuteberg Michael Theurer Stephan Thomae Manfred Todtenhausen Dr."
"88"," Andrew Ullmann Gerald Ullrich Johannes Vogel Sandra WeeserNicole WestigBUNDNIS 90/ DIE GRUNEN Luise Amtsberg Lisa Badum Annalena Baerbock Margarete Bause Dr."
"89"," Danyal Bayaz Canan Bayram Agnieszka Brugger Dr."
