"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Dr."
"3"," Lukas Köhler, Dr."
"4"," Lukas Köhler:"
"5","Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Ich möchte zum Klimaschutzpaket gerne Frau Merkel zitieren:"
"6"," „Politik ist das, was möglich ist."
"7","“ Wenn das, was für die Bundesregierung möglich ist, in diesem Klimapaket steht, dann ist die Bundesregierung in einer größeren Krise, als ich gedacht hätte."
"8"," Sie haben ein Paket vorgelegt, von dem jeder Wissenschaftler und jeder Verband sagt, dass es zum Klimaschutz nichts beitragen wird."
"9"," Und, Herr Miersch, ein Preis ist dann unsozial, wenn er nichts bringt, sondern die Leute nur belastet."
"10"," Das kann doch nicht das Ziel Ihrer Klimapolitik sein."
"11"," Aber ein bisschen Bewunderung muss man für die Bundesregierung schon aufbringen."
"12"," Sie haben es geschafft, den Wettstreit zwischen CO>Steuer und Emissionshandel zu lösen, und zwar indem Sie das Schlechteste aus beiden Systemen genommen und daraus ein unwirksames System geschmiedet haben."
"13"," Das ist wahrlich beeindruckend."
"14"," Auf der einen Seite lassen Sie das Element des CO>-Limits weg, das Element also, mit dem Sie Ihre Ziele genau erreicht hätten; das ist raus, Sie haben keinen Deckel."
"15"," Auf der anderen Seite setzen Sie einen Preis fest, der so niedrig ist, dass dabei nichts rumkommt."
"16"," Das heißt, er ist völlig unwirksam."
"17"," Und das Schlimmste kommt noch:"
"18"," So wie es aussieht, ist er auch noch verfassungswidrig."
"19"," Das ist wahrlich beeindruckend."
"20"," Dass Sie, Herr Miersch, und die SPD dieses Paket feiern, kann ich verstehen."
"21"," Sie haben sich mit dem Klimaschutzgesetz durchgesetzt, und Sie haben die CO,-Steuer reingeschrieben."
"22"," Sie, liebe Union, haben am Anfang gesagt, Sie wollten keine Steuererhöhungen, beschließen dann aber eine CO,-Steuer und wählen beim Klimaschutzgesetz auch noch den Weg in die Klimaplanwirtschaft; das sind nicht meine Worte, lieber Herr Nüßlein, das sind Ihre Worte."
"23"," Sie wollen also ein Gesetz beschließen, in dem es darum geht, das BMU zu einem Superministerium zu machen, das darüber wacht, dass der Rest der Bundesregierung seine Ziele einhält, und wenn das nicht passiert, werden die Leute mit Sofortmaßnahmen vor den Kopf gestoßen."
"24"," Sofortmaßnahmen, meine Damen und Herren, sind im Verkehrsbereich Fahrverbote."
"25"," Das ist das Einzige, womit Sie in einem halben Jahr CO;-Emissionen signifikant reduzieren können."
"26"," Das kann doch nicht das Ziel der Union sein."
"27"," Ich bin wirklich schockiert! Immerhin:"
"28"," Irgendwann in ferner Zukunft wollen Sie dann ein System — wie auch immer Sie das machen wollen, wenn es verfassungswidrig ist — in den europäischen Emissionshandel integrieren."
"29"," Warum in ferner Zukunft? Meine Damen und Herren, wir haben Ihnen vorgelegt, wie das innerhalb eines halben Jahres funktioniert."
"30"," Damit wurden Sie die Ziele von Paris erreichen."
"31"," Wir haben das Ubereinkommen von Paris als Ziel vorgegeben."
"32"," Lassen Sie uns noch heute die Emissionen festlegen und den Senkungspfad ganz klar beschreiben."
"33"," Dann haben wir erreicht, was wir erreichen wollen."
"34"," Das funktioniert; das sagt Ihnen jeder Experte, jeder Wissenschaftler."
"35"," Das wäre das Richtige, um ein Paket zu schnüren, das die Ziele von Paris wirklich einhält."
"36","Meine Damen und Herren, wir beteiligen uns aber gerne am Klimakonsens, und da kann die Sternstunde des Parlaments ja noch kommen."
"37"," In diesem Klimakonsens kann es ja noch passieren, dass Sie zur Vernunft kommen und zumindest dieses sinnvolle Instrument des Marktes formulieren; denn Marktpreise sind die unbestechlichsten Instrumente, die es gibt."
"38"," Niemand kann mit dem Markt verhandeln, aber Steuern können Sie rauf- und runtersetzen, wie Sie wollen."
"39"," Das kann nicht das Ziel einer Klimapolitik sein."
"40"," Wir müssen die Ziele von Paris einhalten."
"41"," Das tun wir gerne zusammen im Konsens."
"42","Herzlichen Dank."
"43","Präsident Dr.
 Wolfgang "
