"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Als nächster Redner hat das Wort der Kollege Helge Lindh, SPD-Fraktion."
"4"," Helge Lindh:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Abgeordnete der AfD, ich wäre eigentlich ein leichtes Opfer Ihrer demagogischen Verführungsstrategie."
"6"," Vor ungefähr zwei Wochen wollte ich auf einer Anti-AfD-Demonstration eine Rede halten, aber Leute, die sich eher im Antifa-Bereich bewegen, wollten das aufgrund unserer differierenden Positionen in der Migrationspolitik unterbinden."
"7"," Das wäre der Moment, Ihnen leicht zuzustimmen, aber ich tue das Gegenteil und bekenne mich eindeutig zu den antifaschistischen Positionen."
"8"," Es war in dieser Situation niemand anders als unter anderem eine Stadtverordnete der Linken, die sich sehr wohl dafür einsetzte, dass ich reden konnte, und ich tat es bei diesem Anlass."
"9"," Das, was Sie hier versuchen, ist ein einfaches Spiel."
"10"," Entweder — so denken Sie — stimmt man Ihnen zu und Sie verbreiten das dann als Zustimmung zu Ihrer Haltung oder man widerspricht Ihnen empört, solidarisiert sich mit der Antifa, und Sie skandalisieren das."
"11","Dieses Spiel wird bei mir aber nicht funktionieren."
"12","Ihr Antrag bietet Gelegenheit einer eiskalten Sezierung Ihrer Strategie, sozusagen einer Vivisektion."
"13"," Es gibt zwei Voraussetzungen."
"14"," Die eine ist:"
"15"," Sie spielen immer damit, die niederen Instinkte im Menschen anzusprechen, den inneren Schweinehund, Neid und Missgunst."
"16"," Das ist das eine."
"17"," Das andere ist:"
"18"," Sie wollen — gerade mit diesem Antrag — im Mitte-links-Lager Spaltung betreiben."
"19"," Aber ich sage Ihnen:"
"20"," Wir können im Ringen um Idealismus uns selbst zerstreiten — darin sind wir gut -, aber gewiss werden wir uns nicht von der AfD spalten lassen."
"21"," Ihre Methode, die Sie hier anwenden, nenne ich einmal den AfD’schen Dreisatz der Volksverdummung."
"22"," Die erste Stufe ist:"
"23"," Sie versuchen, die Bruchstellen des Bürgerlichen bzw."
"24"," die scheinbaren Bruchstellen des Bürgerlichen zu finden, sozusagen ein Anti-Antifa-Impuls."
"25"," Sie setzen auf die Verunsicherung und die Angst."
"26"," Das ist Stufe eins."
"27","Stufe zwei:"
"28"," Sie wollen die antifaschistischen, prodemokratischen Strukturen im Westen, aber auch im Osten, die es in vielen Städten gibt, bewusst schwächen."
"29","Sie machen das mit Anfragen, und Sie machen das mit Klagen."
"30"," Sie machen das systematisch in vielen ostdeutschen Bundesländern."
"31"," Das ist Stufe zwei.
Vizepräsident Wolfgang "
