"","V1"
"1",""
"2"," Zu einer Kurzintervention erteile ich das Wort dem Kollegen Lorenz Beutin, Die Linke."
"3","Lorenz Gösta Beutin:"
"4","Herr Dobrindt, Sie haben eben gesagt, die Energiewende dürfe nicht mit sozialer Kälte einhergehen."
"5"," Ich kann Ihnen da zustimmen."
"6"," Nur stellen sich da für mich einige Fragen."
"7","Wir kennen ja den Entwurf des Klimapaketes vom Donnerstag."
"8"," In diesem Entwurf des Klimapaketes vom Donnerstag stand unter anderem, dass einkommensschwache Regionen — Regionen, in denen Menschen mit einem geringen Einkommen leben und in denen trotzdem relativ hohe Mieten gezahlt werden müssen - finanziell unterstützt werden, um die Häuser dort energetisch zu sanieren."
"9"," Dafür war ein sozialer Ausgleich vorgesehen."
"10"," Des Weiteren war in dem Entwurf vom Donnerstag die Absenkung der Stromsteuer vorgesehen."
"11"," Auch das wäre eine Maßnahme gewesen, um einkommensschwache Haushalte tatsächlich zu unterstützen."
"12","Jetzt finden wir allerdings in diesem Klimapaket beide Maßnahmen nicht mehr, die tatsächlich dafür gesorgt hätten, dass wir einen sozialen Ausgleich gehabt hätten."
"13"," Stattdessen haben wir die Erhöhung der Pendlerpauschale, von der wir wissen, dass sie vor allem Haushalte mit hohen Einkommen unterstützt, was sozial höchst ungerecht ist, und von der wir wissen, dass einkommensschwache Haushalte gar nichts von ihr haben werden, weil — das hat meine Kollegin Sahra Wagenknecht hier eben ausgeführt — sie davon steuerlich nicht profitieren."
"14","Wenn Sie behaupten, dass Sie gegen soziale Kälte sind:"
"15"," Wie kann es sein, dass aus dem Entwurf vom Donnerstag auf den Freitag genau diese Maßnahmen für sozialen Ausgleich herausfallen? Das, was Sie sagen, stimmte einfach nicht."
"16"," Präsident Dr.
 Wolfgang "
