"","V1"
"1",""
"2"," Vielen Dank, Kollege Jurk."
"3"," — Letzter Redner in dieser Debatte:"
"4"," Dr."
"5"," Andreas Lenz für die CDU/CSU-Fraktion."
"6"," Dr."
"7"," Andreas Lenz:"
"8","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Das Strukturstärkungsgesetz liegt vor."
"9"," Wir halten also Wort."
"10"," Dies zeigt Verlässlichkeit."
"11"," Wir lassen die Menschen vor Ort eben nicht im Stich."
"12"," Wir schaffen Perspektiven."
"13","Wir haben immer klargemacht:"
"14"," Wir wollen zuerst die Strukturstärkung beschließen und dann den energiewirtschaftlichen Teil."
"15"," Aber natürlich laufen schon jetzt die Vorbereitungen für das Gesetz zum Kohleausstieg und auch dafür, dass wir den Ersatz energiewirtschaftlich organisieren."
"16","Man kann von Kohle halten, was man will, Herr Chrupalla, aber Fakt ist, dass ein großer Windanlagenhersteller seinen Sitz in der Lausitz hat."
"17"," Sie müssen den Leuten sagen, dass Sie auf diese Arbeitsplätze gerne verzichten wollen."
"18","Wir brauchen eine kluge Strukturpolitik, die nicht zu Brüchen in den Regionen führt, sondern zu Chancen."
"19"," Dabei brauchen wir vor allem auch die Bundesländer."
"20"," Wir brauchen Kreativität bei der Umsetzung der entsprechenden Maßnahmen."
"21"," Letzten Endes müssen die Maßnahmen dann auch vor Ort umgesetzt werden."
"22"," Die Leitbildbeschreibungen sind hier ein guter Anfang, aber langfristig müssen wir aktivieren und dürfen nicht alimentieren, und, liebe Linke, das funktioniert eben nicht mit der Gießkanne."
"23"," Das geht nur durch Kreativität und Innovationen."
"24","Die Grundlagen für Zukunftschancen müssen gelegt werden."
"25"," Das Gesetz schafft hierzu Klarheit und eben auch Planungssicherheit."
"26","Der erste Teil regelt durch das Investitionsgesetz die Finanzhilfen für die Kohleregionen und die betroffenen Länder, gerade investive Maßnahmen bezüglich des öffentlichen Nahverkehrs, aber auch bezüglich der Breitbanderschließung usw."
"27"," Die Investitionen sollen eine positive Entwicklung begünstigen."
"28","Im zweiten Teil des Gesetzes verpflichtet sich der Bund, weitere Maßnahmen zugunsten der Braunkohleregionen zu fördern, die in der eigenen Zuständigkeit liegen."
"29"," Es geht wiederum um Infrastruktur, Schienen- und Straßenverkehr, aber auch um die Ansiedlung von Forschungseinrichtungen und Einrichtungen des Bundes insgesamt."
"30","Dr."
"31"," Andreas LenzIch méchte betonen, dass es uns immer wichtig war, dass bestehende Projekte und bereits in Planung befindliche Projekte durch die zusätzlichen Maßnahmen nicht beeinträchtigt werden."
"32"," Darauf werden wir im parlamentarischen Verfahren achten."
"33","Ich möchte noch einen Punkt herausgreifen, und das sind die Reallabore, die die Bundesregierung initüert hat."
"34"," Das ist eine sehr gute Sache."
"35"," Hier werden Zukunftstechnologien wie Wasserstoffanwendungen, aber auch Power-to-X-Anwendungen wie Speicher hochskaliert, um dann in die großflächige Anwendung zu gehen."
"36"," Hier gibt es noch einmal ein Sonderprogramm in Höhe von 200 Millionen Euro bis 2025, die eben in die Strukturwandelregionen fließen."
"37","Im Eckpunktepapier der Bundesregierung wurden auch die Einführung eines Kapazitätsbonus, Investitionsanreize für Gaskraftwerke und eine nationale Analyse der Versorgungssicherheit genannt."
"38"," Außerdem brauchen wir Kraft-Wärme-Kopplung-Anlagen gerade im Süden der Republik."
"39"," Diese Punkte sind nach wie vor wichtig."
"40"," Die Punkte werden im Laufe des Verfahrens entsprechend umgesetzt."
"41","Wir haben jetzt einen ersten Entwurf, der sich auf die strukturellen Maßnahmen fokussiert."
"42"," Ich denke, das ist ein erster guter Entwurf."
"43"," Auf Basis dessen können wir in die parlamentarischen Verhandlungen gehen und die Maßnahmen so ausgestalten, dass die Menschen vor Ort Chancen haben."
"44"," Die brauchen sie auch."
"45"," Dazu sind wir verpflichtet."
"46"," Die werden wir auch schaffen."
"47","Herzlichen Dank.
 Vizepräsidentin Claudia "
