"","V1"
"1",""
"2","Herzlichen Dank, Herr Minister."
"3"," — Bevor ich dem Kollegen Bijan Djir-Sarai das Wort erteile, möchte ich unbedingt eine geschäftsleitende Bemerkung loswerden:"
"4"," Wir hängen ziemlich in der Tagesordnung."
"5"," Wenn wir so wei Vizepräsident Wolfgang Kubickitermachen, wird das Sitzungsende bei 3."
"6","53 Uhr liegen, was erkennbar auch die härtesten Menschen überfordern dürfte."
"7"," Deshalb bitte ich die Parlamentarischen Geschäftsführer, soweit es möglich ist, sich bereits jetzt Gedanken darüber zu machen, wie wir das Sitzungsende vorverlegen können, was nicht nur im Interesse der Abgeordneten, sondern vor allen Dingen auch der Bediensteten des Deutschen Bundestages liegt."
"8"," Als nächster Redner hat das Wort der Kollege Bijan Djir-Sarai, FDP-Fraktion."
"9"," Bijan Djir-Sarai:"
"10","Vielen Dank, Herr Präsident."
"11"," —- Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Wir können heute davon ausgehen, dass der IS aus weiten Teilen des Iraks und Syriens erfolgreich vertrieben wurde."
"12"," Der IS ist aber immer noch eine gefährliche Terrororganisation, der IS ist immer noch eine Bedrohung für die gesamte Region, und er verfügt noch immer über Strukturen, die funktionieren."
"13"," Ein internationaler Beitrag zu einer nachhaltigen Bekämpfung des IS und zur Stabilisierung des Iraks ist daher nach wie vor notwendig und sinnvoll."
"14","Als FDP-Bundestagsfraktion ist es uns wichtig, im Rahmen der internationalen Gemeinschaft Verantwortung für mehr Sicherheit und Stabilität in der Region zu übernehmen."
"15"," Leider stellen sich im Zusammenhang mit diesem Mandat jedoch viele Fragen, die von der Bundesregierung noch immer nicht beantwortet wurden."
"16","Die Entscheidung, das Mandat der Tornado-Mission in Jordanien mit dem Mandat der Ausbildungsmission im Irak zu vermischen, ist und bleibt ein Fehler."
"17"," Beide Mandate sind von der Aufgabenstellung her völlig verschiedene Mandate und müssen auch so behandelt werden."
"18"," Die Vermischung der beiden Mandate macht es uns leider unmöglich, diese Mission zu unterstützen."
"19"," Nicht erst seit gestern kritisieren wir die Unklarheiten und die Problematik der Ausbildungsmission im Irak."
"20"," Bis heute ist man auf unsere Kritik nicht eingegangen."
"21","Meine Damen und Herren, der Bundesaußenminister ist bei dieser Debatte nicht anwesend."
"22"," Der Bundesaußenminister reist permanent durch die Welt — das muss er auch -, und er erklärt uns bei jeder Gelegenheit, wie wichtig Multilateralismus ist; aber bei der erstbesten Gelegenheit geht er einen bilateralen deutschen Sonderweg, anstatt sich einer funktionierenden NATO-Mission anzuschließen."
"23","Wir können diesen Fehler nicht nachvollziehen."
"24"," Sie haben mit diesem Schritt nicht nur die Opposition in diesem Haus verwirrt, sondern, was viel schlimmer ist, Sie haben auch unsere NATO-Verbündeten, unsere NATO-Partner verwundert und irritiert, und das wiegt viel schwerer."
"25","Diesen deutschen Alleingang kann niemand verstehen."
"26","Unsere im Irak stationierten Soldatinnen und Soldaten haben eine einfache Bitte an diese Bundesregierung:"
"27"," Klarheit tiber das Mandat und Planungssicherheit für alle, die inhaltlich und organisatorisch mit dem Mandat befasst sind."
"28"," — Dass die Bundesregierung mit einer angeblichen Kompromisslinie die Soldatinnen und Soldaten in fünf Monaten wieder mit der gleichen Ungewissheit konfrontiert, ist für mich unbegreiflich."
"29"," Bei jeder Debatte in diesem Haus wird erzählt, dass es wichtig ist, dass Europa bei Fragen der Außen- und Sicherheitspolitik mit einer Stimme spricht."
"30"," Diese Bundesregierung ist nicht mal in der Lage, bei einem einfachen Mandat mit einer Stimme zu sprechen."
"31"," Es gibt die Position des Bundesaußenministers, es gibt die Position der Verteidigungsministerin, und natürlich gibt es noch die Position des Schattenaußenministers Mützenich."
"32","Das alles geht auf Kosten der deutschen Außen- und Sicherheitspolitik und, was viel schlimmer ist, auf Kosten der deutschen Soldatinnen und Soldaten, die vor Ort einen außerordentlich guten Job machen, meine Damen und Herren.
 Vizepräsident Wolfgang "
