"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion der SPD die Kollegin Daniela Kolbe."
"4"," Daniela Kolbe:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Lieber Herr Jahn! Wenn ich über die Zukunft der Stasiunterlagenbehörde nachdenke, kommt mir ein Zitat von Gustav Heinemann immer wieder in den Kopf."
"6"," Er hat einmal gesagt:"
"7","Wer nichts verändern will, wird auch das verlieren, was er bewahren möchte."
"8","Ich stelle am Ende — fast am Ende - dieser Aktuellen Stunde einmal fest, dass eine übergroße Mehrheit dieses Hauses dieses Erbe, das wir hier vorfinden, bewahren möchte."
"9"," Es ist ein einmaliges Erbe, das wir sehr mutigen Menschen - nach heutigen Maßstäben unglaublich mutigen Menschen — verdanken, die damals einfach diese Stasibehörden gestürmt haben."
"10"," Ich freue mich über die Einmütigkeit, dass wir das bewahren wollen."
"11","Bei Ihnen in der AfD kann man von Bewahren, glaube ich, nicht wirklich sprechen."
"12"," Mein Eindruck:"
"13"," Das ist ein plumper Versuch, Bürgerrechtler für sich zu instrumentalisieren."
"14"," Ich glaube, die werden sich doppelt bei Ihnen „bedanken“."
"15"," Ich glaube nicht, dass Sie damit verfangen."
"16","Sie gehen an ganz vielen Stellen fehl."
"17"," Sie tun so, als würden die Akten in den Archiven nicht altern."
"18"," Das Gegenteil ist der Fall."
"19"," An vielen Stellen findet sich überhaupt nicht die Möglichkeit, die Akten wirklich gut unterzubringen."
"20"," Sie tun so, als würden die Menschen, die damals die Behörden gestürmt haben, und alle Menschen drum herum, nicht altern, als wären die Ansprüche an eine solche Behörde nicht auch einem Wandel unterworfen."
"21"," Sie tun so, als wäre der Blick auf die Geschichte — das ist hier schon mehrfach, immer wieder angeklungen — ein monolithischer Block."
"22","Dabei ist es, glaube ich, 30 Jahre nach der Friedlichen Revolution und der Wiedervereinigung an der Zeit, festzustellen, dass wir durch die Stasiunterlagenbehörde, wenn es um das DDR-Unrechtsregime geht, einen ziemlich starken Fokus auf die Stasi haben."
"23"," Zu einer Diktatur gehört aber nicht nur die Stasi, dazu gehören auch die Partei und die Massenorganisationen."
"24"," Schon deshalb finde ich es hoch spannend, darüber nachzudenken, das alles unter einem starken, sichtbaren Dach zusammenzuführen und damit auch Funktionsweisen dieser Diktatur deutlicher sichtbar werden zu lassen."
"25","Sie tun so, als sei die Akteneinsicht nicht mehr möglich — was für ein Quatsch, was für ein Blödsinn! Gleichzeitig muss man vielleicht auch festhalten, dass sich 30 Jahre nach der Friedlichen Revolution die Bedürfnisse der Antragstellerinnen und Antragsteller schon ein wenig geändert haben."
"26"," Es sind 30 Jahre vergangen."
"27"," Wir sehen, dass es häufig Verwandte, Nachfahren sind, die Anträge stellen und ganz anders betreut und begleitet werden sollten."
"28"," Sie tun so, als würden alle Außenstellen geschlossen — auch das wurde vielfältig widerlegt, ist Blödsinn."
"29","Aber, ich finde, wir müssen eben auch darüber diskutieren, ob es Sinn macht, an sehr vielen Stellen zu kleckern, oder ob wir — 30 Jahre nach der Wiedervereinigung — nicht anfangen sollten, einmal richtig zu klotzen für die Sichtbarkeit dessen, was hier an kulturellem Erbe da ist."
"30","Wer nichts verändern will, wird auch das verlieren, was er bewahren möchte."
"31","Deswegen geht es doch darum, dass wir die Akten sichern, dass wir professionalisieren, und zwar sowohl die Forschungs- als auch die Bildungsarbeit, dass wir einen breiteren Blick auf den DDR-Unrechtsstaat bekommen und das Erbe dieser mutigen Leute sichtbarer werden lassen."
"32"," Ich bin sehr dafür, dass wir einmal darüber diskutieren, wie wir es schaffen, an einigen Stellen richtig zu klotzen:"
"33"," in der Sichtbarkeit, in der Öffentlichkeitswirksamkeit und auch in der Frage, was die Digitalisierung von Archiven angeht."
"34"," In diesem Sinne freue ich mich, dass in diesen notwendigen Prozess endlich Energie hineinkommt."
"35"," Ich freue mich auf die konstruktive Debatte einer breiten Mehrheit in diesem Haus."
"36","Vielen Dank.
 Vizepräsident Thomas "
