"","V1"
"1",""
"2"," Als nächster Redner hat das Wort der Kollege Christoph Bernstiel, CDU/CSU-Fraktion."
"3"," Christoph Bernstiel:"
"4","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Wir haben hier wieder einmal einen wunderbaren Antrag der AfD zu behandeln."
"5","Ich muss Ihnen sagen:"
"6"," Ihr Timing ist wirklich außerordentlich bemerkenswert."
"7","Wir befinden uns gerade in einer Zeit, in der beim Bundesamt für Verfassungsschutz und beim BKA massiv die Stellen in der Rechtsextremi ävention hochgefahren werden."
"8"," rErst vor Kurzem — Herr Baumann, hören Sie bitte zu; Sie machen sich ja selber lächerlich - hat ein bekennender Rechtsextremist Walter Lübcke erschossen, und heute — machen Sie bitte Ihren Twitter-Account auf — hat Mike Mohring eine ähnliche Morddrohung erhalten — aus genau dem gleichen Lager."
"9","Und Sie machen hier eine Debatte zur Antifa."
"10","Christoph BernstielIch möchte Ihnen etwas sagen:"
"11"," Es braucht nun wirklich keine AfD in diesem Haus, um uns zu erklären, wie man den Rechtsstaat schützt, insbesondere auch vor Linksextremisten und der Antifa."
"12"," — Hören Sie doch zu! — Natürlich haben wir ein Problem mit der Antifa in unserem Land; das stellt auch niemand infrage."
"13"," — Was jetzt kommt, wird Ihnen gefallen."
"14"," Warten Sie doch einfach ab."
"15"," Sie geben mir nur mehr Redezeit."
"16"," Das Problem der Antifa ist auch bis hierher in unseren Deutschen Bundestag vorgedrungen; denn Die Linke unterhält maßgeblich die Kontaktstelle Soziale Bewegungen."
"17"," Auf ihrer Homepage sagt sie selbst, dass sie mit dieser Kontaktstelle dafür sorgt, „dass die Proteste der Antifa auch im Bundestag gehört werden“."
"18","Liebe Kolleginnen und Kollegen von der Linken, ich frage Sie:"
"19"," Warum gibt man einer Organisation Gehör, die unsere Polizisten verletzt, Autos anzündet, Politiker bedroht und öffentlich die Sicherheit unseres Landes gefährdet? Seit Jahren wird die Antifa vom Verfassungsschutz beobachtet, und das zu Recht."
"20"," Heiligendamm, die EZBEröffnung und der G-20-Gipfel in Hamburg haben gezeigt, wozu die Antifa mit all ihren Untergruppierungen fähig ist."
"21"," Das ist ganz klar abzulehnen und auch verfassungsfeindlich."
"22"," Dennoch hält das die amtierende Vorsitzende der Linkspartei — ich sehe sie gerade nicht —, Frau Kipping, nicht davon ab, im Nachgang des G-8-Gipfels folgende Äußerung zu machen:"
"23","Die Gipfelproteste haben bei mir zu einem großen Vorrat an Zuversicht geführt."
"24"," Das macht mutiger und radikaler Meine Damen und Herren, bei den Protesten bei dem Gipfel in Heiligendamm wurden über 1 000 Menschen verletzt, darunter 430 Polizisten, 30 Polizeibeamte davon schwer."
"25"," Was ist das für ein Demokratieverständnis, meine lieben Damen und Herren von der Linkspartei? Sie haben der Antifa ein verlässliches Sprachrohr hier im Herzen unserer Demokratie geschaffen."
"26"," — Doch."
"27"," Warten Sie.
 Vizeprasident Wolfgang "
