"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Thomas Hacker für die Fraktion der FDP."
"4"," Thomas Hacker:"
"5","Herr Präsident! Meine lieben Kolleginnen und Kollegen! Vor 30 Jahren veränderten die Menschen in der DDR die Welt."
"6"," Sie gingen auf die Straße, ohne zu wissen, ob nicht Gewehre oder Panzer auf sie zielen würden."
"7"," Sie erkämpften sich ihre Freiheit und überwanden den Repressionsstaat."
"8"," Sie eroberten die Unterlagen, die das Ausspionieren und die Unterdrückung des Einzelnen durch den Staat bis ins Kleinste und persönlichste Detail hinein dokumentierten."
"9"," Deshalb ist der spätere Umgang mit den Stasiunterlagen auf Basis des Stasiunterlagengesetzes eine der zentralen Errungenschaften der Friedlichen Revolution."
"10"," Bei keiner anderen Revolution haben sich die Menschen selbst ein Gesetz geschaffen, das es ihnen erlaubt, geschützt in ihre eigene Vergangenheit zu schauen, und zwar vor allem, um Klarheit und Gerechtigkeit zu schaffen:"
"11"," Klarheit für jeden einzelnen Menschen, aber eben auch für den Staat."
"12","Die Überprüfungsmöglichkeit auf eine hauptamtliche oder inoffizielle Tätigkeit für den damaligen Staatssicherheitsdienst läuft Ende des Jahres aus."
"13"," Die Koalition hat es gerade noch geschafft, dieses Auslaufen zu verhindern und die Überprüfungsmöglichkeit zu verlängern."
"14"," Dabei ist die Verlängerung der Frist dringend notwendig."
"15"," Es darf auch im 30."
"16"," Jahr des Erinnerns an die Friedliche Revolution keinen Schlussstrich unter die Aufarbeitung geben."
"17"," Als Freie Demokraten — wir haben darauf hingewiesen — begrüßen wir auch die Überführung des Stasiunterlagenarchivs in das Bundesarchiv."
"18"," Wir bündeln damit Wissen und stärken Forschung und Wissenschaft."
"19"," Damit bleiben die Bestände dauerhaft gesichert und in Nutzung."
"20"," Das ist das richtige Signal zur richtigen Zeit."
"21"," Wie mag das Gefühl gewesen sein, seine Stasiakte das erste Mal in den Händen zu halten, Sicherheit zu haben, wer einen ausgehorcht hat, die Namen zu kennen? Im Laufe der Jahre wurden die Akten immer weiter erforscht und erschlossen."
"22"," Neue Erkenntnisse kamen hinzu."
"23"," Weitere Details wurden offenkundig."
"24"," Deswegen ist die Fortführung dieser Arbeit so wichtig."
"25"," Nur so können die vielen Bürgerinnen und Bürger gewürdigt werden, die im Ringen um Freiheit und Bürgerrechte erstmals die Akten einer Geheimpolizei öffneten und so die Grundlage für das Wirken der BStU schufen."
"26","Mit dem Konzept zur Überführung der Akten allein ist es nicht getan."
"27"," Es liegt noch eine weite Wegstrecke vor uns."
"28"," Unsere Vorstellungen haben wir Freie Demokraten mit einem eigenen Entschließungsantrag im Ausschuss für Kultur und Medien eingebracht."
"29"," Uns ist es wichtig, dass die Digitalisierung der Stasiunterlagen zügig voranschreitet und die hohen Anforderungen des Datenschutzes und der Persönlichkeitsrechte auch erfüllt werden."
"30"," Uns ist wichtig, dass Bildung und Forschung aktiv weiterbetrieben werden."
"31"," Darum setzen wir uns für ein eigenes Institut für vergleichende geheimdienstliche Forschung ein."
"32"," Die Sichtbarkeit des Stasiunterlagenarchivs darf auch bei der Eingliederung in das Bundesarchiv nicht verloren gehen."
"33"," Das ist uns besonders wichtig."
"34"," Lassen Sie mich zum Schluss noch einmal deutlich werden:"
"35"," Wir erwarten von der Bundesregierung die zügige Umsetzung des Konzepts."
"36"," Wir erwarten die schnelle Schaffung des Opferbeauftragten; denn die Opfer können nicht warten."
"37","Vielen Dank.
 Vizepräsident Wolfgang "
