"","V1"
"1",""
"2"," Moment, jetzt hat sie die Möglichkeit, zu reden."
"3","Nicole Westig:"
"4"," Ich bin regelmäßig in den verschiedensten Einrichtungen unterwegs."
"5"," Ich erlebe Arbeitgeber, die sich um die Pflegekräfte bemühen, die in Sachen Vereinbarkeit von Familie und Beruf alles méglich machen und die auch gute Löhne zahlen wollen."
"6"," Aber wenn die guten Löhne gezahlt werden sollen, dann muss man diesen Leuten auch erlauben, Gewinne zu erzielen."
"7"," Die Diskussion, die darüber geführt wird, geht auch am Thema vorbei."
"8"," Der Gesundheitsminister spricht davon, man müsse die Gewinne in der Pflege begrenzen."
"9"," Es gibt schwarze Schafe, aber in der Regel liegen die Gewinnmargen bei bis zu 4 Prozent."
"10"," Davon sollen Investitionen getätigt, gute Löhne bezahlt werden und vieles Weitere."
"11"," Vor diesem Hintergrund glaube ich nicht, dass es hilfreich wäre, alles zu verstaatlichen, um eine gute Pflege zu gewährleisten."
"12"," Das entspricht nicht meiner Erfahrung.
 Vizepräsidentin Claudia "
