"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Deshalb schließe ich die Aussprache."
"5","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/13522 an den Ausschuss für wirtschaftliche Zusammenarbeit und Entwi Damit sind Sie einverstanden."
"6"," Dann ist das :"
"7"," so beschios:"
"8"," sen."
"9","Ich rufe jetzt die Tagesordnungspunkte 12 a und 12 b auf:"
"10","a) — Zweite und dritte Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Reform der Hebammenausbildung und zur Anderung des Finften Buches Sozialgesetzbuch Drucksache 19/10612— Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Reform der Hebammenausbildung und zur Anderung des Fünften Buches SozialgesetzbuchDrucksache 19/12557Beschlussempfehlung und Bericht des Ausschusses für GesundheitDrucksache 19/13588b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Gesundheit zu dem Antrag der Abgeordneten Dr."
"11"," Axel Gehrke, Dr."
"12"," Robby Schlund, Detlev Spangenberg, weiterer Abgeordneter und der Fraktion der AfDGeburtshilfe in Deutschland flächendeckend sicherstellenDrucksachen 19/10631, 19/13588Zu dem Gesetzentwurf der Fraktionen der CDU/CSU und SPD liegen je ein Entschließungsantrag der Fraktion Die Linke sowie von Bündnis 90/Die Grünen vor."
"13","Nach interfraktioneller Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"14"," — Dazu höre ich keinen Widerspruch."
"15"," Dann ist so beschlossen."
"16","Ich eröffne die Aussprache und erteile als erster Rednerin der Parlamentarischen Staatssekretärin Sabine Weiss das Wort."
"17"," Sabine Weiss, Parl."
"18"," Staatssekretärin beim Bundesminister für Gesundheit:"
"19","Schönen Dank."
"20"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Es ist schon eine ganz besondere Aufgabe, vor der die Hebammen stehen:"
"21"," eine menschliche Ausnahmesituation vor, während und nach der Geburt mit all den Sorgen, Ängsten, Schmerzen und mit ganz viel Glück angesichts eines neuen und einzigartigen Lebens, das beginnt."
"22"," Zu den besonderen Anforderungen gehört es, in einer solchen Ausnahmesituation Zuversicht, Gelassenheit, menschliche und professionelle Souveränität ausstrahlen zu können."
"23","Um diese professionelle Souveränität geht es heute hier ganz besonders."
"24"," Es ist uns wichtig, dass die Hebammen mit einer modernen Ausbildung gut darauf vorbereitet sind, und zwar in Theorie und Praxis."
"25"," Deshalb freut es mich, dass im Ergebnis der parlamentarischen Beratungen die Stundenkontingente für den berufspraktischen und den hochschulischen Teil des künftigen Studiums um je 100 Stunden erhöht wurden."
"26"," Das wertet diese beiden eng aufeinander abgestimmten Teile noch einmal auf."
"27","Parl."
"28"," Staatssekretärin Sabine WeissEs geht uns aber auch darum, dass die neue Ausbildung so attraktiv ist, dass junge Menschen den Beruf auch wahlen."
"29"," Dazu wird beitragen, dass angehende Hebammen auch im Rahmen des Studiums künftig durchgängig eine Vergütung erhalten."
"30"," Die Reform der Hebammenausbildung ist übrigens eines von vier Gesetzen, die wir in diesem Herbst abschließend beraten und mit denen wir dank modernisierter Ausbildungen etwas für die Fachkräftesicherung im Gesundheitswesen tun."
"31"," Das Gesetz ist zugleich auch Teil einer ganzen Reihe von Initiativen, mit denen wir die Geburtshilfe insgesamt stärken."
"32"," Zuletzt haben wir mit dem Gesetz für schnellere Termine und bessere Versorgung dafür gesorgt, dass sich Schwangere und Hebammen besser finden dank eines neuen Het auf der Internetpräsenz des GKV-Spitzenverbandes."
"33"," Außerdem haben wir mit dem TSVG die Hebammen in das Programm zur Förderung der Vereinbarkeit von Familie und Beruf einbezogen."
"34"," Und uns werden in Kürze die Ergebnisse eines Gutachtens vorliegen, das einen genaueren Blick auf die Situation der st H g wirft und das uns Beni weitere Handlungsfelder aufzeigen wir Denn wir wünschen uns nicht nur für alle Babys einen guten Start ins Leben, sondern auch für die Hebammen einen guten Start in die neue Ausbildung."
"35","Ich möchte allen Beteiligten für die guten und zügigen Beratungen zu diesem Gesetz danken und bitte um Ihre Zustimmung."
"36","Schönen Dank.
Vizepräsident Thomas "
