"","V1"
"1",""
"2","Vielen Dank."
"3"," — Inzwischen liegt mir das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der Wahl eines Vizepräsidenten im ersten Wahlgang vor:"
"4"," Insgesamt haben 645 von 709 Kolleginnen und Kollegen ihren Stimmzettel abgegeben, ein Stimmzettel war ungültig."
"5"," Mit Ja haben gestimmt 214 Abgeordnete, mit Nein haben gestimmt 397 Abgeordnete, Enthaltungen 33."
"6"," Der Abgeordnete Paul Viktor Podolay hat damit die erforderliche Mehrheit von mindestens 355 Stimmen nicht erreicht."
"7"," Damit ist er im ersten Wahlgang nicht zum Stellvertreter des Präsidenten gewählt worden."
"8"," Wir fahren in der Debatte fort."
"9"," Nächste Rednerin ist die Kollegin Simone Barrientos von der Fraktion Die Linke."
"10"," D Namensverzeichnis der Teilnehmerinnen und Teilnehmer an der Wahl siehe Anlage Simone Barrientos:"
"11","Sehr geehrter Président! Werte Kolleginnen und Kollegen! Liebe Gäste! Dass sich heute ausgerechnet Rechtsradikale entblöden, von Bürgerrechten zu schwadronieren, das ist schon ein starkes Stück."
"12"," Allerdings werden wir uns trotzdem beim Gesamtpaket enthalten müssen."
"13"," Ich sage Ihnen auch, warum."
"14"," Das Problem ist, dass uns hier ein trojanisches Pferd präsentiert wird."
"15"," Wir debattieren über die Stasiakten, aber es geht um mehr."
"16"," Es geht auch um die Stiftung Archiv der Parteien und Massenorganisationen der DDR, kurz SAPMO genannt."
"17"," Ich zitiere — mit Ihrer Erlaubnis — Gregor Gysi:"
"18"," Mich stört, dass es ein zusammengefasstes Archiv unter dem Titel SED-Diktatur geben soll."
"19"," Die Unterlagen der DDR-Behörden und der Parteien und Massenorganisationen der DDR sollen allein das frühere Zentralgebäude des Ministeriums für Staatsicherheit umgelagert werden."
"20"," Man kann die DDR nicht auf die Staatssicherheit reduzieren."
"21","Und weiter:"
"22","Die vorgeschlagene Bezeichnung ist in Archiven nicht üblich."
"23"," Die Unterlagen aus der Zeit der NaziDiktatur stehen nicht unter politischen Überschriften."
"24"," Man verständigte sich darauf, dass es sich zum Beispiel um Unterlagen staatlicher Organe aus der Zeit von bis handelte."
"25","Simone BarrientosHinzu kommt übrigens, dass die Menschen, deren private Nachlässe in der SAPMO liegen, nicht in die Überlegungen einbezogen wurden, was mit dem Material eigentlich passieren soll."
"26","30 Jahre nach dem Fall der Mauer sollte es doch möglich sein, die Geschichte dieses Landes als gesamtdeutsche Geschichte zu behandeln."
"27"," Es ist doch nicht so, dass die DDR im luftleeren Raum existierte."
"28"," Man muss doch Ursache und Wirkung mitdenen."
"29"," Man muss doch anerkennen, dass diese beiden Staaten aufeinander wirkten, dass also Entscheidungen auf der einen Seite zu Reaktionen auf der anderen Seite führten und umgekehrt."
"30","Man kann doch nicht ausblenden, dass der Radikalenerlass zum Beispiel mit der DDR zu tun hatte oder dass in ostdeutschen Gefängnissen auch politische Gefangene billig produzierten — für den westdeutschen Markt."
"31"," Zur Geschichte der DDR gehört auch die Geschichte der BRD."
"32"," Das ist nicht zu trennen."
"33"," Es wäre der richtige Weg, die Akten zusammenzuführen und zeitlich einzuordnen."
"34"," Das Problem ist doch, dass es allein durch die Mehrheitsverhältnisse im Land und in diesem Haus noch immer die Westdeutschen sind, die entscheiden, wie die Ostdeutschen mit ihrer Vergangenheit umzugehen haben."
"35"," Es ist aber nicht nur die Geschichte der Ostdeutschen; es ist auch die Geschichte der Westdeutschen."
"36"," Hinzu kommt übrigens, dass westdeutsche Eliten auch die Forschung zu diesem Thema dominieren."
"37"," — Als Ostdeutsche erwarte ich übrigens, dass Sie mir zuhören und dass Sie das, was ich gesagt habe, ernst nehmen."
"38","Wir sind damals auf die StraBe gegangen, damit man uns zuhört."
"39"," Sie wollen sich in die Tradition dieser Menschen stellen."
"40","Ich sage Ihnen, in welcher Tradition Sie stehen."
"41"," Sie stehen in der Tradition derjenigen, die Brandsätze geworfen haben in bewohnte Häuser in Mölln, Solingen und RostockLichtenhagen; da stehen Sie."
"42"," Meine Stasiakte habe ich übrigens diese Woche gelesen."
"43"," Die Lektüre war erschütternd; sie war auch spannend."
"44"," Aber wenn Sie mehr wissen wollen, wissen Sie ja, wo Sie mich finden."
"45","Vielen Dank.
 Vizepräsident Thomas "
