"","V1"
"1",""
"2"," Vielen Dank, Uwe Witt."
"3"," — Nachster Redner:"
"4"," für die CDU/CSU-Fraktion Peter Weiß."
"5"," Peter Weiß:"
"6","Frau Präsidentin! Verehrte Kolleginnen und Kollegen! In allen Umfragen spielt das Thema Pflege für die deutschen Mitbürgerinnen und Mitbürger eine ganz große Rolle."
"7"," Es steht an der Spitze der Themen, die die Menschen bewegen, weil sie sehen, wie es den eigenen pflegebedürftigen Angehörigen geht, und weil sie sich die Frage stellen:"
"8"," Wie wird es mir einmal ergehen?Eine gute Pflege hängt an vielem."
"9"," Es hängt an Menschen — Männern und Frauen -, die bereit sind, in diesen Beruf zu gehen."
"10"," Deswegen begrüße ich heute auf der Tribüne besonders einen Ausbildungsjahrgang einer Pflegeschule, drittes Ausbildungsjahr."
"11"," Herzlich willkommen bei uns im Deutschen Bundestag! Es hängt an guten Arbeitsbedingungen."
"12"," Es hängt an guter Ausbildung, auch an guten und ausreichend vorhandenen Praxisanleitern."
"13"," Aber es hängt natürlich auch an der Frage:"
"14"," Was ist uns als Gesellschaft die Pflege wirklich wert? Sorgen wir dafür, dass Menschen, die sich bereit erklären, in der Pflege zu arbeiten, einen guten Lohn bekommen? Deswegen beraten wir heute ein Gesetz, das eines sagt:"
"15"," Wir wollen, dass junge Menschen sich für die Pflege entscheiden, und wir wollen, dass siePeter Weiß einen guten Lohn für ihre in der Tat harte und fordernde Arbeit erhalten."
"16"," — Darum geht es."
"17"," In der Tat:"
"18"," Lohnfindung ist nicht Aufgabe des Staates, sondern der Sozialpartner."
"19"," Mit diesem Gesetz bewegen wir uns im Bereich dessen, was die soziale Marktwirtschaft ausmacht."
"20"," Wir wollen sozialpartnerschaftliche Lösungen ermöglichen, die für gute Löhne und für gute Arbeitsbedingungen sorgen."
"21"," Wir haben bereits seit 2008 das Instrument, durch eine paritätisch besetzte Kommission — vier Arbeitgebervertreter, vier Arbeitnehmervertreter — Mindestlöhne in der Pflege festzulegen."
"22"," Diese Kommission hat bereits mehrmals einen Pflegemindestlohn festgelegt."
"23"," Das Interessante ist:"
"24"," Trotz der di gen, die es dort gibt, wurde der Beschluss jedes Mal mit acht zu null gefasst."
"25"," Eine großartige Leistung, die Sozialpartnerschaft funktioniert."
"26"," Arbeitgeber- und Arbeitnehmervertreter finden gemeinsam zu einer Lösung beim Pflegemindest ohn."
"27","Die neue Kommission ist gerade berufen worden."
"28"," Am Montag kommender Woche findet die erste Sitzung statt."
"29"," Wir fordern die Pfl 1 auf, wieder sozialpartnerschaftlich eine gute Lösung, was Mindestlöhne in der Pflege anbelangt, zu finden, und ermuntern sie dazu ausdrücklich."
"30"," Das Erste, was wir mit diesem Gesetz ändern, ist:"
"31"," Statt ständig neu zu berufen, schlagen wir vor, die acht Personen dieser Mindestlohnkommission jeweils für eine Amtszeit von fünf Jahren zu berufen, also eine dauerhafte Mindestlohnkommission einzusetzen."
"32"," Die nächste Berufung kommt nach fünf Jahren."
"33"," Ich finde, das ist eine vernünftige Lösung."
"34","Das Zweite und natürlich Wichtigere ist:"
"35"," Schön wäre es, wenn wir im Bereich der Pflege mehr Tarifverträge und nach Möglichkeit einen allgemeinverbindlichen Tarifvertrag hätten, der für alle Stufen — Fachkräfte, angelernte Kräfte, Hilfskräfte — Gültigkeit besitzt."
"36"," Nach wie vor ist nämlich die Altenpflege, was die Belohnung anbelangt, ein bisschen hintendran; im Schnitt 8 Prozent Unterschied zur Krankenpflege."
"37"," Dass die Altenpflege genauso gut vergütet wird wie die Krankenpflege, müsste doch ein Ziel sein, das wir schaffen können."
"38"," Ich finde, darauf hat sie einen Anspruch."
"39"," Wir haben ein Spezialproblem, das wir schon bei der Besetzung der Pfleg ission hatten, nämlich dass wir zwei große kirchliche — katholische und evangelische — Träger, Caritas und Diakonie, haben,die zwar gute Löhne zahlen, die aber nicht in klassischen Tarifverhandlungen verhandeln, sondern in eigenen Tarifkommissionen, die paritätisch besetzt sind, sogenannter Dritter Weg."
"40"," Natürlich kann man das nicht außer Acht lassen."
"41"," Deswegen regeln wir mit diesem Gesetz, dass diese paritätisch besetzten Kommissionen, die eigene Tarifvertragssysteme verhandeln, an dem Zustandekommen beteiligt werden durch ein Anhörungsrecht, das wir ihnen einräumen."
"42","Meine sehr geehrten Damen und Herren, das Arbeitnehmer-Entsendegesetz, das wir jetzt reformieren, macht nur eines:"
"43"," Es schafft einen Ordnungsrahmen, in dem ein allgemeinverbindlicher Tarifvertrag möglich wird."
"44"," Wir schaffen ihn nicht."
"45"," Wenn wir dieses Gesetz verabschiedet haben, kommt es auf die Arbeitgeber und auf die Gewerkschaften in der Pflege an, ob sie sich entschließen, einen Tarifvertrag zu verhandeln, der auch die Kriterien erfüllt, die für eine Allgemeinverbindlichkeit notwendig sind."
"46","Ich finde, für eine gute Pflege haben wir Politiker jetzt unsere Hausaufgaben zu machen, nämlich einen Rahmen zu schaffen."
"47"," Wir fordern die Arbeitgeber und die Gewerkschaften in der Pflege auf, diesen Rahmen für gute Löhne und für gute Pflege zu nutzen."
"48","Vielen Dank.
Vizepräsidentin Claudia "
