"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächste Rednerin hat die Kollegin Monika Lazar, Bündnis 90/Die Grünen, das Wort."
"4"," Monika Lazar:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Gestern vor 30 Jahren, am 25."
"6"," September 1989, versammelten sich mehrere Hundert Menschen beim Friedensgebet in der Nikolaikirche in Leipzig."
"7"," Ich war eine davon."
"8"," Als wir nach dem Friedensgebet hinausgegangen sind, warteten dort viele Leute."
"9"," Gemeinsam versuchten wir anschließend, über den Innenstadtring zu ziehen."
"10"," Mit weichen Knien, noch ungläubig, dass wir überhaupt vorankommen, liefen wir ein Stück die Runde, noch nicht über den gesamten Ring; das haben wir erst am 9."
"11"," Oktober 1989 geschafft."
"12"," Am Rande des Innenstadtrings befand sich mit der sogenannten Runden Ecke, der Stasizentrale, der heikelste Punkt."
"13"," Daran vorbeizuziehen hat erst am 9."
"14"," Oktober geklappt, als wir es einmal um den Ring geschafft haben."
"15"," Am 4."
"16"," Dezember besetzten dann mutige Bürgerinnen und Bürger friedlich die Leipziger Stasizentrale."
"17"," So wurde der Grundstein für die Aufarbeitung des Stasiunrechts gelegt."
"18"," An den Mut dieser Menschen in den verschiedenen Städten der DDR möchte ich heute erinnern."
"19","Zum Schluss möchte ich noch eine Bemerkung an die Kollegin Barrientos von der Linksfraktion richten:"
"20"," Hier von einem Generalverdacht zu sprechen, der alle Ostdeut Monika Lazar schen trifft und von Westdeutschen ausgesprochen wird, halte ich für verfehlt."
"21"," Das Thema auszunutzen, um so Ost und West noch mal gegeneinander auszuspielen, das geht nicht; das ist wirklich der Sache nicht würdig."
"22"," Vielmehr sollten wir alle daran arbeiten, dass Ost- und Westdeutsche sich gegenseitig wieder mehr Aufmerksamkeit schenken, von ihren Erfahrungen vor und nach 1989 berichten und voneinander lernen."
"23"," — Ja, aber das ist eben das falsche Beispiel.
Vizepräsident Wolfgang "
