"","V1"
"1",""
"2"," Herr Kollege Dobrindt, gestatten Sie eine Zwischenfrage aus der Fraktion Die Linke?Alexander Dobrindt:"
"3"," Nein."
"4"," — Nein, definitiv nicht."
"5"," Aber schön, dass Sie mich an dünnes Eis erinnern."
"6"," Sie haben ja Kollegen Hoffreiter reden lassen."
"7"," Es wäre auch möglich gewesen, Kollegin Göring-Eckardt, vielleicht Ihren Affront aus der letzten Bundestagssitzung zu korrigieren, als Sie der Landwirtschaft vorgeworfen haben, dass sie die Landschaft zerstört."
"8"," Diese Gelegenheit haben Sie heute leider verpasst."
"9"," Wissen Sie, es gibt da einen Unterschied, lieber Herr Hofreiter."
"10"," Sie haben uns vorgeworfen, dass es eine ganze Reihe von Wissenschaftlern gibt, die zu anderen oder auch umfangreicheren Ergebnissen — wie auch immer — kommen, wie man ein Klimapaket hätte schnüren können."
"11"," Ich will Sie einfach mal daran erinnern:"
"12"," Es gibt einen Unterschied zwischen Politik und wissenschaftlicher Beratung."
"13"," Wir haben doch keinen Lehrstuhl für ausschließlich ein Fachgebiet, sondern wir haben Verantwortung für die ganze Gesellschaft."
"14"," Deswegen liegt es an uns, darauf zu achten, dass Klimaschutz eben nicht zur sozialen Frage wird, sondern dass der Erfolg eines Klimapaketes von der Akzeptanz der Bürgerinnen und Bürger und der ganzen Breite der Gesellschaft abhängt."
"15"," Darauf achten wir."
"16"," Das setzen wir auch entsprechend um."
"17"," Alexander DobrindtWir haben in unserem Konzept zwei Stufen vorgesehen."
"18"," Als Erstes wirken Fördermaßnahmen und Anreize."
"19"," Dann kommt es zu einer Bepreisung von CO; im nationalen Emissionshandel."
"20"," Das ist der Pfad, den wir aufgezeigt haben."
"21"," Das ist ein Gesamtkonzept, das wir entwickelt haben."
"22"," Das ist natürlich wirkungsvoll vor dem Hintergrund, dass wir erst dafür sorgen, dass CO, mit Anreizen aus dem Markt genommen und später dann einer Bepreisung zugeführt wird."
"23"," Klimaschutz darf nicht einfach von der Politik eingefordert werden."
"24"," Er muss auch gefördert werden."
"25","Deswegen sind der Austausch der Ölheizungen und das Förderprogramm dazu so bedeutsam."
"26"," Gleiches gilt für die energetische Gebäudesanierung."
"27"," Deswegen senken wir auch die Preise beim Bahnfahren und beenden die Dumpingpreise im Flugverkehr."
"28"," Deswegen geben wir wirksame Anreize sowohl bei der Mobilität als auch beim Wohnen, um Emissionen dauerhaft zu senken, und das mit einem Paket, das 60 Milliarden Euro umfasst."
"29"," Dass Sie, Herr Hofreiter, hier 60 Milliarden Euro als „Paketchen“ beschreiben, kann ich beim besten Willen nicht begreifen."
"30"," 60 Milliarden Euro für den Klimaschutz:"
"31"," Das ist das größte Klimaschutzpaket, das hier jemals verabschiedet worden ist, meine Damen und Herren."
"32"," Außerdem haben Sie hier wieder Vorwürfe dahin gehend vorgetragen, wir würden den Ausbau der erneuerbaren Energien im Bereich der Windkraft nicht ausreichend fördern."
"33"," Auch dieser Vorwurf ist falsch."
"34"," — Es gab hier den Zuruf ,,10H-Regelung in Bayern“."
"35"," Jetzt will ich Ihnen an dieser Stelle einfach mal sagen:"
"36"," Wenn Sie sich den Ausbau der erneuerbaren Energien in Deutschland anschauen:"
"37"," Da steht Bayern auf Platz eins bei den erneuerbaren Energien und kein anderes Bundesland."
"38"," So ist es übrigens auch in anderen Bereichen, etwa beim Anteil des Ökolandbaus:"
"39"," in Bayern 10 Prozent, in Schleswig-Holstein 5,6 Prozent."
"40"," Wer war da eigentlich noch mal Umweltminister? Robert Habeck."
"41"," Die staatliche Förderung für den Ökolandbau in Bayern:"
"42"," 30 Prozent mehr als in Schleswig-Holstein."
"43"," Wer war da Umweltminister? Robert Habeck."
"44"," Die Nitratbelastung liegt in Bayern bei 9 Prozent, in Schleswig-Holstein bei 30 Prozent."
"45"," Wer war da Umweltminister? Robert Habeck."
"46"," Ich würde sagen, lieber Herr Hofreiter:"
"47"," Lassen Sie Ihre Belehrungen."
"48"," Fangen Sie endlich an, da zu arbeiten, wo Sie Verantwortung tragen."
"49"," Da können Sie Wirkungsvolleres ermöglichen als hier mit Ihren Reden, Ihren Wissenslücken und all dem, was Sie an Schwachheiten von sich gegeben haben."
"50","Herzlichen Dank."
"51"," Präsident Dr.
 Wolfgang "
