"","V1"
"1",""
"2"," Liebe Kolleginnen und Kollegen, damit schließe ich die Aussprache."
"3","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/13521 an den Ausschuss für Inneres und Heimat vorgeschlagen."
"4"," Sind Sie damit einverstanden? — Ich sehe, das ist der Fall."
"5"," Dann ist die Überweisung so beschlossen."
"6","Ich rufe die Zusatzpunkte 12 und 13 auf:"
"7"," ZP 12 Beratung des Antrags der BundesregierungEinsatz bewaffneter deutscher Streitkräfte — Stabilisierung sichern, Wiedererstarken des IS verhindern, Versöhnung fördern in Irak und SyrienDrucksache 19/13290Überweisungsvorschlag:"
"8","Auswärtiger AusschussAusschuss für Inneres und HeimatAusschuss für Recht und Verbraucherschutz Verteidigungsausschuss ussAusschuss für Menschenrechte und humanitäre HilfeAusschuss für wirtschaftliche Zusammenarbeit und Entwicklung Haushaltsausschuss gemäß $ 96 der GOZP 13 Beratung des Antrags der Abgeordneten Dr."
"9"," Alexander S."
"10"," Neu, Heike Hänsel, Sevim Dag$delen, weiterer Abgeordneter und der Fraktion DIE LINKEBundeswehr sofort aus dem Anti-IS-Einsatz zurückrufenDrucksache 19/13503Überweisungsvorschlag:"
"11"," Auswärtiger Ausschuss Ausschuss für Inneres und Hı Ausschuss für Recht und ee rain Verteidigungsausschuss Ausschuss für Menschenrechte und humanitäre Hilfe Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung Haushaltsausschuss Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"12"," — Ich höre keinen Widerspruch."
"13"," Dann ist das so beschlossen."
"14","Ich eröffne die Aussprache."
"15"," — Wir brauchen einen kleinen Vorlauf, Frau Ministerin."
"16"," Ich richte die Bitte an das Haus, sich schnellstmöglich zu konzentrieren und die Wiedersehensfeierlichkeiten abzuschließen."
"17"," Ich erteile der Frau Bundesministerin Annegret Kramp-Karrenbauer für die Bundesregierung das Wort."
"18"," Annegret Kramp-Karrenbauer, Bundesministerin der Verteidigung:"
