"","V1"
"1",""
"2"," Vielen Dank, lieber Kollege Dr."
"3"," Brandl."
"4"," — Ich schließe die Aussprache zu diesem Tagesordnungspunkt."
"5","Wir kommen zur Abstimmung über den Antrag der Fraktionen CDU/CSU, SPD, FDP und Bündnis 90/Die Grünen auf Drucksache 19/13533 mit dem Titel „Eine dynamische und zukunftsorientierte deutsch-französische Freundschaft im Dienste Europas — Für eine zügige und ambitionierte Umsetzung des Vertrags von Aachen, Gemeinsame Entschließung von Deutschem Bundestag und Assembl& nationale zum Vertrag vom 22."
"6"," Januar 2019 zwischen der Bundesrepublik Deutschland und der Französischen Republik über die deutsch-französische Zusammenarbeit und Integration“."
"7"," Wer stimmt für diesen Antrag? — Das sind die Koalition, die Grünen und die FDP."
"8"," Wer stimmt dagegen? — AfD und Linke."
"9"," Enthaltungen? — Keine."
"10"," Damit ist der Antrag angenommen."
"11","Tagesordnungspunkt 10 b."
"12"," Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zu dem Vertrag vom 22."
"13"," Januar 2019 zwischen der Bundesrepublik Deutschland und der Französischen Republik über die deutsch-französische Zusammenarbeit und Integration."
"14"," Der Auswärtige Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/13579, den Gesetzentwurf der Bundesregierung auf Drucksachen 19/ 10051 und 19/10519 in der Ausschussfassung anzunehmen."
"15","Zweite Beratungund Schlussbestimmung."
"16"," Wir stimmen über den Gesetzentwurf der Bundesregierung auf Verlangen der Fraktion der AfD namentlich ab."
"17","Ich weise Sie darauf hin, dass anschließend noch eine namentliche Abstimmung sowie weitere einfache Abstimmungen erfolgen."
"18"," Ich bitte Sie also, im Raum zu bleiben."
"19","Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"20"," — Sind die Plätze an den Urnen besetzt? — Das ist der Fall."
"21"," Ich eröffne die namentliche Abstimmung über den Gesetzentwurf der Bundesregierung."
"22","Ist ein Mitglied des Hauses anwesend, das seine Stimme noch nicht abgegeben hat? — Das ist nicht der Fall."
