"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Tino Chrupalla, AfD."
"3"," Tino Chrupalla:"
"4","Sehr geehrter Herr Präsident! Verehrte Abgeordnete! Liebe Landsleute! Mit dem Entwurf eines Strukturstärkungsgesetzes unterbreitet uns die Bundesregierung ihre Vision für Kohleregionen nach dem Ausstieg aus der Kohleverstromung."
"5"," Der Gesetzentwurf sieht eine Förderung der regionalen Infrastruktur vor, darunter die Ansiedlung wissenschaftlicher Forschungsinstitute und Bundesbehörden — natürlich alles nach den allerneuesten digitalen Standards."
"6","Mir stellen sich hier ein paar ganz grundsätzliche Fragen."
"7"," Ich spreche jetzt vor allem für die Region meines Wahlkreises, die Lausitz."
"8"," Als zentrale Botschaft entnehme ich dem Papier, dass Sie die Lausitz als Energieregion erhalten wollen."
"9"," Die Kohle soll durch neue Energien ersetzt werden."
"10"," Das sind aber Energien, die es noch gar nicht gibt; sie müssen erst noch erforscht werden."
"11"," Ich hoffe, dass es nicht die Windkraft ist."
"12"," Es hätte uns nämlich gerade noch gefehlt, dass Sie die Lausitz in einen Windpark umgestalten."
"13"," Wenn ich das hier richtig verstehe, dann wollen Sie aus der Lausitz einen futuristischen Hightech-Forschungspark machen, mit noch nicht existenten Zukunftsenergien und noch nicht vorhandenen hochqualifizierten Fachkräften."
"14"," Die Lausitz als Zukunftslabor -ich zitiere aus dem Gesetzentwurf-, „als Testregion und Reallabor für innovative Verkehrskonzepte“, zum Beispiel „autonomes und vernetztes Fahren, Drohnen/EFlugzeuge/E-Taxis, etc."
"15","“ Also, ich habe wirklich einTino ChrupallagroBes Problem mit der Vorstellung von Reallaboren, Modell- und Testregionen in bewohnten Regionen."
"16"," Die Einwohner unseres Landes sind Menschen und keine Versuchskaninchen."
"17"," Im Namen der Menschenwürde und der Demokratie fände ich es angebracht, diese Menschen erst einmal zu fragen, ob sie an Ihren Gesellschaftsexperimenten überhaupt teilnehmen möchten."
"18"," Dann kommt natürlich die Frage auf:"
"19"," Wo soll eigentlich die ganze Energie für die angestrebte Gigabit-Gesellschaft herkommen? Der Bundesregierung liegen ja nicht einmal Prognosen vor, mit welchem Energieverbrauch bei der Digitalisierung zu rechnen ist."
"20"," Das haben Sie auch selbst zugegeben."
"21"," Es ist aber davon auszugehen, dass der Energieverbrauch immens sein wird."
"22"," Wie kann eine solche Gigabit-Gesellschaft dann eigentlich nachhaltig sein? Bitte erklären Sie mir noch, weshalb der Abbau von Braunkohle in Deutschland als Gefahr für das Weltklima eingestuft wird, während die Folgen des Abbaus von Lithium in Bolivien hinnehmbar sind."
"23"," Oder wie wollen Sie Ihre Power-to-X-Energieforschung in der Lausitz umsetzen, wenn nicht mit dem Raubbau in Dritte-Welt-Ländern? Neben Lithium hat ja auch die Förderung von Kobalt und Seltenen Erden katastrophale ökologische Konsequenzen."
"24"," In den betroffenen Ländern regt sich dazu auch schon Widerstand."
"25"," Ich erwarte von der Bundesregierung, dass sie sich diesen Fragen stellt."
"26"," Übrigens, Frau Baerbock, ich bin in der DDR großgeworden, deshalb ist mein Englisch sicherlich nicht das Beste, aber Kobalt heißt im Englischen auch Cobalt."
"27"," Darüber hinaus ist mir auch schleierhaft, wie Sie diese futuristische Lausitzvision umsetzen wollen, wenn Sie die Lausitz gleichzeitig als „Region mit hoher Lebensqualität und kultureller Vielfalt“, mitsamt ihren „Kultur-, Natur- und Tourismuspotenzialen“ erhalten und ‚die regionale Identität stärken“ wollen."
"28"," Sie geben ja selbst zu, dass es sich hier um einen „Kraftakt“ und einen ziemlich radikalen „Transformationsprozess“ handelt."
"29"," Das sind alles Wörter aus dem Gesetzentwurf."
"30"," Vielleicht können Sie bei Gelegenheit auch einmal erläutern, wie das zusammengehen soll."
"31"," Ich habe nämlich inzwischen den Eindruck, dass Strukturwandel ein freundliches Wort für Zerstörung ist:"
"32"," Zerstörung und Zerschlagung gewachsener Strukturen; frei nach der Kanzlerin:"
"33"," Wir krempeln alles um, was umgekrempelt werden kann."
"34"," Ich gehe davon aus, dass Sie für diese wissenschaftlichen Forschungsinstitutionen mit englischem Namen auch andere Arbeitskräfte benötigen werden als die jetzt dort ansässige Bevölkerung."
"35"," Sie wollen auf bestehenden Strukturen aufbauen, aber in dem Papier ist nirgends davon die Rede, dass Sie die vor Ort ansässigen Betriebe und Unternehmen unterstützen wollen."
"36"," Das sind aber doch die wichtigsten Akteure, die unmittelbar auch neue Arbeitsplätze schaffen könnten."
"37","Übrigens ist die Lausitz nicht nur eine Kohle-, sondern auch eine Handwerksregion."
"38"," Vom Handwerk lese ich hier aber nichts, vom Mittelstand auch nicht."
"39"," Herr Altmaier, Sie haben doch gerade so schön Ihre neue Mittelstandsstrategie vorgestellt."
"40"," Nun fördern Sie doch endlich die regionalen mittelständischen Unternehmen! Davon ist hier nichts zu lesen."
"41"," Jetzt haben Sie die Gelegenheit."
"42"," Das ist Ihre Chance, den Worten auch Taten folgen zu lassen."
"43"," Zeigen Sie Deutschland, dass Sie es ernst meinen."
