"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Dr."
"4"," Götz Frömming für die Fraktion der AfD."
"5","Dr."
"6"," Götz Frömming:"
"7","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Gestern hatten wir im Kulturausschuss eine Abstimmung zu der Frage, ob die Überprüfungsmöglichkeit verlängert werden soll."
"8"," Es gab eine erfreulich große Mehrheit, eine erfreulich große Koalition dafür."
"9"," Nur eine einzige Fraktion hat sich dem verweigert, und das war Die Linke."
"10","Wir haben aber derzeit auch eine andere sehr große Koalition, und die hatte leider etwas weniger Erfreuliches vor, und darüber haben wir eben schon in der Aktuellen Stunde gesprochen."
"11"," Leise und geräuschlos wollten Sie ein wichtiges Symbol des Widerstandes gegen die SED-Diktatur ins Archiv entsorgen."
"12"," Aber damit, meine Damen und Herren, haben wir Sie nicht durchkommen lassen, und deshalb beschimpfen Sie uns hier schon den ganzen Tag."
"13","Diese Behörde, meine Damen und Herren, ist eine ungewöhnliche Behörde."
"14"," Sie verdankt ihre Existenz nicht der Obrigkeit, sondern dem mutigen Einsatz der Bürger."
"15"," Der Bundesbeauftragte ist nach wie vor eine wichtige Institution."
"16"," Seine Bedeutung als Mahner und Aufklärer wird nicht geringer, sondern größer, je länger die SEDDiktatur zurückliegt."
"17"," Der jetzige Amtsinhaber ist offenbar seines Amtes müde geworden und wirkt bei Ihnen nun als Kronzeuge an der Abschaffung seines eigenen Amtes mit."
"18"," Das finde ich tragisch und bedauerlich."
"19"," Wie praktisch aber, dass die Auflösung seiner Behörde und das Ende seiner Amtszeit auf denselben Tag fallen sollen, und, wie man hört, ist an einen neuen, auf Herrn Jahn vielleicht schon zugeschnittenen Posten ja bereits gedacht."
"20"," Man kennt sich, man hilft sich; aber diese Behörde darf für keinen Kuhhandel irgendwelcher Art missbraucht werden."
"21"," Diese Behörde ist nicht nur eine Behörde, sondern sie ist ein Denkmal."
"22"," Sie ist ein sichtbares Symbol und ein Teil des Erbes der Friedlichen Revolution."
"23"," Ich sage denen, die eben „Da redet schon wieder ein Westdeutscher“ gesagt haben:"
"24"," Diese Behörde gehört uns allen, meine Damen und Herren."
"25","Dr."
"26"," Götz Frömming Es sind Sie, nicht wir, die diese Behörde und den Bundesbeauftragten und dieses Denkmal schleifen wollen — wir wollen es erhalten."
"27"," Diese Behörde muss ausgebaut und darf nicht abgewickelt werden."
"28"," Das wollen wir mit unseren beiden Ihnen vorliegenden Anträgen erreichen."
"29"," Mit der Überführung der Stasiakten in das Bundesarchiv entsteht der Eindruck, dass ein Teil unserer deutschen Geschichte entsorgt werden soll, um insbesondere — das klang heute bei meinem Kollegen schon an — der CDU neue Koalitionsmöglichkeiten links der Mitte zu eröffnen, die sie ja dringend braucht."
"30"," Meine Damen und Herren, es hat bereits Mitte der 80er-Jahre einmal eine große Debatte um die Entsorgung der deutschen Vergangenheit gegeben."
"31"," Damals war es Die Linke, die Helmut Kohl kritisiert hat."
"32"," Wir erleben heute ein Dejä-vu dieser Debatte, nur mit umgekehrten Vorzeichen."
"33"," Heute sind Sie es, die einen Teil unserer Vergangenheit ins Archiv verbannen wollen."
"34"," Meine Damen und Herren, wir brauchen nicht weniger, sondern mehr historische Orte, um an die Verbrechen der SED-Diktatur und Stasi zu erinnern.
Vizepräsident Thomas "
