"","V1"
"1",""
"2"," Für Bündnis 90/Die Grünen hat das Wort die Kollegin Dr."
"3"," Franziska Brantner."
"4"," Dr."
"5"," Franziska Brantner:"
"6","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Herr Jung hat es schon gesagt:"
"7"," Heute ist ein Trauertag in Frankreich."
"8"," — Auch wir trauern mit unseren französischen Freunden um Jacques Chirac."
"9"," Er hat das Denken von Franzosen und Deutschen einander nähergebracht, gerade auch mit seinem Anstoßen der Aufarbeitung der französischen Rolle während der Zeit von 1939 bis 1945."
"10"," Das sollten wir nicht vergessen."
"11"," Das hat uns einander wesentlich nähergebracht."
"12"," Der Vertrag von Aachen soll die deutsch-französische Freundschaft festigen und die europäische Integration vorantreiben."
"13"," Das ist auch bitter nötig, wenn man sich Spalter wie Boris Johnson und Co anschaut."
"14"," Aber der Vertrag dafür war von Anfang an nicht ambitioniert genug, und seit Januar wurde es auch nicht viel besser; im Gegenteil."
"15","Die Bundesregierung versagt nicht nur national beim Klimaschutz, sondern auch europäisch."
"16"," Das unambitionierte Klimapaket wird nur noch übertroffen von Deutschlands Blockade bei europäischen Verhandlungen für mehr Klimaschutz."
"17"," Dafür gebe ich mal ein deutschfranzösisches Beispiel:"
"18"," Wir haben gerade die Verhandlungen über den nächsten mehrjährigen Finanzrahmen auf europäischer Ebene."
"19"," Macron sagt:"
"20"," 30 Prozent davon fürs Klima, 10 Prozent für die Biodiversität."
"21"," —- Ihm haben sich mittlerweile mehr als zehn Länder angeschlossen."
"22","Dr."
"23"," Franziska BrantnerWas sagt die deutsche Bundesregierung? Weiterhin 25 Prozent für diesen Bereich! Wo ist denn da die deutsch-französische Kooperation fürs Klima? Sie ist nicht existent, und es ist eine Schande, dass wir das nicht gemeinsam europäisch hinbekommen."
"24","Frau von der Leyen fordert 1 000 Milliarden fürs Klima in Europa."
"25"," Und was sagt die deutsche Bundesregierung? Das 1-Prozent-Ziel für den europäischen Haushalt bleibt, und bitte an den Ausgaben darf man aber auch nichts ändern."
"26"," Jeder Cent soll weiterhin fließen."
"27"," Das bedeutet de facto:"
"28"," nicht 1 Cent mehr fürs Klima, ein Nein zu von der Leyens Programm."
"29"," — Es ist eigentlich traurig, dass die CDU sie da nicht unterstützt."
"30"," Was in Deutschland die Obsession mit der schwarzen Null ist, das ist in Europa dieses 1-Prozent-Ziel."
"31"," Ich kann nur sagen, auch an die liebe SPD:"
"32"," Ein Aufbruch für Europa sieht doch ganz anders aus."
"33"," Herr Staatsminister Roth, wenn Sie mir erlauben, das am Ende noch zu sagen:"
"34"," Wir waren echt, richtig enttäuscht, als wir gesehen haben, dass Sie für den neuen Ausschuss für grenzüberschreitende Zusammenarbeit, der die Grenzregionen, die unterschiedlichen Ebenen zusammenbringen soll, nur drei Abgeordnete aus dem Bundestag vorgesehen haben."
"35"," Kein Platz für die demokratische Opposition! Das ist ein Unding."
"36"," Das sollten wir dringend ändern."
"37"," Wir haben unseren Entschließungsantrag hier eingebracht, damit die demokratische Opposition in diesem Gremium vertreten ist."
"38"," Ich kann auch gar nicht nachvollziehen, dass Sie glauben, dass wir das den Bürgerinnen und Bürgern näherbringen, wenn wir das ohne demokratische Opposition machen."
"39"," Herr Jung, ich zähle auf Sie, auf alle im Parlament, dass wir das noch ändern und dass wir am Ende da auch vertreten sind."
"40","Ich danke Ihnen und hoffe auf weiterhin gute Kooperation."
"41"," Vizepräsident Dr.
 Hans-Peter "
