"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Letzter Redner in der Debatte ist für die Fraktion der SPD der Kollege Christian Petry."
"4","Christian Petry:"
"5"," Herr Präsident! Meine sehr verehrten Damen und Her ren! Liebe Kolleginnen! Liebe Kollegen! Sehr geehrter Herr Osmani! Heute ist ein guter Tag für Europa."
"6","Viele in Europa warten auf die Entscheidung,wie wir uns als Deutscher Bundestag positionieren."
"7"," Viele um uns herum orientieren sich an unserer Entscheidung, und es ist gut, dass wir diese Entscheidung heute treffen."
"8"," Und wenn wir eine positive Entscheidung in dem Sinne treffen, wie sie in den Anträgen formuliert ist, ist dies ein guter Tag für Europa."
"9"," Die Europäische Kommission und die Hohe Vertreterin haben in ihren Berichten vom 29."
"10"," Mai 2019 die Aufnahme von Beitrittsverhandlungen empfohlen."
"11","An die rechte Seite dieses Hauses gewandt:"
"12"," Sie betreiben hier Demagogie."
"13"," Wenn Sie die Kopenhagener Kriterien zitieren, die erst am Ende des Prozesses eingehalten werden müssen, dann weiß man, warum Sie das tun."
"14"," Sie wollen nämlich Angst, Schrecken und Unsicherheit verbreiten."
"15"," Das ist das übliche Schema."
"16","Es ist sehr wichtig, dass dieser Prozess jetzt losgehen kann; denn, Herr Hunko, die Zivilgesellschaft wartet auf diese Beschlüsse."
"17"," Das ist eine Hilfe dort vor Ort:"
"18"," für die Demokratisierung, für die Reformen in diesem Land."
"19"," Das ist ein wichtiger Schritt."
"20"," Auch die Regierungen und die politisch Beteiligten bekommen mit diesem Verfahren die notwendige Orientierung, um ihre Reformvorhaben durchzusetzen."
"21","Manuel, die Wahlrechtsreform soll sich an den Empfehlungen von OSZE bzw."
"22"," ODIHR orientieren; das steht im Antrag."
"23"," Außerdem soll die Einigung der politischen Kräfte — so steht es im Report — Voraussetzung sein."
"24"," Das ist keine neue Erfindung; es steht nur zusätzlich drin."
"25"," Ich persönlich hätte es nicht gebraucht, es schadet aber auch nicht."
"26"," Dass dies so erfüllt sein muss, ist eine Bestärkung."
"27"," Auch das ist in Ordnung, liebe Kolleginnen und Kollegen."
"28"," Zum Schluss möchte ich noch eines sagen:"
"29"," Die Länder sind mit dem Prespa-Abkommen in Vorlage getreten."
"30"," Ich weiß nicht, wie viele Regierungen in Europa in der Lage gewesen wären, auch gegen Stimmungslagen im eigenen Land ein sehr sinnvolles und gutes Abkommen zu schließen."
"31"," Allein deshalb ist es wichtig, dass wir dies mit dem Eröffnen des Beitrittsprozesses honorieren, liebe Kolleginnen und Kollegen."
"32"," Der Vetting-Prozess in Albanien ist genannt worden."
"33"," Auch das ist ein Vorzeigeprojekt."
"34"," Wir werden im Prozess kontrollieren, ob die Dinge, die zu tun sind, auch getan werden."
"35","Christian PetryFlorian Hahn, bei dir méchte ich mich ganz herzlich bedanken."
"36"," Es war zwar in der Sache ein schwieriges, aber ein kollegiales und gutes Zusammenarbeiten."
"37"," Das, was heute hier vorliegt, kann sich, glaube ich, sehen lassen."
"38"," — Herzlichen Dank."
"39","In diesem Sinne:"
"40"," Liebe Kolleginnen und Kollegen — auch die, die noch zégern —, stimmen Sie bitte zu! Dies wird ein guter Tag ftir Europa.
Glück auf! Vizeprasident Thomas "
