"","V1"
"1",""
"2"," Für die FDP-Fraktion hat das Wort der Kollege Dr."
"3"," Christoph Hoffmann."
"4"," Dr."
"5"," Christoph Hoffmann:"
"6","Herr Präsident! Meine sehr geehrten Kolleginnen und Kollegen! Salut! Ganget aufs Trottoir, und nimm’ den Parapluie mit! So spricht man in Südbaden."
"7"," Da gibt es viele französische Wörter in der Sprache."
"8"," Das sind wir in unserem Dialekt gewohnt."
"9"," Wir leben mit Frankreich, wir leben neben Frankreich, und wir leben sehr, sehr gut damit."
"10"," Nach dem Zweiten Weltkrieg haben uns die Franzosen mit dem Elysée-Vertrag in kluger Weise die Hand gereicht; klug deshalb, weil dies noch heute als beispielhafte Konfliktbewältigung gelten kann."
"11"," Welche Weitsicht, welche Geste der Franzosen in dieser Zeit! Umso bitterer ist es, wenn ich hier diese Worte der AfD höre, die dem Geschichtsbild der letzten Jahrtausende entsprechen, aber überhaupt nicht dem heutigen Zustand."
"12"," Freundschaften muss man pflegen, sonst schlafen sie ein."
"13"," Der französische Präsident Macron hat viele Vorschläge für Europa gemacht."
"14"," Doch die Bundesregierung ist in der Europapolitik schlichtweg nicht sichtbar."
"15"," Frau Merkel hat ihn am langen Arm verhungern lassen; inzwischen hat Macron eigentlich aufgegeben."
"16"," Wir brauchen aber dringend Impulse und Geschlossenheit mit Frankreich."
"17"," Denken Sie an die Themen Verteidigung, Diplomatie, Ent ickl beitoOZum Glück gibt es neben den Regierungen aber auch Parlamente, die dies antreiben."
"18"," Wir haben am Montag in der Deutsch-Französischen Parlamentarischen Versammlung — das war wirklich ein bewegender Moment - eine gemeinsame Vereinbarung verabschiedet."
"19"," Diese fordert die umfassende Beteiligung der Versammlung an der deutsch-französischen Zusammenarbeit."
"20"," Also, das ist die Umsetzung des Aachener Vertrags, und das ist gut so."
"21"," Deshalb stimmen die Freien Demokraten als europafreundliche Partei heute zu."
"22"," Aber wir akzeptieren auch nicht, dass die Regierungen sich ohne Absprache mit uns, dem Parlament, auf drei Parlamentarier pro Seite für den bedeutenden grenzüberschreitenden Ausschuss geeinigt haben."
"23"," Die Oppositionsfraktionen würden damit draußen bleiben."
"24"," Das geht nicht, das ist keine demokratische Übung."
"25"," Das würde auch nur die Gerüchteküche der Selbstbedienung und der Geheimniskrämerei stützen."
"26"," Deshalb unterstützen wir den Antrag der Grünen mit der Forderung nach sieben Parlamentariern pro Land, damit auch die Opposition vertreten ist."
"27"," Aber ich möchte hier ausdrücklich Andreas Jung für seine Bemühungen für diesen Vertrag loben, auch für die Bemühungen, diese Regelung mit nur drei Parlamentariern pro Seite aufzuweichen."
"28"," Der Aachener Vertrag ist deshalb gelungen, weil er sehr, sehr konkret ist."
"29"," Beispiel:"
"30"," die Bahnverbindung Freiburg—Colmar und eine neue Bahnbrücke tiber den Rhein."
"31"," Der Breisacher Bürgermeister will gleich mit Neuf-Brisach und seiner Stadt eine gemeinsame Stadt machen."
"32"," Nur so geht es."
"33","Wir müssen die Menschen an den Grenzen arbeiten lassen und die Grenzen noch weiter abbauen und gemeinsam an der Zukunft arbeiten."
"34"," Wir wollen eine gute Nachbarschaft und eine verlässliche Politik."
"35","Die Bürger wollen Lösungen."
"36"," Die Entsenderichtlinie zum Beispiel nervt viele Betriebe bei uns in Deutschland bei ihrer Arbeit jenseits der Grenzen."
"37"," Der Zeit- und Kostenaufwand durch diese Regelung ist viel zu hoch, der bürokratische Aufwand immens."
"38"," Hier müssen wir dringend Lösungen finden, wie auch für die Nachfolge des Atomkraftwerks in Fessenheim, das hoffentlich bald stillgelegt wird."
"39"," Ich nenne weiter:"
"40"," ein gemeinsamer Gewerbepark mit besonderen Regeln, auf die wir uns noch einigen müssen."
"41","Vizepräsident Dr.
 Hans-Peter "
