"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Erndl."
"3"," — Die FDP-Fraktion hat um eine Kurzintervention für den Kollegen Graf Lambsdorff gebeten."
"4"," Ich habe lange mit mir gerungen, Graf Lambsdorff, aber ich lasse die Kurzintervention zu."
"5","Alexander Graf Lambsdorff:"
"6","Ich bin tief bewegt und sehr dankbar, Herr Präsident."
"7"," — Herr Erndl hat gerade gesagt, dass Deutschland in der Region ein hohes Ansehen genießt; das ist richtig."
"8"," Ich kann Ihnen allerdings von einem Besuch in der Region bei den Soldatinnen und Soldaten vor zehn Tagen berichten, dass es nicht so ist, dass die Bundesregierung ein hohes Ansehen bei unseren Soldatinnen und Soldaten genießt."
"9"," Punkt eins."
"10"," Eine Mandatsverlängerung so wenige Wochen vor Ablauf des Mandats, weil man in der SPD nicht in der Lage ist, eine klare Entscheidung zur richtigen Zeit zu treffen, führt zu ganz konkreten Konsequenzen."
"11"," Wir haben schon Hunderttausende Euros an Steuergeldern ausgeben müssen, weil die Bundeswehr, die sich ja darauf vorbereiten musste, dass der Abzug unter Umständen kommen kann, bereits Verträge mit Logistikunternehmen geschlossen hat."
"12"," Die Soldatinnen und Soldaten verstehen einfach nicht, warum es so ewig dauert, bis diese Bundesregierung ein Mandat vorlegt."
"13","Punkt zwei."
"14"," Herr Erndl, einer der beiden Kommandeure, die dort waren, war der Kommandeur der deutschen Mission im Irak."
"15"," Wenn Sie hier in diesem Haus allen Ernstes behaupten, dass die Nichtbeteiligung der Bundeswehr an der NATO-Mission positive Wirkungen hat, dann bitte ich Sie, mal darzulegen, welche das sind."
"16"," Die NATO-Mission wird neun von zwölf Ausbildungszentren umfassen, und die Bundeswehr hat wegen der SPD und wegen dieser Koalition ein Kooperationsverbot in Bezug auf die NATO."
"17"," Die Bundeswehr wird sich aus diesen Zentren zurückziehen und kann keine Ausbildung mehr machen."
"18"," Das, was Sie hier beschließen, ist vor Ort ganz konkret ganz negativ."
"19","Deswegen ist unsere Haltung auch:"
"20"," Wenn wir uns beteiligen, dann wollen wir das im Rahmen der NATO machen, multilateral — so wie es der Außenminister in New York gerade verkündet hat."
"21"," Was die Bundesregierung hier veranstaltet, ist das exakte Gegenteil dessen, was Herr Maas in New York erzählt hat.
 Vizepräsident Wolfgang "
