"","V1"
"1",""
"2"," Nächste Rednerin in der Debatte ist die Kollegin Elisabeth Motschmann für die Fraktion der CDU/CSU."
"3"," Elisabeth Motschmann:"
"4","Herr Präsident! Meine lieben Kolleginnen und Kollegen! Herr Jongen, was Sie von sich gegeben haben, ist so falsch, so unverantwortlich und so unterirdisch."
"5"," Tut mir leid."
"6"," Ich nehme Sie einmal mit ins Stasiarchiv."
"7"," Wir schlagen die Stasiakte mit dem Namen „Märtyrer“ auf."
"8"," Es ist die Akte eines Republikflüchtlings."
"9"," Es ist die Akte meines Mannes, der hervorragende Kontakte zu Künstlern in der DDR hatte."
"10"," In dieser Akte bin ich selber genau gescannt, obwohl ich immer im Westen gelebt habe."
"11"," Meine Familie, mein Äußeres, meine Haarfarbe, meine Augenfarbe werden beschrieben, welche Veranstaltungen ich besucht habe, ja, wo ich konspirativ geparkt habe."
"12"," Das klingt harmlos."
"13"," Aber es ist nicht harmlos, meine Damen und Herren."
"14"," Der Arm der Stasi reichte sogar weit in den Westen."
"15"," Wie entsetzlich! Unendlich mehr haben die DDR-Bürger unter der Stasibespitzelung gelitten."
"16"," Sie mussten ständig befürchten, dass die Informationen zu endlosen Verhören, zu Verhaftungen, zu Berufsverboten führen."
"17"," Letzte Konsequenz war eines der grausamen DDR-Gefängnisse."
"18"," Ich stelle mich doch hier nicht vor den Deutschen Bundestag, um zu sagen:"
"19"," Deckel drauf, Schwamm drüber! Wo sind wir denn? Mit über 280 000 Mitarbeitern war die Staatssicherheit, gemessen an der Bevölkerungszahl, der größte Geheimdienst der Welt."
"20"," 111 Kilometer Stasiakten geben heute Zeugnis von Bespitzelung, Verfolgung und Zersetzung."
"21"," Diese Akten gehören zu unserem nationalen Gedächtnis."
"22"," Sie sind das Fundament für die Aufarbeitung der SED-Diktatur."
"23"," Es wäre absurd, es wäre sträflich, das Stasiarchiv abzuwickeln, wie manche sich im Augenblick öffentlich äußern, oder zu schließen."
"24","Da bin ich wie Hubertus Knabe, aber auch Frau Steinbach dezidiert anderer Meinung."
"25"," Genau das wollen wir mit dem heutigen Beschluss nicht, niemals."
"26","Auf Befehl von Stasichef Erich Mielke wurden ab November 1989 Akten vernichtet."
"27"," Den Erhalt der Akten verdanken wir der Bürgerrechtsbewegung."
"28"," „Stasi raus!“, riefen die Menschen vor 30 Jahren auf den Straßen."
"29"," Wie mutig! Mit Mahnwachen, mit der Besetzung der Bezirksstellen haben DDR-Bürgerrechtler die weitere Vernichtung der Akten verhindert."
"30"," Dafür können wir ihnen auch heute noch ganz herzlich danken."
"31"," Dieses Erbe werden wir mit der Überführung in das Bundesarchiv dauerhaft sichern."
"32"," Wir wollen das Archiv fitmachen für die Zukunft und die gesamtdeutsche Aufarbeitung stärken, genau so, wie eine Expertenkommission, die wir eingesetzt haben, es uns geraten hat."
"33"," Wir wollen Kompetenztechnik, Ressourcen bündeln, digitalisieren, archivgerecht lagern."
"34"," Wir wollen ein Kompetenzzentrum in Berlin-Lichtenberg für alle Dokumente der DDR-Diktatur einrichten."
"35"," Wir wollen weiterhin den Opfern gerecht werden."
"36"," Der Zugang zu den Akten bleibt wie bisher erhalten, soll noch schneller und besser werden."
"37"," — Nun hören Sie doch mal zu."
"38"," Vielleicht würde Ihnen das ganz gut anstehen."
"39"," 3,2 Millionen Anträge auf Akteneinsicht gab es bisher insgesamt."
"40"," Monatlich sind es noch immer 4 000."
"41"," Wir haben das Konzept übrigens mit allen Beteiligten diskutiert."
"42"," Roland Jahn und Michael Hollmann - ich begrüße sie auf der Tribüne haben nicht nur das Konzept erarbeitet, sondern auch mit den Beteiligten und Opfern wiederholt gesprochen."
"43","Elisabeth MotschmannSelbstverständlich danke ich Ihnen auch dafür."
"44","Ich habe selbst kürzlich in der Berliner BartholomäusKirche mit Bürgerrechtlern unsere Planung diskutiert."
"45"," Ganz nebenbei:"
"46"," Da habe ich von Ihnen von der AfD keinen gesehen; das wäre aber schön gewesen."
"47"," — Dieter Dombrowski, Vorsitzender der Opferverbände, hat erklärt - ich zitiere —:"
"48","Solange die Akteneinsicht sich für die Opfer nicht verändert bzw."
"49"," sogar verbessert und das Stasi-Archiv auch in den Regionen für das öffentliche Bewusstsein deutlich sichtbar bleibt, tragen wir als Vertreter der Opfer diesen Prozess mit."
"50"," Unverzichtbar bleibt für uns die Berufung eines Opferbeauftragten durch den Deutschen Bundestag."
"51","Diesen Wunsch unterstützen wir."
"52"," Deshalb rufe ich von dieser Stelle alle Beteiligten und Betroffenen auf:"
"53"," Lassen Sie uns gemeinsam die Stasiunterlagen in eine gute Zukunft führen!Vielen Dank.
 Vizepräsident Thomas "
