"","V1"
"1",""
"2"," Vielen Dank, Kollege Kießling."
"3"," — Ich schließe die Aussprache."
"4","Interfraktionell wird Überweisung des Antrags der Fraktion Die Linke auf Drucksache 19/13502 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sind Sie damit einverstanden? — Das ist der Fall."
"6"," Dann ist die Überweisung so beschlossen."
"7","Vizepräsident Dr."
"8"," Hans-Peter FriedrichWir kommen zur Beschlussempfehlung des Ausschusses für Bau, Wohnen, Stadtentwicklung und Kommunen zu dem Antrag der Fraktion der FDP mit dem Titel „Wohnungsbau entbürokratisieren — Kostenexplosion eindämmen“."
"9"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/3111, den Antrag der Fraktion der FDP auf Drucksache 19/1692 abzulehnen."
"10"," Wer stimmt für diese Beschlussempfehlung? — Das sind Die Linke, SPD, Grüne und CDU/CSU."
"11"," Wer stimmt dagegen? — Das sind AfD und FDP."
"12"," Enthaltungen? — Keine."
"13"," Die Beschlussempfehlung des Ausschusses ist angenommen."
"14","Beschlussempfehlung des Ausschusses für Bau, Wohnen, Stadtentwicklung und Kommunen zu dem Antrag der Fraktion der FDP mit dem Titel „Wohnungsmangel bekämpfen — Dachgeschosse nutzen“."
"15"," Der Ausschuss empfiehlt in der Beschlussempfehlung auf Drucksache 19/11219, den Antrag der Fraktion der FDP auf Drucksache 19/6219 abzulehnen."
"16"," Wer stimmt dafür? — Das sind wieder Linke, SPD, Grüne und CDU/CSU."
"17"," Gegenprobe! — Die FDP."
"18"," Enthaltungen? —- Die AfD."
"19"," Die Beschlussempfehlung ist angenommen."
"20","Beschlussempfehlung des Ausschusses für Bau, Wohnen, Stadtentwicklung und Kommunen zu dem Antrag der Fraktion Bündnis 90/Die Grünen mit dem Titel ,,Sofortprogramm Wohnoffensive — Mieten bremsen, nachhaltig bauen“."
"21"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/6816, den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/4549 abzulehnen."
"22"," Wer stimmt für diese Beschlussempfehlung? — Das sind FDP, CDU/CSU, SPD und AfD."
"23"," Gegenprobe! — Grüne und Linke."
"24"," Enthaltungen? — Keine."
"25"," Die Beschlussempfehlung ist damit angenommen."
"26","Ich rufe die Tagesordnungspunkte 18 a und 18 b sowie den Zusatzpunkt 16 auf:"
"27","18 a) Beratung des Antrags der Fraktionen der CDU/CSU und SPDEinvernehmensherstellung von Bundestag und Bundesregierung zum Beitrittsantrag der Republik Nordmazedonien zur Europäischen Union und zur Empfehlung von Europäischer Kommission und Hoher Vertreterin vom 29."
"28"," Mai 2019 zur Aufnahme von BeitrittsverhandlungenDrucksache 19/13508b) Beratung des Antrags der Fraktionen der CDU/CSU und SPDEinvernehmensherstellung von Bundestag und Bundesregierung zum Beitrittsantrag der Republik Albanien zur Europäischen Union und zur Empfehlung von Europäischer Kommission und Hoher Vertreterin vom 29."
"29"," Mai 2019 zur Aufnahme von BeitrittsverhandlungenDrucksache 19/13509ZP 16 Beratung des Antrags der Abgeordneten Alexander Graf Lambsdorff, Grigorios Aggelidis, Renata Alt, weiterer Abgeordneter und der Fraktion der FDPAufnahme von Beitrittsgesprächen mit Albanien erst nach weiteren ReformfortschrittenDrucksache 19/13518Zu dem Antrag zur Einvernehmensherstellung von Bundestag und Bundesregierung zum Beitrittsantrag der Republik Albanien liegt ein Änderungsantrag der Fraktion Bündnis 90/Die Grünen vor."
"30"," Über beide Anträge der Fraktionen der CDU/CSU und der SPD werden wir später namentlich abstimmen."
"31","Interfraktionell sind für die Aussprache 27 Minuten vorgesehen."
"32"," — Es gibt keinen Widerspruch."
"33"," Dann ist das so beschlossen."
"34","Ich eröffne die Aussprache."
"35"," Das Wort hat der Kollege Jusip Juratovic, SPD-Fraktion."
"36"," Josip Juratovic:"
"37","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Zunächst meinen Dank an alle, die diese Anträge in gründlicher Abwägung der Lage auf dem Westbalkan und in der EU auf den Weg gebracht haben."
"38"," Worum geht es heute? Es geht erstens um unsere Glaubwürdigkeit und Fairness sowie unsere Solidarität mit den Demokratinnen und Demokraten in der Republik Nordmazedonien und Albanien und zweitens um unsere Sicherheit."
"39"," Erstens."
"40"," Den Menschen auf dem Westbalkan eine EUPerspektive zu versprechen und nach 16 Jahren nicht mit dem Beitrittsprozess zu beginnen, wäre nicht mehr glaubwürdig."
"41"," Dabei geht es heute nicht um einen Automatismus der EU-Erweiterung, sondern um eine gründliche Vorbereitung eines möglichen EU-Beitritts mit erneuter Zustimmung dieses Hauses."
"42"," Kolleginnen und Kollegen, es gehört einfach zur Fairness, der Republik Nordmazedonien und Albanien eine Chance zu geben."
"43"," Es geht zweitens um unsere Sicherheit."
"44"," Die Integration des Westbalkans ist keine Osterweiterung, sondern die Integration des Innenhofs der Europäischen Union."
"45"," Leider ist der Westbalkan auch zum Tummelplatz von China, Russland und der Türkei geworden, die sich gerne als Partner und Alternative zur EU anbieten."
"46","Bei Ablehnung der Beitrittsverhandlungen besteht zudem die Gefahr, dass Populisten und Kriegsprofiteure wieder ganze Regionen in Brand stecken."
"47"," Ein Ja zum EU-Beitrittsprozess ist somit ein von uns ernstgemeinter Beitrag zur Krisenprävention."
"48"," Die EU ist die einzige Alternative zur Sicherung des Friedens."
"49","Drittens geht es um die Bekämpfung der Korruption und der organisierten Kriminalität."
