"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Kippels."
"4"," — Als nächster Redner hat das Wort der Kollege Udo Hemmelgarn, AfDFraktion."
"5"," Udo Theodor Hemmelgarn:"
"6","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Minister Spahn sagte in seiner Haushaltsrede zum Einzelplan 15 Folgendes:"
"7","Wir brauchen mehr „Wir wollen anpacken“-Reden."
"8"," Wir brauchen mehr Wettbewerb darum, wer unaufgeregt, pragmatisch Probleme löstOb dem Gesundheitsminister mit dem vorliegenden Gesetzentwurf zur Psy g eine unaufgeregte, pragmatische Lösung gelungen ist, bleibt zweifelhaft."
"9"," Das hat mehrere Gründe."
"10"," Gemäß seinem Wortlaut soll der Gesetzentwurf dazu dienen, den „Patientinnen und Patienten, die einer psychotherapeutischen Behandlung bedürfen, eine qualifizierte, patientenorientierte, bedarfsgerechte und flächendeckende psychotherapeutische Versorgung auf dem aktuellen Stand wissenschaftlicher Erkenntnisse zur Verfügung zu stellen."
"11","“Die Fachwelt begrüßt das Gesetzgebungsverfahren, beurteilt den Entwurf aber kritisch."
"12"," Sie sieht Nachbesserungsbedarf bei der Sicherung der Verfahrensvielfalt und der Studiendauer."
"13"," Der Spitzenverband Fachärzte Deutschlands e."
"14"," V."
"15"," spricht in seiner Stellungnahme vom 5."
"16"," September 2019 sogar von - ich zitiere -:"
"17"," „Täuschung der Patienten“ durch den Regierungsentwurf zur Reform der Psycl ildung und einem „Etikettenschwindel“ in Gesetzesform, der durch falsche Begrifflichkeiten den Strukturreformcharakter mit all seinen Implikationen verschleiern soll."
"18"," Die von der Bundesregierung erarbeiteten Vorschläge werden von der Fachwelt jedenfalls nicht als die große pragmatische Lösung angesehen und sind mit viel Kritik bedacht worden:"
"19"," erst vorgesehene unpassende Modell gange, zu wenig Praxisbezug usw."
"20"," usf."
"21","Diesem Gesetzentwurf folgten in der letzten Woche noch 33 Änderungsanträge der Koalitionsfraktionen — Änderungsanträge, mit denen dann im letzten Moment rechtssystematische und rechtstechnische Korrekturen durchgeführt wurden, die aber auch die wichtige Einfüh Udo Theodor Hemmelgarnrung von Härtefallregelungen beim Abschluss begonnener Ausbildungen oder die Finanzierung der Krebsberatungsstellen betrafen."
"22","Meine Damen und Herren, eine patientenorientierte Versorgung muss zweifelsohne die Patientensicherheit ausreichend gewährleisten."
"23"," Hierzu braucht es bereits in der Ausbildung einen zusammenhängenden Praxisbezug und eine Vergleichbarkeit der Ausbildungsqualität."
"24"," Ein weiteres Praxissemester und schriftliche Prüfungen der Fachkenntnisse sind dafür unerlässlich."
"25"," Beides fordern wir in unserem Antrag zum vorliegenden Gesetzentwurf."
"26"," Eine schriftliche Prüfung in Form der Protokollierung einer durchgeführten Patientenbehandlung durch den Prüfling selbst ist dabei nicht zielführend; denn der individuelle Charakter einer solchen Prüfungsform steht dem Anliegen der Vergleichbarkeit entgegen."
"27","Die Patientensicherheit endet nicht bei der Ausbildung."
"28"," Daher fordern wir, zusätzlich im Rahmen der Berufszulassung für alle Antragsteller, deren Muttersprache nicht Deutsch ist, eine verpflichtende Sprachprüfung einzuführen."
"29"," Heilkunst braucht auch Sprachkunst."
"30"," Das gilt in besonderer Weise für Psychotherapeuten."
"31"," Bei ihnen ist das feinste Verständnis sprachlicher Äußerungen der Patienten ein unerlässliches Werkzeug."
"32","Ohne eine ausreichende Würdigung der Patientensicherheit bleibt der Gesetzentwurf seinen Zielen mehr schuldig, als er liefert."
"33"," Pragmatische und unaufgeregte Lösungen sind nur ansatzweise zu finden."
"34"," Wir werden uns enthalten."
"35","Vielen Dank.
Vizepräsident Wolfgang "
