"","V1"
"1",""
"2"," Für die AfD-Fraktion hat das Wort der Kollege Siegbert Droese."
"3"," Siegbert Droese:"
"4","Vielen Dank, Herr Präsident."
"5"," — Meine sehr verehrten Kollegen! Zum jetzigen Zeitpunkt ist kein Land des westlichen Balkans aufnahmebereit."
"6"," Das ist ein Zitat von Staatsminister Roth, das gestern bei uns im Ausschuss zu vernehmen war."
"7","Ende Oktober verlässt Großbritannien, ein enorm wichtiger Partner und Nettozahler, die EU."
"8"," Mitte Oktober will Brüssel die Aufnahme von Beitrittsverhandlungen mit zwei Problemländern, nämlich Albanien und Nordmazedonien, beschließen."
"9"," Die AfD steht dieser Idee sehr kritisch gegenüber."
"10"," Andere sehen das ähnlich, zum Beispiel Frankreich und die Niederlande."
"11"," Präsident Macron selbst sagt völlig zu Recht, dass die EU erst ihre eigenen Probleme lösen muss, bevor Frankreich über neue Mitglieder nachdenkt."
"12"," Macron spricht hier mehr von Annäherung und nicht von Beitritt, eine Position, die unserem Standpunkt sehr nahekommt."
"13","Meine Damen und Herren, warum diese Eile? Juncker nennt sogar 2025 als Zielmarke."
"14"," Das ist eine Tatsache, die in Tirana und Skopje wie ein Versprechen klingen muss."
"15"," Die EU lernt nicht aus ihren Fehlern."
"16"," Die Kopenhagener Kriterien müssen erst vollständig erfüllt sein; das ist die Position der AfD-Fraktion."
"17"," Wir fragen uns:"
"18"," Wo liegt denn der viel beschworene europäische Mehrwert, der ökonomische Nutzen für die EU, wenn zum Beispiel Albanien beitritt? Laut Kopenhagener Kriterien sind eine funktionsfähige Marktwirtschaft und die Fähigkeit, dem Wettbewerbsdruck innerhalb des Binnenmarktes standzuhalten, nötig."
"19"," Die AfD bekennt sich zu einer funktionierenden Wirtschaftsunion."
"20","Ein weiteres Kriterium für den Beitritt lautet Stabilität, vor allem institutionelle Stabilität."
"21"," Die Realität sieht hier so aus, dass die Opposition in den Kandidatenländern das Parlament boykottiert, Verfassungsgerichte eingeschränkt oder gar nicht arbeiten."
"22"," Meine Damen und Herren, die Pro-EU-Argumente finden wir absolut nicht überzeugend."
"23"," Die EU hat Probleme ohne Ende."
"24"," Ich nenne die Stichworte „Brexit‘‘ und „Migrationskrise“."
"25"," Man könnte eine lange Reihe aufzählen."
"26"," In dieser Situation sollen allen Ernstes neue Mitglieder aufgenommen werden."
"27","Natürlich gehören diese Länder des Westbalkans zu Europa, aber solange eine Vielzahl von Kriterien nur unzureichend erfüllt sind — das gilt für Albanien noch mehr als für Nordmazedonien -—, so lange sollten keine Versprechungen gemacht werden und so lange kann man auch nicht über einen Beitritt verhandeln."
"28"," Die AfD als bürgerliche Fraktion möchte gute Beziehungen zum Balkan auf allen Ebenen, aber eher im Sinne einer echten privilegierten Partnerschaft."
"29"," Die AfD als bürgerliche Fraktion möchte keine Beitrittsverhandlungen auf der Basis der jetzigen Realität."
"30"," Zum jetzigen Zeitpunkt ist kein Land des westlichen Balkans aufnahmebereit."
"31"," Ich zitierte schon Staatsminister Roth."
"32"," Wir lehnen die Anträge der Koalition somit ab."
"33"," Vielen Dank für Ihre Aufmerksamkeit."
"34","Vizepräsident Dr.
 Hans-Peter "
