"","V1"
"1",""
"2"," Vielen Dank, Susanne Ferschl."
"3"," — Nächste Rednerin:"
"4"," für Bündnis 90/Die Grünen Beate Müller-Gemmeke."
"5","Beate Müller-Gemmeke:"
"6","Sehr geehrte Frau Präsidentin! Kolleginnen und Kollegen! Sehr geehrte Gäste! Im Gesetzentwurf steht als Ziel, dass die Arbeitsbedingungen in der Pflege besser werden müssen, damit in Zukunft ausreichend Pflegekräfte zur Verfügung stehen."
"7"," Das ist nicht falsch, und doch ist mir das zu funktional gedacht."
"8"," Wir haben einen anderen Fokus."
"9"," Uns geht es in dieser Debatte in erster Linie um die Aufwertung der Pflege, um Anerkennung und Wertschätzung."
"10"," Pflege ist ein schöner Beruf."
"11"," Die Beschäftigten machen eine gesellschaftlich wertvolle Arbeit, die verantwortungsvoll ist, die viel Empathie benötigt, die körperlich schwer und emotional häufig belastend ist."
"12"," Dafür ist die Bezahlung — später auch die Rente - viel zu niedrig."
"13"," Genau das wollen wir ändern:"
"14"," Die Pflege muss in der Gesellschaft einen höheren Stellenwert bekommen, und zwar spürbar, auch mit einer angemessenen Bezahlung."
"15"," Die Pflegekräfte haben einfach bessere Löhne verdient."
"16"," Deshalb fordern wir Grüne schon lange einen Tarifvertrag."
"17"," Weil es in der Pflege keinen Wettbewerb über die Löhne geben darf, soll dieser Tarifvertrag für alle in der Pflegebranche für allgemeinverbindlich erklärt werden, auch für Pflegekräfte aus dem Ausland."
"18","Jetzt wissen wir aber alle, dass die Strukturen in dieser Branche nicht so einfach sind:"
"19"," Es gibt kommunale Träger, die freien Wohlfahrtsverbände, die Kirche mit eigenen Entgeltregelungen, und es gibt noch Private, die Tarifverträge ablehnen und sich bereits gegen das Gesetz in Stellung bringen."
"20"," Das können wir — das möchte ich ganz deutlich sagen — gerade jetzt in Zeiten des Pflegenotstands überhaupt nicht nachvollziehen."
"21"," Deshalb rechne ich es Verdi, den Kirchen, den freien Wohlfahrtsverbänden hoch an, dass sie lange, sehr lange Zeit miteinander geredet und auch gerungen haben mit dem Ziel, bessere Löhne auf den Weg zu bringen."
"22"," Dafür braucht es jetzt gesetzliche Regelungen."
"23"," Die sind wichtig, und deshalb unterstützen auch wir das Gesetz."
"24"," Das neue Verfahren für eine Tarifvertragslösung imitnel Entsend tz ist gut."
"25"," Die Kirchen werden gestärkt, ihre Anliegen werden ausreichend berücksichtigt."
"26"," Empfehlungen durch die Pflegekommission kann es weiterhin geben."
"27"," Ein Tarifvertrag aber hat Vorrang — das ist uns wichtig —, und deshalb begrüßen wir diese gesetzliche Klarstellung ganz ausdrücklich."
"28","Ast AI Wir haben aber auch Kritik."
"29","Erstens."
"30"," Bessere Löhne bedeuten natürlich auch höhere Kosten für die Pflegeversicherung."
"31"," Darauf wird ja auch im Gesetz hingewiesen, und es wurde eben auch öfters angesprochen."
"32"," Die Frage der Finanzierung bleibt aber noch immer offen, und die Finanzierung darf nicht zulasten der Pflegebedürftigen gehen."
"33"," Hier müssen Sie also noch liefern."
"34"," Beate Müller-GemmekeZweitens."
"35"," Bessere Löhne sind wichtig, aber es braucht mehr als nur mehr Geld, nämlich auch gute Arbeitsbedingungen."
"36"," Die Pflege braucht eine Personalausstattung, die sich am Pflegebedarf der Menschen ausrichtet."
"37"," Statt Personaluntergrenzen brauchen wir eine realistische Personalbemessung."
"38"," Nur so entstehen bessere Arbeitsbedingungen mit genügend Zeit für die pflegebedürftigen Menschen, und zwar ohne Stress und Hektik."
"39"," Wir unterstützen trotzdem das Gesetz — auch gegen Kritik —, und das werden wir auch in der Anhörung deutlich machen."
"40"," Denn wir wollen — ich sage es noch mal — den Pflegeberuf aufwerten und attraktiver machen, und das funktioniert eben nur mit Anerkennung und Wertschatzung."
"41"," Das muss sich auch auf dem Lohnzettel widerspiegeln, und zwar für alle Pflegekräfte."
"42"," Deshalb brauchen wir einen allgemeinverbindlichen Tarifvertrag."
"43","Vielen Dank."
"44"," Vizepräsidentin Petra Pau:"
"45"," Das Wort hat die Kollegin Antje Lezius für die CDU/ CSU-Fraktion."
"46"," Antje Lezius:"
"47","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Seit Mitte des 20."
"48"," Jahrhunderts haben wir das große Glück, dass immer mehr Menschen in Deutschland ein hohes Alter erreichen."
"49"," Wir profitieren von unserem steigenden Wohlstand, vom medizinischen Fortschritt, von besseren Arbeitsbedingungen und einer gesünderen Lebensweise."
"50"," Vielen von uns werden Jahre, wenn nicht Jahrzehnte geschenkt."
"51"," Das bedeutet jedoch auch, dass wir uns in allen Bereichen diesen gesamtgesellschaftlichen Entwicklungen anpassen müssen."
"52","Ein höheres Alter bringt nicht nur Ruhe und Gelassenheit und im besten Falle auch etwas Weisheit mit sich, sondern oft auch körperliche und geistige Einschränkungen."
"53"," Wir sind auf Unterstützung angewiesen, aufhelfende Hände."
"54"," Sie ermöglichen uns ein Leben bis ins hohe Alter."
"55"," Einer Prognose des Instituts der deutschen Wirtschaft zufolge werden bis 2035 4 Millionen Menschen in Deutschland auf Pflege angewiesen sein."
"56"," Im Vergleich:"
