"","V1"
"1",""
"2","Als letzter Redner zu diesem Tagesordnungspunkt hat das Wort der Kollege Marian Wendt, CDU/CSU-Fraktion."
"3"," Marian Wendt:"
"4"," Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren!Wir Deutschen, also unser Volk, sind das einzige Volk der Welt, das sich ein Denkmal der Schande in das Herz seiner Hauptstadt gepflanzt hat."
"5","Liebe Kolleginnen und Kollegen, kennen Sie dieses Zitat? Oder kennen Sie vielleicht dieses?Sigmar Gabriel, dieser Volksverderber, anders kann ich ihn nicht nennen."
"6","Dies, meine Damen und Herren, sind Zitate Ihres Björn Höcke aus den Jahren 2016 und 2017, Zitate, die aus meiner Sicht diffamieren, die Vergangenheit relativieren und vor allem unsere Gesellschaft polarisieren."
"7"," Das kann die AfD leider besonders gut."
"8","Aber, meine Damen und Herren, wir werden das nicht kampflos hinnehmen."
"9"," Wir werden die Polarisierung bekämpfen und die Spaltung unseres Landes verhindern."
"10"," Mit Ihrem Antrag wird dies nicht gelingen."
"11"," Sie sind aus meiner Sicht eher der Wolf im Schafspelz als ein Akteur zur Befriedung unseres Landes."
"12"," Sie selbst, die Fo Gaulands und Kalbitzes, sind Auslöser und Bestandteil der Polarisierung in unserem Land."
"13"," Auch Maximilian Krah gehört dazu."
"14"," Er ist stellvertretender Landesvorsitzender der AfD in Sachsen."
"15"," Kurz nach der Landtagswahl am 1."
"16"," September sagte er:"
"17"," Wir werden sie jagen."
"18"," — Das Zitat kennen wir irgendwoher."
"19"," Es bedeutet doch im Kern:"
"20"," Die anderen Parteien sollen weggejagt, vielleicht sogar erschossen werden, so wie man das bei der Jagd mit dem Wild macht."
"21"," Aber das Zitat von Ihnen, Herr Gauland, stimmt so natürlich gar nicht."
"22"," Das war wieder einmal vollkommen aus dem Zusammenhang gerissen."
"23"," Erst wird herausposaunt, um zu polarisieren, und wenn der Aufschrei — wie eben — groß genug ist oder ein Shitstorm über Sie hereinbricht, dann wird das Zitat wieder einmal aus dem Zusammenhang gerissen sein."
"24"," Wie nennen Sie das? Mausgerutscht."
"25","Doch Ihre Taktik der Polemik, der Hate Speech und der Polarisierung zeigt sehr deutlich:"
"26"," Es geht Ihnen nicht um die Sache."
"27"," Sie wollen nicht verändern."
"28"," Sie wollen diese Gesellschaft nicht voranbringen."
"29"," Sie stellen sich nur an die Seite von Sicherheitskräften, Bundeswehr, Rettungsdienst und zum Beispiel auch der Jüdischen Gemeinde, wenn es Ihrem eigenen Ziel nutzt."
"30"," Es geht Ihnen gar nicht um Kinder und Menschen in Kitas, Kliniken oder Pflegeeinrichtungen."
"31"," Um die wirklichen Probleme des Landes geht es Ihnen gar nicht."
"32"," Es geht Ihnen nur um die AfD und Ihre vermeintliche Macht."
"33"," Es geht Ihnen darum, Angst zu säen und unser Land schlechtzureden."
"34","Das beste Beispiel dafür, dass Rechtspopulisten das so machen, haben wir in Italien gesehen."
"35"," Herr Salvini wähnte sich quasi schon an der Macht, spaltete die Regierung, spaltete das Land, aber die demokratischen Kräfte in unserem Partnerstaat haben das verhindert und Salvini in die Opposition geschickt."
"36"," So ist es richtig."
"37"," Sie streben eine Machtergreifung an und planen im Anschluss, all diejenigen leiden zu lassen, die sich Ihnen entgegenstellen."
"38"," Ich erinnere auch hier wieder an Ihren Freund und Kollegen Höcke und an das abgebrochene Interview."
"39"," Was sollte „Das wird Konsequenzen haben“ denn bedeuten? Wie heißt es so schön? Wir haben das mit der Pressefreiheit nur wieder missverstanden."
"40","Die Pressefreiheit dient Ihnen natürlich nur, wenn es Ihnen genehm ist, ansonsten ist diese für Sie nur ein Übel."
"41"," Meine Damen und Herren, bei allem Diskurs in dieser lebhaften Debatte möchte ich doch betonen:"
"42"," Es gibt nicht die einzig richtige Lösung,um unsere Gesellschaft zusammenzuführen."
"43","Es gibt im politischen Diskurs nicht Schwarz und Weiß, nicht Rot und Grün als richtige Lösung."
"44"," Es muss immer wieder einen Kompromiss geben."
"45"," Das Leben besteht aus vielen Farben und vielen Kompromissen."
"46"," Wir müssenMarian WendtDebatten führen, um den richtigen Weg zu finden."
"47"," Wir haben die richtigen Antworten weder von rechts noch von links."
"48"," Wir brauchen die richtigen Antworten im Sinne eines bürgerlichen Kompromisses von der Mitte."
"49"," Union und FDP - so habe ich das in der Debatte heute verfolgt — stehen für diesen Kompromiss."
"50"," Wir wollen das Beste für unser Land tun:"
"51"," Nicht polarisieren und spalten, sondern zusammenführen."
"52","Vielen Dank.
 Vizepräsident Wolfgang "
