"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Kuhle."
"3"," — Bevor ich der nächsten Rednerin das Wort erteile, möchte ich Sie mit einer frohen Botschaft beglücken:"
"4"," Wenn wir uns alle an die Redezeiten halten, werden wir spätestens gegen 1."
"5","20 Uhr das Sitzungsende erreichen."
"6"," Das ist doch mal eine freudige Botschaft für die Mitarbeiter des Hauses."
"7","Als nächste Rednerin erhält das Wort die Kollegin Vizepräsidentin Petra Pau, Fraktion Die Linke."
"8"," Petra Pau:"
"9","Herr Präsident! Liebe Kolleginnen und Kollegen! CDU/CSU und SPD wollen einen leistungsfähigen öffentlichen Dienst, der auch für Neueinsteiger attraktiv ist."
"10"," So die Botschaft, und wer wollte das nicht?Doch so verheißend der Einstieg und so prall der Gesetzentwurf in seiner Fülle auch ist:"
"11"," Es mangelt der Vorlage aus linker Sicht nicht an Widersprüchen."
"12"," Deswegen, Kollege Lindh, machen Sie die Drohung, die Sie eben ausgesprochen haben, bitte nicht wahr."
"13"," Schreiben Sie im parlamentarischen Verfahren nicht etwa „Gute-Beamten-Gesetz‘‘ darüber, sondern lassen Sie uns den Gesetzentwurf insgesamt verbessern."
"14","Ich will auf einige wenige Merkwürdigkeiten eingehen:"
"15","Erstens."
"16"," Die IT-Bereiche sollen leistungsfahiger werden, und neue Experten sollen gewonnen werden."
"17"," Es bleiben aber erhebliche Zweifel, ob die öffentlichen IT-Bereiche durch die vorliegenden Vorschläge wirklich konkurrenzfähiger werden."
"18"," Das ist also fragwürdig."
"19","Zweitens."
"20"," Es soll Zulagen und Prämien für Auslandseinsätze geben."
"21"," So weit, so gut."
"22"," Ich möchte hier prinzipiell anmerken:"
"23"," Die Linke bleibt aus friedenspolitischen Gründen dabei:"
"24"," Der Auftrag der Bundeswehr ist auf die Landesverteidigung zu beschränken."
"25"," Dann sind diese Auslandseinsätze auch gar nicht nötig."
"26"," Drittens."
"27"," Die zu hohe Wochenarbeitszeit von 41 Stunden wir nicht etwa abgesenkt, sondern mittels Prämien und Zuschüssen soll sie sogar noch drastisch angehoben werden können."
"28"," Das ist rückwärts gerichtet."
"29","Viertens."
"30"," Etliche Zulagen, die für außerordentliche Leistungen vorgesehen werden, sind weiterhin nicht ruhegehalts- bzw."
"31"," rentenrelevant."
"32"," Sie wurden aber erbracht."
"33"," Das ist kurzsichtig."
"34"," Fünftens."
"35"," Auch Benachteiligungen von Beschäftigen mit DDR-Biografie, etwa derjenigen, die damals zum Bundesgrenzschutz wechselten, werden jetzt nicht etwa getilgt, sondern fortgeschrieben."
"36"," Das ist ungerecht."
"37"," Ob der Kürze meiner Redezeit will ich es bei diesen Beispielen belassen."
"38"," Gleichwohl merke ich an:"
"39"," Wir sollten uns in der Anhörung nicht nur ausführlich mit diesem Gesetzespaket beschäftigen, sondern wir sollten dort auch den Antrag der FDP hinreichend würdigen und gemeinsam daran arbeiten, ein tatsächlich gutes Gesetz zu schaffen.
 Vizepräsident Wolfgang "
