"","V1"
"1",""
"2"," Vielen Dank, Frank Junge."
"3"," — Nächster Redner:"
"4"," Uwe Kamann."
"5","Uwe Kamann:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Die FDP hat sich ein hübsches Schlagwort für ihren Antrag ausgedacht:"
"7"," „Gründerrepublik Deutschland“."
"8"," Das klingt großartig."
"9"," Aber jeder weiß, dass wir keine Gründerrepublik mehr sind, sondern vielmehr eine Gründerverhinderungsrepublik."
"10"," Ein Rückgang der Gründungen um 40 Prozent in den letzten acht Jahren sollte uns allen ein deutliches Alarmsignal sein."
"11","Sie und auch die Grünen versuchen, mit teilweise sogar vernünftigen Einzelmaßnahmen ein paar Akzente zu setzen, was im Einzelnen ja auch nicht falsch ist."
"12"," Was wir aber brauchen, um Deutschland wirtschaftlich voranzubringen, sind keine Einzelaktionen, sondern verlässliche, umfassende und vor allem durchdachte Rahmenbedingungen, im Grunde nur drei Maßnahmen."
"13","Erstens:"
"14"," vereinfachen."
"15"," Wir müssen den Gründern bei der Finanzierung helfen, aber nicht mit Risikokapital, sondern mit Chancenkapital."
"16"," Für die Finanzierung brauchen wir einen Ansprech- und einen Entscheidungspartner."
"17"," Gründen Sie mal ein Unternehmen; ich habe es gemacht."
"18"," Da müssen Sie mit den einen, mit anderen und dann mit noch ganz anderen reden."
"19"," Diese müssen dann alle noch miteinander reden."
"20"," Das dauert unendlich lange."
"21"," Das ist eine Farce."
"22"," Zweitens:"
"23"," unterstützen."
"24"," Wir müssen Strukturen schaffen, die es ermöglichen, dass Gründer über einen längeren Zeitraum von erfahrenen Managern in der Aufbau- und vor allen Dingen in der Stabilisierungsphase unterstützt werden."
"25"," Das Problem ist oftmals nicht die Gründung als solche, auch wenn sie mit bürokratischen Hürden behaftet ist, sondern das Problem ist in der Stabilisierungsphase zwei oder drei Jahre später:"
"26"," wenn man die PS, die man geschaffen hat, auf die Straße bringen will, wenn man entsprechende Märkte bedienen möchte und dafür einfach nicht die Kompetenz und die Erfahrung hat."
"27"," Daran scheitern verdammt viele Unternehmen."
"28"," Das sollte uns auch zu denken geben."
"29","Drittens:"
"30"," erleichtern."
"31"," Wir müssen Gründungen dadurch erleichtern, dass wir Bürokratie abbauen — das wurde oftmals gesagt - und zielführende Steuer- und Abgabenmodelle schaffen, damit Start-ups nicht gleich beim ersten Windzug umfallen."
"32","Diese drei Maßnahmen lösen fast die meisten Probleme, unter denen unsere Gründer ächzen."
"33"," Wir brauchen aber eine ganzheitliche Gestaltung."
"34"," Nur dann funktionieren Unternehmensgründungen auch in der Masse, die wir benötigen."
"35"," Solange wir dies aber versäumen, wird es weiterhin immer weniger Gründer, immer weniger Betriebe und immer weniger Wirtschaftskraft in Deutschland geben."
"36","Zum Schluss möchte ich der Regierungsbank noch einen Hinweis geben."
"37"," Bei der Gestaltung des Klimapakets haben Sie es versäumt, die Brücke zum innovativen Klimaschutz zu schlagen."
"38"," Eine echte Förderung mit Chancenkapital für Gründer, die innovative Umwelt- und Klimatechnologien entwickeln, fehlt."
"39"," Sie hätten die Transformation Deutschlands vom Verbots- und Verzichtsweltmeister hin zum Innovationsweltmeister in Sachen Klima- und Umwelttechnologien nachhaltig unterstützen können."
"40"," Aber vielleicht finden Sie ja noch Gelegenheit zur Nachbesserung."
"41","Herzlichen Dank.
Vizepräsidentin Claudia "
