"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Thomas Hacker für die Fraktion der FDP."
"4"," Thomas Hacker:"
"5","Herr Präsident! Lieber Herr Jahn! Liebe Kolleginnen und Kollegen! Eigentlich müssten wir uns bei der AfD bedanken, dass sie uns ausreichend Zeit gibt, darüber zu reden, um welche Fragen es bei den zu treffenden Beschlüssen eigentlich geht:"
"6"," Wie wollen wir in Zukunft mit der Erinnerung an die düstere Zeit der Staatssicherheit, wie wollen wir mit der Friedlichen Revolution, mit den Erfolgen, die die Menschen in der DDR errungen haben, umgehen, und wie wollen wir dauerhaft die Bestände, dieses einzigartige Archiv sichern, nutzen und für die Betroffenen zugänglich machen?Eigentlich müssten wir der AfD danken."
"7"," Aber der AfD geht es ja nur darum, auszugrenzen."
"8"," Es geht ihr vielleicht darum, neue Wählerschichten zu ermitteln, und es geht ihr darum, hier gespielte Empörung von sich zu geben."
"9"," Denn, liebe Kolleginnen und Kollegen, wir diskutieren hier nicht heimlich, still und leise — der Deutsche Bundestag ist sicherlich alles andere als leise -—; wir diskutieren im Ausschuss für Kultur und Medien seit Monaten die Konzepte."
"10"," Bislang haben wir von der AfD dazu noch wenig gehört."
"11"," Jetzt, in der Schlussphase, kommt Bewegung hinein."
"12"," Jetzt, in der Schlussphase, legt die AfD plötzlich los."
"13","Worum geht es denn überhaupt? Wir wollen die Sicherung der Stasiunterlagen auf neue Füße stellen."
"14"," Es ist doch eine Tatsache, dass säurehaltiges Papier zerfällt."
"15"," Es ist doch eine Tatsache, dass Mitschnitte auf Kassetten — die üblicherweise aus den Westpaketen geklaut wurden, weil man nicht genug Tonträger hatte — auch im digitalen Zeitalter genutzt und gesichert werden müssen."
"16"," Es geht doch darum, die Archivstandorte so auszubauen, dass die Unterlagen nicht gefährdet sind."
"17"," Die Unterlagen sind an den Standorten bisher nicht adäquat untergebracht."
"18"," Es geht nicht darum, die Akten ein bisschen besser oder ein bisschen schöner hinzustellen, sondern darum, sie dauerhaft zu sichern."
"19"," In Halle befindet sich die Außenstelle in einem Hochwassergebiet."
"20"," Ja, da kann schnell mal das Wasser die Unterlagen vernichten."
"21"," Deswegen müssen wir hier auch bauliche Veränderungen vornehmen."
"22","Außerdem, meine Damen und Herren, glauben wir, dass es nach 30 Jahren tatsächlich an der Zeit ist, die Weichen richtig zu stellen, nach 30 Jahren, in denen sich die Bedürfnisse der Nutzerinnen und Nutzer, der Interessierten, der persönlich Betroffenen verändert haben, in denen neue Technologien entwickelt wurden, die wir anwenden müssen."
"23"," Es kann doch nicht sein, dass bislang lediglich 2 Prozent der Akten digitalisiert wurden - erst 2 Prozent, wie wir heute Morgen beim Interview mit Roland Jahn im Deutschlandfunk erfahren haben."
"24"," Wir müssen die Kräfte bündeln und nach vorne schauen."
"25"," Nichts anderes wollen wir Freie Demokraten, wenn wir den Zukunftsprozess der Stasiunterlagenbehörde unterstützen."
"26","Diese technische, diese bauliche Aufstellung ist nur der erste Schritt."
"27"," Wir müssen den Blick in die Zukunft richten."
"28"," Ich erwarte von der Bundesregierung eine längst überfällige, zeitgemäße Novellierung der Gedenkstättenkonzeption von 2008."
"29"," Wir müssen nachdenken, wie wir mit den Zeitzeugen umgehen, wie wir sichern und dokumentieren, wie wir die neuen Medien dafür nutzen, die Menschen mit ihren persönlichen Erfahrungen in den Mittelpunkt zu stellen, damit deren Erinnerungen der Nachwelt erhalten bleiben."
"30"," Wir müssen nachdenken, wie wir mit den Mengen von Akten umgehen."
"31"," Hier 111 Kilometer Akten, an anderer Stelle 1 450 Videos, alles nicht für den dauernden Zugang vorbereitet."
"32"," Wir müssen nachdenken, wie wir mit den Unterlagen der DDR-Opposition umgehen, und sie zukunftsfest machen."
"33"," Die Oppositionsgruppen haben kleine oder große, aber vor allem wertvolle Archive, die wir sichern müssen."
"34"," Und bei einem Gedenkstättenkonzept müssen wir auch darüber nachdenken, wie wir mit einem klaren Kriterien homas Hacker katalog sicherstellen, dass in jedem Bundesland Gedenkstätten vorhanden sind."
"35"," Dass wir in Mecklenburg-Vorpommern keine einzige haben, erschließt sich mir nicht."
"36","Liebe Kolleginnen und Kollegen, das ist der Kern des Auftrags, den wir hier diskutieren:"
"37"," Sicherung der Bestände auf der einen Seite, Zugänglichmachung auf der anderen Seite."
"38"," Aber im Streit der Narrative, in der Diskussion in unserer Gesellschaft, die ja an vielen Stellen auseinanderzuflieBen scheint, müssen wir festhalten, dass es einen breiten Konsens in unserer Gesellschaft gibt, dass die Freiheitsrechte und die Bürgerrechte wertgeschätzt werden und alles dafür getan werden muss, dass wir auch in Zukunft in einer freien Gesellschaft leben."
"39"," Wenn wir jetzt in diese Richtung gehen, ist das ein erster richtiger SchrittDanke.
 Vizepräsident Thomas "
