"","V1"
"1",""
"2","Vielen Dank, Thomas Kemmerich, auch für die Punktlandung."
"3"," Sie haben Ihre Redezeit auf die Sekunde genau eingehalten."
"4"," Vielen herzlichen Dank."
"5","Nächster Redner:"
"6"," für Die Linke Matthias Höhn."
"7","Matthias Höhn:"
"8","Frau Präsidentin! Meine sehr verehrten Damen und Herren! Die Kollegen von der FDP haben sich überlegt, dass sie auch mal mit einer Initiative zum Thema Ostdeutschland in dieses Haus vordringen wollen."
"9"," Das ist am Anfang meiner Rede eine Bemerkung wert, weil es nicht die Stärke der FDP ist, Vorschläge zu unterbreiten, wie es in Ostdeutschland vorangehen kann."
"10"," Wenn man sich den Antrag, den Sie vorgelegt haben und über den wir heute abschließend beraten, anschaut, dann bleibt man schon bei der Überschrift hängen."
"11"," Das Erste, was Ihnen eingefallen ist, ist der Begriff „Zone“."
"12"," Ich würde es lassen, wenn wir über Ostdeutschland reden, über Zonen zu sprechen."
"13"," Aber geschenkt!Matthias HöhnSie reden über „Freiheitszonen“."
"14"," Die erste Frage, die sich stellt, lautet:"
"15"," Was ist eigentlich außerhalb dieser Zonen? Gibt es außerhalb dieser Zonen keine Freiheit? Mein politisches Grundverständnis, mein Anspruch ist, dass wir in der gesamten Bundesrepublik Freiheit, ein freies Leben haben."
"16"," Sie sollten diesen Begriff nicht überstrapazieren."
"17"," Dieser Begriff hat mit dem, worüber wir hier reden, herzlich wenig zu tun, meine sehr verehrten Damen und Herren."
"18"," Die zweite Frage, die sich stellt, lautet:"
"19"," Was meinen Sie eigentlich mit Freiheit? Der Antrag gibt eine sehr gute Antwort darauf."
"20"," Wenn Sie den Antrag gelesen haben, wovon ich ausgehe, dann wissen Sie sehr genau, was Sie unter Freiheit verstehen."
"21"," Sie verstehen darunter Deregulierung; aber das ist das komplette Gegenteil von Freiheit."
"22"," Schauen wir uns das einmal an."
"23"," Deregulierungsdebatten sind ja nun nicht neu; die führen wir heute nicht zum ersten Mal."
"24"," Wir erleben sie seit Jahrzehnten, übrigens nicht nur in Ostdeutschland oder in Deutschland, sondern auch weit darüber hinaus."
"25"," Was ist denn das Ergebnis der Deregulierungsdebatten und der entsprechenden Entscheidungen gewesen? Das war für sehr wenige ein Gewinn an Freiheit."
"26"," Dass einige gewonnen haben, das mag wohl sein."
"27"," Ich würde es Handlungsspielraum oder Gewinnmarge nennen."
"28"," Für die Mehrheit der Leute hat Deregulierung aber Abbau von Rechten, Abbau von Sozialstandards, Rückbau des Staates und Privatisierungen bedeutet."
"29"," Das war das Ergebnis solcher politischen Konzepte, meine sehr verehrten Damen und Herren."
"30"," Weil Sie hier eben über das Aufstiegsversprechen geredet haben, sage ich:"
"31"," Ich stimme Ihnen zu; dieses Versprechen wird schon lange nicht mehr eingelöst."
"32"," Nur, meine sehr verehrten Damen und Herren von der FDP, es wird gerade aufgrund solcher Konzepte, für die Sie heute hier im Plenum wieder werben, nicht mehr eingelöst."
"33"," Der Abbau des Sozialstaates hat das Aufstiegsversprechen zunichtegemacht."
