"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Bernd Westphal, SPD."
"3"," Bernd Westphal:"
"4","Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Wir erleben ja hier lebhafte Debatten über den Klimaschutz und die zukünftige Energieversorgung Deutschlands."
"5"," Ja, wir nehmen internationale Abkommen, zu denen wir uns verpflichten, ernst, und deshalb ist das Klimaabkommen vom Dezember 2015 jetzt in der Umsetzung."
"6"," Wir werden diese Klimaziele mit dem jetzt vorgelegten Paket erreichen."
"7"," Natürlich müssen wir unsere Lebens- und Wirtschaftsweise grundlegend wandeln."
"8"," Deshalb werden wir in Zukunft auf fossile Energieträger wie Kohle, Öl und Gas verzichten."
"9"," Das gelingt nur, wenn wir den massiven Ausbau der erneuerbaren Energien nach vorne treiben."
"10"," Herr Minister Altmaier, vor genau drei Wochen fand bei Ihnen im Haus der Windgipfel statt."
"11"," Sie hatten gesagt, dass wir in zwei bis drei Wochen Ergebnisse zusammenschreiben und Dinge auf den Weg bringen, die den Windenergieausbau beschleunigen."
"12"," Insofern erwarten wir jetzt natürlich auch konkrete Ergebnisse in der Phase der Gesetzgebung mit der Bepreisung von CO; und einem Klimaschutzgesetz, aber natürlich auch mit dem Ausstieg aus der Kohleverstromung, und zwar nicht nur, indem wir den Ausstieg beschließen, sondern auch, indem wir ihn sozial flankieren."
"13"," Der jetzt vorliegende Gesetzent Bernd Westphalwurf umfasst das größte finanzielle Paket, das es jemals für einen Strukturwandel in Deutschland gegeben hat."
"14"," Ich hoffe, dass wir gemeinsam mit den Menschen, mit den Kommunen, mit den Verbänden und Unternehmen in den Regionen diese Chancen nutzen und diesen Strukturwandel positiv gestalten."
"15"," Unsere jetzige Energieversorgung basiert zum großen Teil auf fossilen Energieträgern."
"16"," Deshalb gilt unser Dank und Respekt auch der Arbeit der Menschen, die in den Tagebauen, in den Kraftwerken im Dreischichtbetrieb diese Energieversorgung garantieren, und deshalb wollen wir mit den Menschen zusammen in einem respektvollen Umgang miteinander diesen Strukturwandel gestalten."
"17"," Wir haben mit der Kommission „Wachstum, Strukturwandel und Beschäftigung“ zwischen vielen Akteuren und in vielen Zielkonflikten einen Kompromiss erzielt, der so was von wertvoll ist, der im Grunde zeigt, dass dieses Land in der Lage ist, in einem großen Konsens diese historische Leistung zu vollbringen."
"18"," Insofern brauchen wir keinen Populismus und keine Streitereien."
"19"," Die AfD versucht, das hier zu instrumentalisieren, um zu spalten und zu hetzen."
"20"," Vielmehr brauchen wir eine zuverlässige Basis."
"21"," Mit diesem Gesetz werden wir diesen Strukturwandel begleiten."
"22"," Wir schaffen mit Investitionen die Voraussetzung, dass dieser Strukturwandel gelingt — Investitionen in Infrastruktur, Investitionen in Forschung und Entwicklung -, und wir trauen den Menschen in der Lausitz mehr zu, als Sie eben hier vorgetragen haben."
"23"," Sie können mit ihren Qualitäten und mit ihren Qualifikationen, die sie heute zeigen, mit den neuen Technologien, den Zukunftsoptionen für neue Beschäftigung, für Arbeits- und Ausbildungsplätze sorgen."
"24"," Deshalb brauchen wir Einigkeit, was diese Politik angeht, und nicht Hetze und Ausgrenzung."
"25"," Die Regionen werden mit den Forschungsinstituten, mit den unternehmerischen Aktivitäten, mit neuen Innovationen als Wirtschaftsstandort unverwechselbar werden."
"26"," Wir haben vor, mit einer sozialdemokratischen Politik genau dieses Innovationspotenzial zu fördern, und wir werden zusammen mit den Kommunen, mit den Landkreisen und Unternehmen die Summen, die hier zur Verfügung gestellt werden, in den Revieren investieren."
"27"," Wir haben eine große Chance, mit den finanziellen Mitteln den Strukturwandel zu gestalten."
"28"," Wir haben genug Fantasie und Ideen und Kreativität, um den Menschen eine Perspektive zu bieten."
"29"," Deshalb fordern wie Sie auf:"
"30"," Arbeiten Sie konstruktiv an diesen Dingen mit."
"31"," Herzlichen Dank und Glück auf! Prasident Dr.
 Wolfgang "
