"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Hacker."
"3"," — Als Nächster hat das Wort der Kollege Erhard Grundl, Bündnis 90/Die Grünen."
"4"," Erhard Grundl:"
"5","Sehr geehrter Herr Präsident! Meine Damen und Herren! Verehrte Zuhörerinnen und Zuhörer! Es ist ein schier unlesbares Buch, das der deutsche Autor Andrej Angrick über die „Aktion 1005“ geschrieben hat."
"6"," Das gerade erschienene zweibändige Werk dokumentiert die von Himmler befohlene Spurenbeseitigung der NS-Verbrechen in Osteuropa von 1942 bis 1945."
"7"," Der Autor beschreibt die Aushebung von Massengräbern, die Verbrennung von Leichenbergen und schließlich die Ermordung der an der Aktion beteiligten Häftlinge."
"8"," Er benennt Orte und Verantwortliche, erklärt die Finanzierung der Aktion und rekonstruiert bis zur Beschaffung von Brennholz den Verlauf einzelner Verbrechen."
"9"," Das Buch ist schwer auszuhalten, weil es uns die unfassbare Dimension des rassistisch motivierten Vernichtungs- und Eroberungskriegs in ganz Osteuropa noch einmal vor Augen führt."
"10"," Dieser Krieg brach mit allen völkerrechtlichen Normen."
"11"," Er war brutaler als alles, was man bis dahin kannte."
"12"," Unbarmherzig richtete er sich gegen die Zivilbevölkerung."
"13"," In Belarus starb jeder Vierte."
"14"," Fast 3 Millionen Zwangsarbeiter, die meisten aus der Ukraine, wurden ins Deutsche Reich verschleppt."
"15","Dem Ostfeldzug ging der Nichtangriffspakt von Hitler und Stalin voraus."
"16"," Er sah die Aufteilung Mittel- und Osteuropas zwischen dem Deutschen Reich und der Sowjetunion vor."
"17"," 1939 erfolgte dann der deutsche Einmarsch im Westen Polens, anschließend die sowjetische Besatzung im Osten."
"18"," Das Land war zerrissen zwischen zwei totalitären Regimen."
"19"," Es begann durch die Deutschen ein Krieg gegen die polnischen Eliten, gegen die Jugend, gegen die Zukunft des Landes."
"20"," Zehntausende wurden durch Polizei und SS gezielt ermordet."
"21"," Polnische Städte und Dörfer wurden durch die deutsche Wehrmacht zerstört."
"22"," Es folgten Massenerschießungen von Kriegsgefangenen und Zivilbevölkerung."
"23"," Millionen Polen wurden zur Zwangsarbeit nach Deutschland verschleppt."
"24","Die Vernichtung der jüdischen Bevölkerung Osteuropas war dabei fester Bestandteil der nationalsozialistischen Kriegsplanung."
"25"," Millionen Juden wurden in deutschen Vernichtungslagern auf polnischem Boden ermordet, davon 3 Millionen polnische Staatsbürger."
"26"," Weitere 3 Millionen nicht jüdische Polen wurden Opfer der von Deutschen begangenen Verbrechen."
"27","1941 erfolgte dann der deutsche Überfall auf die Sowjetunion."
"28"," Mehr als 27 Millionen Menschen wurden Opfer dieses brutalen Vernichtungsfeldzugs."
"29"," Den rund 5 Millionen sowjetischen Kriegsgefangenen wurde der Schutzstatus nach der Genfer Konvention versagt."
"30"," Über die Hälfte der sowjetischen Kriegsgefangenen starb in Gefangenschaft infolge unmenschlicher Lagerhaft und Zwangsarbeit."
"31"," Dabei war der Überfall auf die Sowjetunion 1941 ein Überfall auf einen Vielvölkerstaat."
"32"," Die Kriegsopfer stammten aus allen Teilen des Staates — von der Steppe Zentralasiens bis in den Fernen Osten, wie meine Kollegin Marieluise Beck anlässlich des 75."
"33"," Jahrestags des Überfalls auf die Sowjetunion betonte."
"34","Es ist sehr wichtig, sich diese historischen Tatbestände zu vergegenwärtigen, wenn man über einen Gedenkort für die Opfer des NS-Vernichtungskriegs in Osteuropa diskutiert."
"35"," Zweifellos hat die Erinnerung an die von Deutschen begangenen Verbrechen in Osteuropa noch bei weitem nicht den Platz im öffentlichen Bewusstsein, den sie haben sollte."
"36"," Und hätten wir noch eines Beweises bedurft, dann hat ihn heute Herr Jongen von der AfD — in Anführungsanzeichen - „eindrucksvoll“ geliefert."
"37"," Die Opfer der nationalsozialistischen Verbrechen in Osteuropa in einem Denkmal zu vereinen, schafft symbolisch eine Gemeinschaft der Opfer, die es so nicht gab und nicht gibt und die vor allem dem Selbstverständnis der Opfergruppen nicht entspricht."
"38"," Gemeinsamkeit zu postulieren, wo sie nicht existiert, fördert die Aufarbeitung nicht."
"39"," Erhard GrundlMeine Damen und Herren, ich bin tiberzeugt, dass Gedenkorte gegen das Vergessen wichtig sind, vor allem, wenn wir hier im Deutschen Bundestag eine Fraktion der Relativierer des Holocausts sitzen haben."
"40"," Das sind Orte zum Innehalten, Orte, an denen wir uns das Geschehene aktiv ins Bewusstsein rufen."
"41"," Sie sind Anlass, nachzudenken, zu trauern und Scham zu empfinden."
"42"," Gerade aber weil das so wichtig ist, kann ich diesem Antrag so nicht zustimmen.
Vizepräsident Wolfgang "
