"","V1"
"1",""
"2"," Vielen Dank, Volker Ullrich."
"3"," — Nächster Redner in der Debatte:"
"4"," Uwe Kamann."
"5","Uwe Kamann:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kollegen! Sehr verehrte Bürger! Nein, wir müssen uns nicht in einen Stier verwandeln wie einst Zeus, um Europa in eine neue Welt zu entführen."
"7"," Aber wir sollten alles dafür tun, den Menschen in der Europäischen Union Europa und unsere Gemeinsamkeiten wieder näherzubringen, um das Projekt EU wieder positiv aufzuladen."
"8"," Die EU hat ein bedeutendes Problem, und das ist ihr Image:"
"9"," Ist nicht demokratisch genug, mischt sich überall ein, schert sich nicht um das Subsidiaritätsprinzip, aufgeblähter Apparat usw."
"10","Lasst uns doch bitte die Europäische Union endlich wieder attraktiv machen."
"11"," Lasst uns die Vorteile herausstellen und den Kern dieses Zusammenschlusses der Mitgliedsländer wieder sichtbar herausarbeiten."
"12"," Diese EU, das weiß doch jeder, benötigt eine liebevolle Entschlackungskur."
"13"," Also, lasst uns diese Europäische Union auffrischen und mit Weitblick so gestalten, dass sie auf Sicht das Wertegerüst für ein friedliches und wirtschaftliches Miteinander in Europa darstellen kann."
"14"," Glaubt jemand im Ernst, die Bürger und Regierungen der Mitgliedsländer würden der EU Blumen streuen, wenn Brüssel die Werkzeugkiste für Sanktionen vergrößert und die Beobachtung verschärft? Ist es luststeigernd, wenn, wie von den Grünen gefordert, ein Aktionsplan gegen Desinformation gestartet, wenn Sanktionen ausgeweitet werden?Ja zu den europäischen Werten, uneingeschränkt dreimal Ja zu Demokratie und Menschenrechten; aber Nein zu mehr Dirigismus."
"15"," Das gefällt niemandem."
"16"," Unsere gemeinsame Herausforderung kann doch nicht darin bestehen, ein Sammelsurium von nicht zielführenden Maßnahmen einzuführen, die Bürokratie wieder aufzublasen, zu gängeln und zu strafen."
"17"," Das will keiner."
"18","Wir müssen uns Gedanken machen, wie wir das große Unbehagen und die Verdrossenheit über die Europäische Union auflösen, wie wir die Vertrauenskrise beenden; darum geht es, meine Damen und Herren."
"19"," Alles andere istUwe Kamanngeeignet, die Fliehkräfte zu erhöhen, den Populismus zu stärken und die wertvolle Wertegemeinschaft EU mehr zu beschädigen als sie zu stabilisieren."
"20","Vielen Dank.
Vizepräsidentin Claudia "
